depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
41,2,0.0,0.0,0.75,0.25,0.5,0.2,-0.3313984627165345,-589824.0,1733678008218
40,2,0.0,0.0,0.75,0.25,0.0,0.0,-0.2391058768061321,-589824.0,1733678008218
32,4,1.0,0.0,0.0,1.0,0.0,0.0,-0.4220013257266534,-98304.0,1733678008218
39,4,1.0,0.0,0.0,1.0,0.0,0.2,-0.4213766970722308,-65536.0,1733678008218
41,2,0.0,0.0,0.75,0.0,0.5,0.0,-0.23933407516582134,-589824.0,1733678008218
40,2,0.0,0.0,0.75,0.25,0.25,0.4,-0.33179307218583465,-589824.0,1733678008218
41,2,0.0,0.0,0.75,0.0,0.75,0.4,-0.27443952637803837,-589824.0,1733678008218
39,4,0.25,0.0,0.75,1.0,0.0,0.2,-0.39414270422319575,-0.0,1733678008218
43,2,0.0,0.0,0.5,0.0,0.25,0.0,-0.24125552718849183,-589824.0,1733678812559
22,2,0.25,0.0,0.0,1.0,0.25,0.0,-0.3447939909912356,-196608.0,1733678812559
25,3,0.5,0.25,0.0,1.0,0.0,0.0,-0.3938210956063685,-196608.0,1733678812559
44,2,0.0,0.0,0.5,0.0,0.25,0.0,-0.23933407516582134,-589824.0,1733678812559
42,2,0.0,0.0,0.5,0.0,0.75,0.0,-0.24125552718849183,-589824.0,1733678812559
42,2,0.0,0.0,0.75,0.0,1.0,0.8,-0.273118854265732,-589824.0,1733678812559
42,2,0.0,0.0,0.75,0.0,1.0,0.2,-0.273118854265732,-589824.0,1733678812559
44,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.2826719155524767,-589824.0,1733678812559
25,4,0.25,0.25,0.5,0.25,0.0,0.0,-0.39566976982385577,-0.0,1733678812559
48,2,0.0,0.0,0.5,0.0,0.0,0.0,-0.27845502021264545,-491520.0,1733678812559
41,2,0.0,0.0,0.75,0.0,1.0,0.8,-0.27443952637803837,-589824.0,1733678812559
46,3,0.5,0.0,0.75,0.75,0.25,0.0,-0.42666871790348226,-196608.0,1733678812559
25,4,0.5,0.0,1.0,0.5,0.0,0.8,-0.42986215212924594,-0.0,1733678812559
44,2,0.0,0.0,0.75,0.0,0.75,0.2,-0.27280856479449844,-589824.0,1733678812559
46,4,0.5,0.0,0.75,0.25,0.5,0.0,-0.4302948974229336,-196608.0,1733678812559
49,2,0.0,0.0,0.75,0.0,0.75,0.2,-0.27253859579891615,-589824.0,1733678812559
44,4,0.0,0.0,1.0,0.25,0.25,0.0,-0.38112342657730197,-393216.0,1733679449129
41,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.3994424251510368,-393216.0,1733679449129
44,2,0.0,0.0,1.0,0.0,1.0,0.0,-0.23541539140463946,-491520.0,1733679449129
50,4,0.5,0.0,1.0,0.5,0.0,0.0,-0.4036334954977373,-196608.0,1733679449129
44,2,0.0,0.0,1.0,0.75,1.0,0.0,-0.27258841683057106,-589824.0,1733679449129
50,4,1.0,1.0,0.5,1.0,0.0,0.0,-0.43190848667759,-0.0,1733679449129
50,4,0.5,0.0,1.0,0.0,0.0,0.0,-0.4140657820902119,-65536.0,1733679449129
44,2,0.0,0.0,0.75,0.75,1.0,0.0,-0.27280856479449844,-589824.0,1733679449129
44,2,0.0,0.0,0.5,1.0,0.25,0.0,-0.27443952637803837,-589824.0,1733679449129
50,4,1.0,0.0,1.0,0.5,0.0,0.2,-0.4253513643041119,-98304.0,1733679449129
45,2,0.0,0.0,0.25,1.0,1.0,0.0,-0.2803773593660901,-589824.0,1733679449129
44,3,0.5,0.0,0.75,1.0,0.25,0.0,-0.43041324205307174,-196608.0,1733679449129
46,2,0.0,0.0,0.75,0.0,0.25,0.0,-0.23535071834292168,-491520.0,1733679449129
44,2,0.0,0.0,0.5,0.0,0.5,0.0,-0.23933407516582134,-589824.0,1733679449129
43,4,0.5,0.75,1.0,0.0,0.0,0.4,-0.4359972128027708,-0.0,1733679449129
50,4,1.0,0.0,0.75,0.5,0.0,0.6,-0.42675180001190394,-196608.0,1733679449129
36,2,0.0,0.0,1.0,1.0,0.25,0.8,-0.33182017952530674,-589824.0,1733680091405
36,2,0.0,0.0,1.0,1.0,0.5,0.8,-0.3318625929728129,-589824.0,1733680091405
36,2,0.0,0.0,1.0,1.0,0.5,0.4,-0.3318625929728129,-589824.0,1733680091405
36,2,0.0,0.0,1.0,1.0,1.0,0.4,-0.3318625929728129,-589824.0,1733680091405
36,3,0.0,0.0,1.0,1.0,0.5,0.0,-0.3684600143350719,-393216.0,1733680091405
36,2,0.0,0.0,0.75,1.0,1.0,0.8,-0.33506110508726017,-589824.0,1733680091405
36,2,0.0,0.0,0.0,1.0,0.5,0.4,-0.2725564940810965,-589824.0,1733680091405
37,2,0.25,0.0,0.5,0.0,0.5,0.0,-0.3554901635532327,-393216.0,1733680091405
36,2,0.0,0.0,1.0,1.0,0.0,0.8,-0.27440355836197977,-589824.0,1733680091405
28,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.4278187534948975,-98304.0,1733680091405
36,2,0.0,0.0,1.0,1.0,0.0,0.6,-0.27440355836197977,-589824.0,1733680091405
33,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.41263281773493005,-98304.0,1733680091405
36,2,0.0,0.0,0.0,0.75,0.75,0.4,-0.27253859579891615,-589824.0,1733680091405
33,4,0.5,1.0,0.25,0.0,0.0,0.0,-0.40149431051816253,-0.0,1733680091405
38,4,0.75,1.0,0.25,1.0,0.0,0.0,-0.433025713092541,-0.0,1733680091405
36,2,0.0,0.0,0.0,0.75,0.5,0.6,-0.27258841683057106,-589824.0,1733680091405
42,2,0.0,0.0,0.25,0.5,0.25,0.0,-0.28304210344903724,-393216.0,1733680971783
40,2,0.0,0.0,0.5,0.5,0.25,0.0,-0.28040689437348487,-393216.0,1733680971783
44,2,0.0,0.0,0.5,0.5,0.75,0.0,-0.27436695653675347,-589824.0,1733680971783
43,2,0.0,0.25,0.5,1.0,0.5,0.0,-0.3723987140175443,-294912.0,1733680971783
43,2,0.0,0.0,0.5,0.25,1.0,0.0,-0.27638298637768965,-589824.0,1733680971783
44,4,0.0,0.25,0.5,1.0,0.5,0.0,-0.4275881365259303,-0.0,1733680971783
44,2,0.0,0.0,0.25,1.0,1.0,0.0,-0.2803773593660901,-589824.0,1733680971783
48,2,0.0,0.0,0.25,1.0,1.0,0.0,-0.27443952637803837,-589824.0,1733680971783
43,4,0.0,0.25,0.25,1.0,0.5,0.0,-0.4311561152414595,-0.0,1733680971783
10,3,0.5,1.0,0.25,0.75,0.25,0.4,-0.20996804521705947,-262144.0,1733680971783
43,4,0.0,0.25,0.5,0.75,0.75,0.0,-0.4308459470697551,-0.0,1733680971783
44,2,0.0,0.0,0.5,1.0,0.5,0.0,-0.27443952637803837,-589824.0,1733680971783
43,4,0.0,0.25,0.25,0.25,0.0,0.0,-0.41037628526306547,-0.0,1733680971783
45,2,0.0,0.0,0.5,0.75,1.0,0.0,-0.27443952637803837,-589824.0,1733680971783
14,3,0.5,0.25,0.5,0.25,0.5,0.4,-0.26875458146793263,-196608.0,1733680971783
43,3,0.0,0.5,0.0,0.25,0.0,0.0,-0.40015600447060196,-196608.0,1733680971783
38,2,0.0,0.0,0.0,0.25,0.75,0.8,-0.27280856479449844,-589824.0,1733681624846
38,2,0.0,0.5,0.0,0.25,0.0,0.8,-0.34316884929090335,-294912.0,1733681624846
40,2,0.0,0.0,0.0,0.25,1.0,0.8,-0.27264040023903025,-589824.0,1733681624846
35,2,0.0,0.0,0.0,0.25,0.75,0.8,-0.27451351447510464,-589824.0,1733681624846
36,2,0.0,0.0,0.0,0.25,1.0,0.6,-0.273118854265732,-589824.0,1733681624846
36,2,1.0,0.25,0.0,0.0,1.0,0.2,-0.3749066534906764,-262144.0,1733681624846
40,2,0.0,0.0,0.0,0.25,1.0,0.2,-0.27264040023903025,-589824.0,1733681624846
32,2,0.0,0.0,0.0,0.25,1.0,0.6,-0.276290749782654,-589824.0,1733681624846
40,2,0.0,0.0,0.5,0.0,1.0,0.0,-0.2441580253438818,-589824.0,1733681624846
35,4,0.5,0.25,0.0,0.5,1.0,0.0,-0.4106905315763075,-0.0,1733681624846
42,2,0.0,0.0,0.25,0.25,1.0,0.2,-0.3412727113606996,-589824.0,1733681624846
42,2,0.0,0.0,0.25,0.25,0.75,0.2,-0.3412727113606996,-589824.0,1733681624846
40,2,0.0,0.0,0.0,0.25,0.5,0.6,-0.27264040023903025,-589824.0,1733681624846
37,4,0.75,1.0,1.0,1.0,0.0,0.0,-0.4254318804277828,-0.0,1733681624846
37,4,0.75,1.0,0.0,0.5,0.0,0.4,-0.4273758170461506,-0.0,1733681624846
35,4,0.5,1.0,0.0,0.0,0.0,0.2,-0.41634933873488067,-0.0,1733681624846
41,2,0.0,0.0,0.5,0.25,1.0,0.2,-0.3326315711620197,-589824.0,1733682494372
41,2,0.0,0.0,0.0,0.25,0.25,0.2,-0.27253859579891615,-589824.0,1733682494372
41,2,0.0,0.0,0.0,0.0,0.75,0.2,-0.23541539140463946,-491520.0,1733682494372
31,2,0.0,0.5,0.0,0.0,0.0,0.2,-0.33446661174520353,-262144.0,1733682494372
32,2,1.0,0.25,0.0,0.0,1.0,0.2,-0.3650614145952469,-262144.0,1733682494372
41,2,0.0,0.0,0.5,0.5,1.0,0.2,-0.3323960703414056,-589824.0,1733682494372
41,2,0.0,0.0,0.25,1.0,1.0,0.2,-0.34146962704008144,-589824.0,1733682494372
42,2,0.0,0.0,0.0,0.25,0.25,0.2,-0.27253859579891615,-589824.0,1733682494372
42,2,0.0,0.0,0.5,0.25,1.0,0.0,-0.2764778813569252,-589824.0,1733682494372
38,4,0.5,0.25,0.25,0.25,0.5,0.6,-0.3216814196363621,-0.0,1733682494372
45,2,0.0,0.0,0.5,0.5,1.0,0.0,-0.2744440162900489,-589824.0,1733682494372
42,2,0.0,0.0,0.25,0.5,0.75,0.2,-0.34158175718060313,-589824.0,1733682494372
44,2,0.0,0.0,0.5,0.25,1.0,0.0,-0.2745301477908306,-589824.0,1733682494372
10,3,0.5,1.0,0.25,0.0,0.75,0.0,-0.2579519886861018,-393216.0,1733682494372
18,3,0.75,0.5,0.25,0.75,0.5,0.8,-0.27336872521316086,-0.0,1733682494372
36,3,0.0,0.75,0.25,0.75,1.0,0.8,-0.34158647779970497,-196608.0,1733682494372
34,2,0.0,0.0,1.0,0.5,0.75,0.2,-0.33352398531111493,-589824.0,1733683222138
34,2,0.0,0.0,1.0,1.0,0.0,0.2,-0.2764778813569252,-589824.0,1733683222138
32,2,0.0,0.0,0.0,0.25,0.0,0.2,-0.241256366053208,-589824.0,1733683222138
32,2,0.0,0.0,0.0,0.25,0.25,0.2,-0.2764778813569252,-589824.0,1733683222138
34,2,0.0,0.0,1.0,0.0,0.0,0.2,-0.24125552718849183,-589824.0,1733683222138
34,2,0.0,0.0,0.0,0.5,0.5,0.2,-0.2733230688460263,-589824.0,1733683222138
33,2,1.0,0.0,0.0,0.0,0.0,0.2,-0.2886859499670055,-262144.0,1733683222138
33,2,0.0,0.0,0.0,0.25,0.5,0.2,-0.2763118800354977,-589824.0,1733683222138
12,3,0.0,0.75,1.0,0.75,1.0,0.4,-0.2851646542850321,-294912.0,1733683222138
32,4,0.0,0.25,0.0,1.0,0.5,0.0,-0.42397911836145175,-196608.0,1733683222138
34,2,0.0,0.0,0.75,0.25,1.0,0.2,-0.3405623189183424,-262144.0,1733683222138
34,2,0.0,0.0,0.0,0.25,0.75,0.0,-0.239412700352186,-589824.0,1733683222138
39,2,0.75,0.25,1.0,0.75,1.0,0.8,-0.2557852570405281,-262144.0,1733683222138
43,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.2826719155524767,-589824.0,1733683222138
44,2,0.0,0.0,0.25,0.5,0.0,0.0,-0.2441476153185801,-589824.0,1733683222138
47,4,0.75,1.0,0.25,0.25,1.0,0.0,-0.3732143461490382,-0.0,1733683222138
39,2,0.0,0.0,0.75,0.25,0.0,0.0,-0.24158542968328317,-589824.0,1733683997916
39,2,0.0,0.0,0.75,0.0,0.5,0.0,-0.24125552718849183,-589824.0,1733683997916
39,2,0.0,0.25,0.25,0.25,0.0,0.0,-0.3617268752120178,-393216.0,1733683997916
38,2,0.0,0.0,0.75,0.0,1.0,0.0,-0.24125552718849183,-589824.0,1733683997916
39,2,0.0,0.0,0.5,0.0,0.75,0.0,-0.24408682680797655,-589824.0,1733683997916
11,3,1.0,0.75,1.0,0.25,0.0,0.0,-0.2974943812570947,-393216.0,1733683997916
39,2,0.0,0.0,1.0,0.25,1.0,0.0,-0.27331577181065086,-589824.0,1733683997916
18,2,0.0,0.25,0.75,0.25,0.5,0.0,-0.31397642311194074,-294912.0,1733683997916
45,2,0.0,0.0,0.75,0.25,1.0,0.0,-0.2726564888315878,-589824.0,1733683997916
21,2,0.0,0.25,0.0,0.0,0.5,0.0,-0.34171031073323554,-294912.0,1733683997916
38,4,0.25,0.0,0.25,0.25,0.0,0.0,-0.41445979091048607,-0.0,1733683997916
41,2,0.0,0.0,0.75,0.25,0.0,0.0,-0.23934134181444663,-589824.0,1733683997916
41,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.2803550184457554,-589824.0,1733683997916
41,2,0.0,0.0,0.5,0.25,0.75,0.0,-0.2764778813569252,-589824.0,1733683997916
40,2,0.0,0.0,0.75,0.0,0.5,0.0,-0.23933407516582134,-589824.0,1733683997916
40,2,0.0,0.0,0.25,0.0,1.0,0.0,-0.25034757733363716,-393216.0,1733683997916
32,2,0.0,0.0,0.0,0.5,0.5,0.0,-0.23942391782153194,-589824.0,1733684633615
30,2,0.75,0.0,0.0,0.0,0.25,0.0,-0.27839213986357614,-262144.0,1733684633615
31,2,1.0,0.0,0.0,0.0,0.5,0.0,-0.2891349898427469,-262144.0,1733684633615
43,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.2788479473570624,-491520.0,1733684633615
29,2,1.0,0.0,0.0,0.25,0.0,0.0,-0.34706111086301544,-294912.0,1733684633615
39,2,0.0,0.0,0.0,0.5,1.0,0.0,-0.23541539140463946,-491520.0,1733684633615
16,2,0.0,0.5,0.0,0.75,1.0,0.0,-0.3050981007253405,-262144.0,1733684633615
28,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.4040750169670988,-65536.0,1733684633615
42,2,0.0,0.0,0.5,1.0,0.0,0.2,-0.276290954173667,-589824.0,1733684633615
42,2,0.0,0.0,0.75,1.0,0.0,0.2,-0.2731710222563871,-589824.0,1733684633615
42,2,0.0,0.0,0.75,1.0,0.0,0.6,-0.2731710222563871,-589824.0,1733684633615
24,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.4107191680137484,-98304.0,1733684633615
44,2,0.0,0.0,0.75,1.0,0.0,0.4,-0.27280856479449844,-589824.0,1733684633615
43,2,0.0,0.0,0.5,0.75,0.0,0.2,-0.276290749782654,-589824.0,1733684633615
42,4,0.0,0.0,0.0,1.0,0.25,0.0,-0.3860848489759092,-294912.0,1733684633615
42,4,0.75,0.0,0.75,1.0,0.0,0.4,-0.43585864846488054,-0.0,1733684633615
21,4,0.75,0.25,1.0,0.0,0.25,0.2,-0.36327054469896924,-0.0,1733685457121
34,2,0.0,0.0,1.0,1.0,1.0,0.4,-0.3326315711620197,-589824.0,1733685457121
22,4,0.5,0.75,1.0,0.0,0.0,0.2,-0.3947835563056268,-0.0,1733685457121
22,4,0.0,1.0,0.25,0.0,0.0,0.0,-0.4062449969658377,-98304.0,1733685457121
22,4,0.0,1.0,0.0,0.5,1.0,0.6,-0.43012181202311994,-0.0,1733685457121
24,4,0.5,1.0,1.0,0.0,0.0,0.4,-0.41472764542853163,-0.0,1733685457121
24,4,0.5,1.0,0.75,1.0,0.0,0.0,-0.4094911933348261,-0.0,1733685457121
47,4,0.5,1.0,1.0,0.0,0.0,0.8,-0.43541049309078683,-0.0,1733685457121
34,2,0.0,0.0,1.0,0.75,0.75,0.2,-0.3326512352344585,-589824.0,1733685457121
34,2,0.0,0.0,1.0,0.75,0.0,0.2,-0.27613223540442755,-589824.0,1733685457121
33,2,0.0,0.0,0.0,1.0,0.25,0.2,-0.272608649368674,-589824.0,1733685457121
34,2,0.0,0.0,0.0,0.5,0.25,0.2,-0.2731511989452633,-589824.0,1733685457121
34,2,0.0,0.0,0.0,0.25,0.25,0.2,-0.27440355836197977,-589824.0,1733685457121
35,2,0.0,0.0,0.0,0.0,0.25,0.2,-0.23541539140463946,-491520.0,1733685457121
39,2,0.0,0.0,0.0,0.25,0.25,0.2,-0.27264235863345376,-589824.0,1733685457121
34,2,0.0,0.0,0.0,1.0,0.75,0.4,-0.2726193285923483,-589824.0,1733685457121
35,2,0.0,0.0,0.75,0.5,1.0,0.2,-0.33588734074258175,-589824.0,1733686114629
30,2,0.0,0.0,0.75,0.5,1.0,0.2,-0.3497734461881574,-262144.0,1733686114629
35,2,0.0,0.0,0.75,0.25,1.0,0.8,-0.3357667850483127,-393216.0,1733686114629
36,3,0.75,0.25,0.25,0.25,0.25,0.2,-0.31869170093358806,-0.0,1733686114629
34,2,0.0,0.0,1.0,0.25,1.0,0.2,-0.33337292862121914,-589824.0,1733686114629
45,4,0.75,1.0,0.0,0.0,0.25,0.2,-0.4347670661756752,-0.0,1733686114629
50,3,1.0,0.25,0.0,0.0,0.25,0.0,-0.4067557810735043,-196608.0,1733686114629
50,3,1.0,1.0,0.5,1.0,0.0,0.0,-0.4250820509765605,-0.0,1733686114629
35,2,0.0,0.0,1.0,0.25,1.0,0.6,-0.33337292862121914,-589824.0,1733686114629
34,2,0.0,0.0,1.0,0.5,1.0,0.2,-0.33346742177700117,-589824.0,1733686114629
35,2,0.0,0.0,1.0,0.25,0.0,0.8,-0.27685533946742247,-589824.0,1733686114629
35,2,0.0,0.0,1.0,0.25,0.25,0.8,-0.3332291359964895,-589824.0,1733686114629
34,2,0.0,0.0,1.0,0.0,0.25,0.6,-0.2763118800354977,-589824.0,1733686114629
50,4,0.75,1.0,1.0,1.0,0.0,0.2,-0.3913477561778115,-0.0,1733686114629
50,4,0.75,1.0,0.25,0.0,0.0,0.2,-0.4262398888758485,-0.0,1733686114629
44,4,1.0,1.0,0.0,0.0,0.0,0.2,-0.42130519865290006,-0.0,1733686114629
41,2,0.0,0.0,0.25,0.75,0.75,0.8,-0.34140303942571426,-589824.0,1733686600117
41,2,0.0,0.0,0.25,0.75,1.0,0.2,-0.34140303942571426,-589824.0,1733686600117
41,2,0.0,0.0,0.0,0.75,1.0,0.4,-0.27259234260266163,-589824.0,1733686600117
49,4,0.0,1.0,0.5,0.5,0.25,0.2,-0.3373952974361971,-98304.0,1733686600117
35,2,0.0,0.0,0.0,0.75,1.0,0.4,-0.27264040023903025,-589824.0,1733686600117
35,2,0.0,0.0,0.0,1.0,1.0,0.4,-0.2726098833437086,-589824.0,1733686600117
35,2,0.0,0.0,0.0,0.75,0.25,0.4,-0.27257783702978244,-589824.0,1733686600117
36,2,0.0,0.0,0.0,0.75,0.25,0.4,-0.2726193285923483,-589824.0,1733686600117
42,2,0.0,0.0,0.25,0.75,1.0,0.2,-0.34147504089108993,-589824.0,1733686600117
42,2,0.0,0.0,0.0,1.0,0.25,0.2,-0.27259234260266163,-589824.0,1733686600117
49,3,0.0,1.0,0.5,0.0,0.0,0.2,-0.37249528316744285,-196608.0,1733686600117
42,2,0.0,0.0,0.5,1.0,0.25,0.2,-0.33261455867922396,-589824.0,1733686600117
41,2,0.0,0.0,0.5,1.0,0.0,0.2,-0.27629102053463267,-589824.0,1733686600117
42,2,0.0,0.0,0.25,1.0,0.5,0.4,-0.34146962704008144,-589824.0,1733686600117
50,3,1.0,1.0,0.0,1.0,0.0,0.0,-0.4144783510383422,-0.0,1733686600117
49,4,1.0,1.0,0.0,1.0,0.0,0.0,-0.4102958245415932,-0.0,1733686600117
35,2,0.0,0.0,0.75,0.5,0.5,0.2,-0.335860369427408,-589824.0,1733687194637
39,2,0.0,0.0,0.5,0.5,0.5,0.2,-0.33541295439491026,-589824.0,1733687194637
41,2,0.0,0.0,0.5,0.5,0.5,0.2,-0.3323960703414056,-589824.0,1733687194637
42,2,0.0,0.0,0.25,0.5,0.5,0.2,-0.34158175718060313,-589824.0,1733687194637
43,2,0.0,0.0,0.75,0.5,0.5,0.2,-0.3307097261356489,-589824.0,1733687194637
34,2,0.0,1.0,0.5,1.0,0.5,0.2,-0.30133270458706196,-262144.0,1733687194637
47,2,0.25,0.0,0.0,1.0,0.5,0.8,-0.2070246649036154,-589824.0,1733687194637
25,2,0.0,0.0,0.75,0.5,0.5,0.2,-0.3627851434270884,-65536.0,1733687194637
47,2,0.0,0.0,1.0,0.5,0.5,0.2,-0.3289843850198929,-589824.0,1733687194637
46,2,0.0,0.0,1.0,0.25,0.5,0.2,-0.3289524351036596,-589824.0,1733687194637
38,2,0.0,0.25,1.0,1.0,0.5,0.2,-0.3208632507304007,-393216.0,1733687194637
41,2,0.0,0.0,1.0,0.0,0.5,0.2,-0.27280856479449844,-589824.0,1733687194637
36,2,0.0,0.0,1.0,0.25,0.5,0.2,-0.33085646734631713,-589824.0,1733687194637
37,2,0.0,0.0,1.0,0.75,0.5,0.2,-0.3318020491487237,-589824.0,1733687194637
25,3,0.0,0.0,0.25,0.0,0.0,0.2,-0.40422114525040403,-65536.0,1733687194637
37,2,0.0,0.0,0.75,1.0,0.5,0.2,-0.33500681656979114,-589824.0,1733687194637
36,2,0.0,0.0,0.0,1.0,0.25,0.8,-0.2726024311141154,-589824.0,1733687918992
40,4,0.25,0.75,0.25,0.0,0.0,0.4,-0.417803351530381,-0.0,1733687918992
42,4,0.5,1.0,0.25,0.0,0.0,0.8,-0.4309544876633482,-0.0,1733687918992
36,2,0.0,0.0,0.0,1.0,0.25,0.2,-0.2726024311141154,-589824.0,1733687918992
36,2,0.0,0.0,0.0,0.25,0.25,0.4,-0.2733230688460263,-589824.0,1733687918992
43,4,0.25,0.5,1.0,0.0,0.0,0.4,-0.4137157289903751,-0.0,1733687918992
38,2,0.0,0.0,0.0,1.0,0.25,0.8,-0.27259234260266163,-589824.0,1733687918992
42,2,0.5,0.5,0.5,0.75,0.5,0.2,-0.2153387182305263,-262144.0,1733687918992
38,2,0.0,0.0,0.0,0.5,0.25,0.6,-0.2726193285923483,-589824.0,1733687918992
37,2,0.0,0.0,0.75,0.75,0.25,0.4,-0.3354160540409651,-589824.0,1733687918992
34,2,0.0,0.0,0.0,1.0,0.25,0.2,-0.2726056905191111,-589824.0,1733687918992
47,4,0.5,1.0,0.75,0.0,0.0,0.6,-0.4345882990161832,-0.0,1733687918992
33,2,0.0,0.0,0.0,1.0,0.25,0.4,-0.272608649368674,-589824.0,1733687918992
33,2,0.0,0.0,0.0,0.5,0.25,0.4,-0.27304748279020685,-589824.0,1733687918992
38,2,0.0,0.0,1.0,0.75,0.25,0.2,-0.33078954725284015,-589824.0,1733687918992
33,2,0.0,0.0,0.0,0.75,0.25,0.6,-0.27263996258926076,-589824.0,1733687918992
38,3,1.0,0.75,0.0,0.0,0.75,0.2,-0.41187145148681314,-98304.0,1733688730688
31,2,0.0,0.0,0.0,1.0,1.0,0.8,-0.27267111501588787,-589824.0,1733688730688
31,2,0.0,0.0,0.0,1.0,0.75,0.8,-0.2726564888315878,-589824.0,1733688730688
22,4,0.5,0.75,0.75,0.0,0.25,0.2,-0.30300651488892616,-0.0,1733688730688
22,4,0.5,1.0,1.0,0.0,0.0,0.4,-0.41632643330785624,-0.0,1733688730688
22,3,0.0,1.0,0.0,1.0,0.0,0.8,-0.41969349714821624,-0.0,1733688730688
22,4,0.0,1.0,0.0,1.0,1.0,0.8,-0.42753580428340854,-0.0,1733688730688
44,3,1.0,1.0,0.75,0.25,1.0,0.4,-0.31737629887038576,-196608.0,1733688730688
36,2,0.0,0.0,0.0,0.25,0.25,0.6,-0.2733230688460263,-589824.0,1733688730688
36,2,0.0,0.0,0.0,0.25,0.75,0.2,-0.2731710222563871,-589824.0,1733688730688
21,3,0.25,0.75,1.0,0.0,1.0,0.2,-0.3221200155286481,-0.0,1733688730688
50,4,1.0,1.0,0.0,0.0,1.0,0.6,-0.43107760315874066,-0.0,1733688730688
36,2,0.0,0.0,0.0,0.25,0.0,0.2,-0.23641239631607952,-589824.0,1733688730688
22,4,0.0,0.25,0.0,0.75,0.5,0.0,-0.4150836064148691,-0.0,1733688730688
36,2,0.0,0.0,0.0,0.25,1.0,0.4,-0.273118854265732,-589824.0,1733688730688
33,2,0.0,0.0,0.0,0.25,0.0,0.2,-0.24125552718849183,-589824.0,1733688730688
39,2,0.0,0.0,0.75,0.25,0.75,0.6,-0.33275324098918335,-589824.0,1733689445820
41,2,0.0,0.0,0.75,0.25,0.75,0.6,-0.3313984627165345,-589824.0,1733689445820
41,2,0.0,0.0,0.5,0.25,0.75,0.6,-0.3326315711620197,-589824.0,1733689445820
37,2,0.0,0.0,1.0,0.25,0.75,0.6,-0.33203726833775493,-589824.0,1733689445820
37,2,0.0,0.0,0.75,0.25,1.0,0.6,-0.33588734074258175,-589824.0,1733689445820
34,2,0.0,0.0,1.0,0.25,0.75,0.6,-0.3334002308743168,-589824.0,1733689445820
35,2,0.0,0.0,1.0,0.25,0.25,0.6,-0.3332291359964895,-589824.0,1733689445820
37,2,0.0,0.0,1.0,0.25,1.0,0.8,-0.33203726833775493,-589824.0,1733689445820
38,2,0.0,0.0,0.75,0.0,0.75,0.6,-0.276290954173667,-589824.0,1733689445820
38,2,0.0,0.0,0.75,0.0,0.5,0.6,-0.276290954173667,-589824.0,1733689445820
40,2,0.0,0.0,1.0,0.0,0.0,0.6,-0.23567034989292857,-491520.0,1733689445820
38,2,0.0,0.0,0.75,0.0,0.5,0.8,-0.276290954173667,-589824.0,1733689445820
21,2,0.0,0.25,1.0,0.0,0.75,0.6,-0.317435938702791,-393216.0,1733689445820
40,2,0.0,0.0,1.0,0.0,0.75,0.8,-0.27280856479449844,-589824.0,1733689445820
36,4,0.0,0.0,1.0,0.25,0.0,0.6,-0.3834747041057682,-196608.0,1733689445820
35,4,0.0,0.0,1.0,0.75,0.0,0.4,-0.38412753048749143,-98304.0,1733689445820
36,2,0.0,0.0,0.0,0.5,0.25,0.8,-0.2726114384702354,-589824.0,1733689858558
41,2,0.0,0.0,0.0,0.5,0.25,0.8,-0.2726098833437086,-589824.0,1733689858558
36,2,0.0,0.0,0.0,0.25,0.5,0.8,-0.2731712432011888,-589824.0,1733689858558
41,2,0.0,0.0,0.0,0.5,0.5,0.8,-0.2726098833437086,-589824.0,1733689858558
41,2,0.0,0.0,0.75,0.5,0.5,0.8,-0.3318249506949527,-589824.0,1733689858558
41,2,0.0,0.0,0.75,0.0,0.5,0.8,-0.27443952637803837,-589824.0,1733689858558
36,2,0.0,0.0,0.75,0.75,0.5,0.8,-0.33541295439491026,-589824.0,1733689858558
39,2,0.0,0.0,0.75,0.75,0.5,0.8,-0.33272016344446015,-589824.0,1733689858558
33,2,0.0,0.0,0.0,0.5,0.5,0.8,-0.2731511989452633,-589824.0,1733689858558
37,2,0.0,0.0,0.0,0.75,0.5,0.8,-0.2726098833437086,-589824.0,1733689858558
39,2,0.0,0.0,0.75,0.75,0.25,0.8,-0.33272016344446015,-589824.0,1733689858558
37,2,0.0,0.0,0.0,0.75,0.25,0.8,-0.27259097774411145,-589824.0,1733689858558
32,2,0.0,0.0,0.0,0.75,0.0,0.8,-0.23567034989292857,-491520.0,1733689858558
32,2,0.0,0.0,0.0,0.75,0.5,0.8,-0.2726564888315878,-589824.0,1733689858558
35,2,0.0,0.0,0.0,0.5,0.0,0.8,-0.23567034989292857,-491520.0,1733689858558
37,2,0.0,0.0,0.75,0.5,0.5,0.8,-0.3362623419658284,-589824.0,1733689858558
