depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
47,1,0.0,1.0,0.0,0.75,1.0,0.4,-0.4905018310596,-983040.0,1733869962711
45,1,0.0,1.0,0.5,0.5,1.0,0.2,-0.5267623902130878,-983040.0,1733869962711
48,1,0.0,1.0,0.75,0.5,1.0,0.8,-0.5267623902130878,-983040.0,1733869962711
7,1,0.25,1.0,1.0,0.25,0.5,0.2,-0.5069220382395015,-983040.0,1733870169993
5,1,0.25,1.0,0.25,0.0,0.5,0.4,-0.5142703990855714,-786432.0,1733870169993
5,1,0.0,1.0,0.25,0.5,0.25,0.8,-0.33696711688617775,-786432.0,1733870169993
6,1,0.5,1.0,1.0,0.0,0.25,0.6,-0.5066827894752629,-786432.0,1733870169993
47,1,0.25,1.0,0.75,0.25,0.5,0.4,-0.30075659862803883,-983040.0,1733870169993
47,1,0.25,1.0,1.0,0.75,0.25,0.4,-0.30075659862803883,-983040.0,1733870169993
5,1,0.75,0.75,1.0,0.75,0.75,0.8,-0.6370896046123075,-786432.0,1733870169993
47,1,0.0,1.0,0.75,0.75,0.5,0.4,-0.5267623902130878,-983040.0,1733870169993
47,1,0.5,1.0,0.25,0.75,0.25,0.4,-0.4282329376975579,-983040.0,1733870169993
47,1,0.75,1.0,0.5,0.5,0.25,0.2,-0.25173226648195995,-983040.0,1733870169993
7,1,0.75,0.75,1.0,0.5,1.0,0.2,-0.7923421871827947,-786432.0,1733870342793
12,1,0.5,0.5,1.0,0.5,1.0,0.8,-0.6153197544001142,-983040.0,1733870342793
13,1,0.5,0.25,1.0,0.75,1.0,0.8,-0.30075659862803883,-983040.0,1733870342793
7,1,0.75,0.75,1.0,0.5,0.25,0.4,-0.7923421871827947,-786432.0,1733870342793
13,1,0.5,0.5,1.0,1.0,1.0,0.4,-0.30075659862803883,-983040.0,1733870342793
32,1,0.25,0.0,0.75,0.75,0.75,0.0,-0.4440020879264993,-786432.0,1733870342793
32,1,0.25,0.25,0.75,0.5,0.5,0.0,-0.49585093749241627,-983040.0,1733870342793
13,1,0.25,0.75,1.0,1.0,0.25,0.8,-0.51669347458699,-786432.0,1733870342793
32,1,0.0,1.0,0.75,0.25,0.25,0.0,-0.4905018310596,-983040.0,1733870342793
31,1,0.0,1.0,0.75,0.25,0.25,0.0,-0.4905018310596,-983040.0,1733870342793
10,1,0.0,0.75,0.0,1.0,1.0,0.0,-0.4118474240669482,-983040.0,1733870494268
6,1,0.0,0.75,0.0,1.0,0.75,0.0,-0.42403185081526695,-786432.0,1733870494268
9,1,0.0,0.5,0.5,1.0,0.75,0.0,-0.5039538676826892,-786432.0,1733870494268
24,1,0.0,0.75,1.0,0.0,0.0,0.0,-0.5753083130420702,-786432.0,1733870494268
44,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5031558687512273,-786432.0,1733870494268
22,1,0.0,0.75,1.0,0.0,0.25,0.0,-0.3899375000337727,-786432.0,1733870494268
9,1,0.5,0.75,0.5,1.0,0.75,0.0,-0.7160305694676328,-786432.0,1733870494268
47,1,0.75,0.5,0.25,0.0,0.5,0.4,-0.5303961880147703,-786432.0,1733870494268
47,1,0.0,1.0,1.0,0.0,0.0,0.8,-0.3899375000337727,-983040.0,1733870494268
8,1,0.25,0.25,0.5,1.0,0.75,0.0,-0.6864596194021549,-786432.0,1733870494268
49,1,0.25,0.75,0.0,0.5,0.75,0.4,-0.6297363757256805,-786432.0,1733870606468
49,1,0.75,0.75,0.0,0.75,0.75,0.2,-0.5276581298668663,-983040.0,1733870606468
49,1,0.0,0.25,0.0,0.75,0.25,0.4,-0.4905018310596,-983040.0,1733870606468
48,1,0.0,0.5,0.0,1.0,1.0,0.4,-0.4905018310596,-983040.0,1733870606468
47,1,0.0,0.5,0.0,0.75,0.25,0.2,-0.4905018310596,-983040.0,1733870606468
50,1,0.0,0.25,0.0,0.5,1.0,0.2,-0.4905018310596,-983040.0,1733870606468
47,1,0.0,0.0,0.0,0.5,0.25,0.6,-0.3899375000337727,-983040.0,1733870606468
50,1,0.25,1.0,0.0,0.25,0.5,0.2,-0.6297363757256805,-786432.0,1733870606468
50,1,1.0,1.0,0.0,0.75,0.75,0.2,-0.5269838272090378,-983040.0,1733870606468
49,1,1.0,1.0,0.0,0.75,1.0,0.0,-0.48562618667881824,-983040.0,1733870606468
50,1,0.75,0.0,0.75,0.25,1.0,0.0,-0.4903853776628728,-786432.0,1733870718566
33,1,0.0,1.0,0.5,0.0,0.5,0.4,-0.4905018310596,-983040.0,1733870718566
31,1,0.0,1.0,0.5,0.0,0.25,0.4,-0.4905018310596,-983040.0,1733870718566
50,1,0.0,0.0,0.25,0.25,0.75,0.0,-0.3899375000337727,-983040.0,1733870718566
31,1,0.0,0.75,0.5,0.0,0.25,0.6,-0.4905018310596,-983040.0,1733870718566
33,1,0.0,1.0,0.25,0.0,0.75,0.0,-0.3899375000337727,-983040.0,1733870718566
33,1,0.0,1.0,0.25,0.0,0.5,0.2,-0.4905018310596,-983040.0,1733870718566
49,1,0.0,0.0,0.5,0.25,0.5,0.0,-0.3899375000337727,-983040.0,1733870718566
14,1,0.0,0.75,0.25,0.0,0.5,0.2,-0.47904895601381225,-786432.0,1733870718566
48,1,0.0,0.0,0.0,0.25,0.5,0.8,-0.3899375000337727,-983040.0,1733870718566
47,1,0.75,0.5,0.0,1.0,1.0,0.8,-0.5303961880147703,-786432.0,1733870887567
49,1,0.0,0.75,0.0,1.0,1.0,0.8,-0.4905018310596,-983040.0,1733870887567
41,1,0.75,1.0,0.0,0.75,1.0,0.8,-0.5303961880147703,-786432.0,1733870887567
11,1,0.75,1.0,0.5,0.0,1.0,0.2,-0.46820346320346323,-786432.0,1733870887567
49,1,0.0,1.0,0.0,0.75,1.0,0.8,-0.4905018310596,-983040.0,1733870887567
50,1,0.25,0.0,0.0,0.5,1.0,0.8,-0.47413385604075015,-983040.0,1733870887567
10,1,0.75,0.5,0.5,0.0,0.25,0.2,-0.6153197544001142,-786432.0,1733870887567
49,1,0.0,0.25,0.75,0.5,1.0,0.8,-0.5267623902130878,-983040.0,1733870887567
48,1,0.0,1.0,0.5,0.5,1.0,0.8,-0.5267623902130878,-983040.0,1733870887567
47,1,0.25,1.0,1.0,0.0,1.0,0.8,-0.4957182233728809,-983040.0,1733870887567
50,1,0.0,0.25,1.0,1.0,0.25,0.0,-0.4905018310596,-983040.0,1733871041434
49,1,0.0,0.25,1.0,1.0,0.75,0.0,-0.4905018310596,-983040.0,1733871041434
24,1,0.25,0.5,1.0,0.25,1.0,0.8,-0.30075659862803883,-983040.0,1733871041434
7,1,0.25,1.0,0.75,1.0,0.5,0.2,-0.7923421871827947,-786432.0,1733871041434
7,1,0.25,1.0,0.75,1.0,0.25,0.8,-0.7923421871827947,-786432.0,1733871041434
24,1,0.0,1.0,1.0,0.25,1.0,0.4,-0.5269838272090378,-983040.0,1733871041434
7,1,0.25,1.0,1.0,1.0,0.0,0.8,-0.7923421871827947,-786432.0,1733871041434
49,1,0.25,0.5,0.75,0.5,0.0,0.4,-0.6297363757256805,-786432.0,1733871041434
50,1,0.0,1.0,0.75,1.0,0.75,0.0,-0.4905018310596,-983040.0,1733871041434
50,1,0.25,1.0,0.75,1.0,0.25,0.0,-0.6297363757256805,-786432.0,1733871041434
7,1,0.75,1.0,1.0,0.25,0.25,0.8,-0.7923421871827947,-786432.0,1733871235221
7,1,0.75,0.5,0.75,0.25,0.25,0.8,-0.6864596194021549,-786432.0,1733871235221
7,1,0.0,0.5,0.75,0.0,0.25,0.8,-0.46820346320346323,-786432.0,1733871235221
9,1,0.0,0.25,1.0,0.0,0.25,0.8,-0.4506350244924631,-786432.0,1733871235221
7,1,0.5,0.75,0.75,0.25,0.25,0.8,-0.7923421871827947,-786432.0,1733871235221
9,1,0.0,0.25,1.0,1.0,0.25,0.8,-0.4506350244924631,-786432.0,1733871235221
7,1,0.75,0.5,0.5,0.25,0.25,0.8,-0.44289702904183703,-786432.0,1733871235221
7,1,0.5,0.75,0.75,0.25,0.25,0.6,-0.7923421871827947,-786432.0,1733871235221
6,1,0.0,0.0,0.0,0.0,0.25,0.8,-0.5456884062861628,-786432.0,1733871235221
9,1,0.75,0.5,0.0,0.0,0.25,0.8,-0.5131008531348411,-786432.0,1733871235221
7,1,0.5,0.75,0.75,0.5,0.5,0.2,-0.7923421871827947,-786432.0,1733871410634
7,1,0.75,0.75,0.75,0.5,1.0,0.2,-0.7923421871827947,-786432.0,1733871410634
7,1,0.25,0.75,0.75,0.25,0.5,0.0,-0.5069220382395015,-983040.0,1733871410634
9,1,0.25,1.0,0.75,0.75,0.25,0.0,-0.7574146640334299,-786432.0,1733871410634
7,1,0.75,0.75,0.75,0.75,1.0,0.2,-0.7923421871827947,-786432.0,1733871410634
7,1,0.25,0.75,1.0,0.25,0.5,0.0,-0.5069220382395015,-983040.0,1733871410634
7,1,0.5,1.0,0.75,0.75,1.0,0.2,-0.7923421871827947,-786432.0,1733871410634
7,1,0.25,0.75,0.75,0.5,0.5,0.4,-0.7923421871827947,-786432.0,1733871410634
7,1,0.25,1.0,0.75,0.5,1.0,0.4,-0.7923421871827947,-786432.0,1733871410634
7,1,0.0,1.0,1.0,0.25,0.5,0.4,-0.412794033275961,-786432.0,1733871410634
48,1,0.0,0.75,0.25,0.0,0.0,0.6,-0.3899375000337727,-983040.0,1733871551145
49,1,0.0,1.0,0.25,0.0,0.0,0.0,-0.5486965732470148,-786432.0,1733871551145
47,1,0.0,1.0,0.25,0.0,0.0,0.2,-0.3899375000337727,-983040.0,1733871551145
49,1,0.0,0.5,0.5,0.0,0.0,0.0,-0.5530930267182118,-786432.0,1733871551145
50,1,0.25,0.5,0.5,0.0,0.0,0.0,-0.39835630189532184,-983040.0,1733871551145
47,1,0.0,0.5,1.0,0.0,0.0,0.8,-0.3899375000337727,-983040.0,1733871551145
9,1,0.25,0.0,0.5,0.0,0.0,0.0,-0.5788339149968976,-786432.0,1733871551145
8,1,0.5,0.0,0.5,0.0,0.0,0.6,-0.465232680673764,-786432.0,1733871551145
50,1,0.0,0.0,1.0,0.0,0.0,0.8,-0.5382225124891926,-786432.0,1733871551145
33,1,0.0,1.0,0.25,0.0,0.0,0.4,-0.3899375000337727,-983040.0,1733871551145
7,1,0.5,0.75,1.0,0.25,0.25,0.8,-0.7923421871827947,-786432.0,1733871736949
7,1,0.5,0.75,1.0,0.25,0.5,0.8,-0.5069220382395015,-983040.0,1733871736949
6,1,0.5,0.75,0.75,0.25,1.0,0.8,-0.6970433455774376,-786432.0,1733871736949
12,1,0.5,0.75,1.0,0.25,0.5,0.2,-0.6153197544001142,-983040.0,1733871736949
12,1,0.5,0.75,1.0,0.25,0.25,0.4,-0.6153197544001142,-983040.0,1733871736949
7,1,0.5,1.0,0.75,0.25,0.25,0.8,-0.7923421871827947,-786432.0,1733871736949
8,1,0.5,0.75,1.0,0.25,0.25,0.6,-0.7903514053062984,-786432.0,1733871736949
26,1,0.25,0.5,1.0,1.0,1.0,0.2,-0.30075659862803883,-983040.0,1733871736949
7,1,0.75,1.0,1.0,0.0,0.25,0.8,-0.7923421871827947,-786432.0,1733871736949
28,1,0.25,0.75,0.75,1.0,1.0,0.2,-0.30075659862803883,-983040.0,1733871736949
15,1,0.5,0.75,0.0,0.25,1.0,0.2,-0.47357980681792416,-983040.0,1733871912598
7,1,0.5,1.0,1.0,0.0,0.25,0.8,-0.7923421871827947,-786432.0,1733871912598
15,1,0.5,0.5,0.75,0.25,1.0,0.4,-0.30075659862803883,-983040.0,1733871912598
7,1,0.75,1.0,0.75,0.0,1.0,0.8,-0.5069220382395015,-983040.0,1733871912598
9,1,0.5,1.0,0.25,0.0,1.0,0.2,-0.4631124735873942,-786432.0,1733871912598
9,1,0.5,1.0,0.5,0.0,0.75,0.2,-0.4631124735873942,-786432.0,1733871912598
9,1,0.5,0.75,0.5,0.25,1.0,0.2,-0.797044759040205,-786432.0,1733871912598
15,1,0.25,0.5,0.75,1.0,1.0,0.4,-0.51669347458699,-786432.0,1733871912598
46,1,0.75,0.5,0.5,1.0,0.5,0.0,-0.5303961880147703,-786432.0,1733871912598
48,1,0.75,0.5,0.5,1.0,0.75,0.0,-0.5276581298668663,-983040.0,1733871912598
7,1,0.25,0.75,1.0,0.0,0.25,0.8,-0.7923421871827947,-786432.0,1733872116290
7,1,0.5,0.75,1.0,0.0,0.25,0.8,-0.7923421871827947,-786432.0,1733872116290
7,1,1.0,0.75,1.0,0.0,0.75,0.8,-0.5357061908390159,-786432.0,1733872116290
7,1,0.5,1.0,1.0,0.0,0.0,0.8,-0.5069220382395015,-983040.0,1733872116290
7,1,0.25,0.75,0.0,0.0,0.75,0.8,-0.5619679415318923,-786432.0,1733872116290
7,1,0.25,0.75,0.0,0.0,0.5,0.2,-0.5619679415318923,-786432.0,1733872116290
7,1,0.25,0.75,0.75,0.0,0.5,0.0,-0.5069220382395015,-983040.0,1733872116290
7,1,0.0,0.75,0.25,0.0,1.0,0.2,-0.6211174283257406,-786432.0,1733872116290
7,1,0.0,1.0,0.75,0.0,1.0,0.8,-0.412794033275961,-786432.0,1733872116290
12,1,0.25,0.0,0.75,0.0,0.5,0.0,-0.5769508423326744,-786432.0,1733872116290
32,1,1.0,1.0,1.0,0.0,0.25,0.4,-0.5303961880147703,-786432.0,1733872273304
7,1,0.25,0.75,1.0,1.0,1.0,0.4,-0.7923421871827947,-786432.0,1733872273304
7,1,0.25,1.0,1.0,1.0,0.0,0.4,-0.7923421871827947,-786432.0,1733872273304
30,1,0.0,0.75,0.0,0.0,0.5,0.6,-0.3899375000337727,-983040.0,1733872273304
7,1,0.0,1.0,1.0,1.0,0.25,0.4,-0.5039538676826892,-983040.0,1733872273304
31,1,0.0,0.75,0.0,0.75,0.25,0.6,-0.4905018310596,-983040.0,1733872273304
45,1,0.0,0.5,0.0,0.75,0.25,0.6,-0.4905018310596,-983040.0,1733872273304
7,1,0.25,1.0,1.0,0.75,0.0,0.6,-0.7923421871827947,-786432.0,1733872273304
8,1,0.25,0.75,0.75,0.5,0.0,0.6,-0.7957313111885921,-786432.0,1733872273304
32,1,0.0,1.0,1.0,0.0,0.5,0.8,-0.4905018310596,-983040.0,1733872273304
8,1,0.25,0.75,0.5,0.25,1.0,0.4,-0.7957313111885921,-786432.0,1733872431484
9,1,0.25,1.0,0.0,1.0,1.0,0.4,-0.5987113783520658,-786432.0,1733872431484
8,1,0.25,1.0,0.75,0.25,0.0,0.6,-0.7957313111885921,-786432.0,1733872431484
8,1,0.25,0.75,0.5,0.75,0.75,0.8,-0.712988632589967,-786432.0,1733872431484
8,1,0.25,0.75,0.5,0.25,1.0,0.2,-0.7957313111885921,-786432.0,1733872431484
8,1,0.5,1.0,1.0,0.5,0.25,0.2,-0.7903514053062984,-786432.0,1733872431484
48,1,0.25,0.5,0.5,1.0,0.5,0.4,-0.43810104900194524,-983040.0,1733872431484
7,1,0.5,1.0,0.5,0.25,1.0,0.2,-0.5069220382395015,-983040.0,1733872431484
48,1,0.75,0.5,0.25,0.75,0.5,0.4,-0.25082113124622796,-983040.0,1733872431484
48,1,0.25,0.5,1.0,0.75,0.75,0.4,-0.43810104900194524,-983040.0,1733872431484
24,1,0.5,0.25,0.25,0.25,0.0,0.0,-0.507644651663347,-983040.0,1733872589589
49,1,0.0,1.0,0.75,0.75,0.75,0.4,-0.5267623902130878,-983040.0,1733872589589
48,1,0.0,1.0,1.0,0.75,0.75,0.4,-0.5267623902130878,-983040.0,1733872589589
8,1,0.25,0.75,0.5,0.25,1.0,0.0,-0.7957313111885921,-786432.0,1733872589589
48,1,0.0,1.0,0.75,1.0,1.0,0.2,-0.5267623902130878,-983040.0,1733872589589
8,1,0.5,0.75,0.5,0.25,1.0,0.2,-0.7957313111885921,-786432.0,1733872589589
49,1,0.0,1.0,1.0,0.75,0.5,0.4,-0.5267623902130878,-983040.0,1733872589589
48,1,0.0,1.0,1.0,1.0,0.5,0.2,-0.5267623902130878,-983040.0,1733872589589
50,1,0.0,1.0,1.0,1.0,0.25,0.2,-0.5267623902130878,-983040.0,1733872589589
8,1,0.25,0.75,0.5,0.5,1.0,0.2,-0.7957313111885921,-786432.0,1733872589589
37,1,0.75,0.0,0.5,0.5,1.0,0.0,-0.4476205465507791,-786432.0,1733872745833
38,1,0.75,0.0,0.5,1.0,1.0,0.0,-0.4476205465507791,-786432.0,1733872745833
23,1,1.0,0.0,0.75,1.0,1.0,0.0,-0.4462616596587889,-786432.0,1733872745833
25,1,0.75,0.0,1.0,0.75,1.0,0.0,-0.4462616596587889,-786432.0,1733872745833
9,1,0.25,1.0,0.75,0.25,0.25,0.6,-0.6814704382273276,-786432.0,1733872745833
9,1,0.5,0.75,0.5,0.75,1.0,0.6,-0.7630444013922586,-786432.0,1733872745833
9,1,0.5,0.75,0.75,0.25,1.0,0.8,-0.5071893921492472,-983040.0,1733872745833
8,1,0.5,0.75,0.5,0.25,1.0,0.4,-0.7957313111885921,-786432.0,1733872745833
12,1,0.5,0.75,0.75,0.5,1.0,0.8,-0.6153197544001142,-786432.0,1733872745833
8,1,0.25,0.75,0.5,0.0,1.0,0.4,-0.5069220382395015,-983040.0,1733872745833
30,1,0.25,0.0,0.25,0.25,0.5,0.8,-0.4957182233728809,-983040.0,1733872901445
8,1,0.75,0.75,0.5,0.25,1.0,0.4,-0.6201476569657879,-983040.0,1733872901445
30,1,0.5,0.75,0.25,0.25,0.5,0.2,-0.43810104900194524,-983040.0,1733872901445
30,1,0.0,1.0,0.0,0.25,0.75,0.6,-0.4905018310596,-983040.0,1733872901445
30,1,0.0,0.75,0.0,0.5,0.75,0.6,-0.48562618667881824,-983040.0,1733872901445
40,1,0.25,0.0,0.0,0.25,0.75,0.8,-0.4440020879264993,-786432.0,1733872901445
30,1,0.75,0.25,0.0,0.5,0.0,0.6,-0.4462616596587889,-786432.0,1733872901445
9,1,0.25,0.75,0.5,0.25,1.0,0.4,-0.797044759040205,-786432.0,1733872901445
7,1,0.75,0.75,0.75,0.25,0.25,0.6,-0.7923421871827947,-786432.0,1733872901445
30,1,0.5,0.75,0.5,0.0,0.5,0.2,-0.6297363757256805,-786432.0,1733872901445
25,1,0.0,0.0,1.0,0.75,0.75,0.6,-0.4905018310596,-983040.0,1733873018427
25,1,0.0,0.5,1.0,0.5,1.0,0.2,-0.5276581298668663,-983040.0,1733873018427
25,1,0.0,1.0,1.0,1.0,0.75,0.2,-0.5269838272090378,-983040.0,1733873018427
9,1,0.5,0.0,0.0,0.5,0.0,0.0,-0.4955468092302097,-786432.0,1733873018427
27,1,0.5,0.75,0.25,0.5,0.0,0.0,-0.47413385604075015,-983040.0,1733873018427
25,1,0.25,0.5,1.0,0.5,0.5,0.2,-0.30075659862803883,-983040.0,1733873018427
25,1,0.25,0.0,1.0,0.5,1.0,0.8,-0.4957182233728809,-983040.0,1733873018427
25,1,0.0,1.0,1.0,0.75,0.25,0.0,-0.48562618667881824,-983040.0,1733873018427
25,1,0.25,0.0,0.5,1.0,0.5,0.6,-0.4957182233728809,-983040.0,1733873018427
27,1,0.25,0.25,1.0,0.5,0.75,0.0,-0.47357980681792416,-786432.0,1733873018427
7,1,0.25,1.0,1.0,0.5,0.5,0.2,-0.7923421871827947,-786432.0,1733873189969
7,1,0.25,1.0,1.0,0.25,1.0,0.2,-0.5069220382395015,-983040.0,1733873189969
7,1,0.25,1.0,1.0,0.25,0.5,0.0,-0.5069220382395015,-983040.0,1733873189969
5,1,0.0,1.0,1.0,0.75,1.0,0.0,-0.33696711688617775,-786432.0,1733873189969
50,1,0.0,1.0,0.75,0.25,1.0,0.0,-0.4905018310596,-983040.0,1733873189969
50,1,0.0,0.5,1.0,0.25,1.0,0.0,-0.4905018310596,-983040.0,1733873189969
50,1,0.0,0.75,0.75,0.25,0.75,0.0,-0.4905018310596,-983040.0,1733873189969
7,1,0.75,0.75,1.0,0.5,0.25,0.2,-0.7923421871827947,-786432.0,1733873189969
50,1,0.0,0.25,0.25,0.25,0.75,0.0,-0.4905018310596,-983040.0,1733873189969
50,1,0.0,0.0,0.0,0.25,0.5,0.0,-0.5376813076264758,-786432.0,1733873189969
8,1,0.75,1.0,0.75,0.25,0.0,0.6,-0.6201476569657879,-983040.0,1733873342892
8,1,0.5,1.0,1.0,0.25,0.0,0.6,-0.5071893921492472,-786432.0,1733873342892
8,1,0.5,1.0,0.75,0.75,0.0,0.6,-0.712988632589967,-786432.0,1733873342892
28,1,0.0,0.75,0.75,0.0,0.5,0.2,-0.48562618667881824,-983040.0,1733873342892
30,1,0.0,0.75,0.75,0.0,1.0,0.2,-0.48562618667881824,-983040.0,1733873342892
9,1,0.25,1.0,1.0,0.5,0.0,0.0,-0.590183652949555,-786432.0,1733873342892
8,1,0.25,1.0,0.5,0.5,1.0,0.4,-0.7957313111885921,-786432.0,1733873342892
8,1,0.25,1.0,0.75,0.0,0.0,0.6,-0.5069220382395015,-983040.0,1733873342892
10,1,1.0,0.0,1.0,0.5,0.5,0.4,-0.44436397443857045,-786432.0,1733873342892
30,1,0.0,1.0,1.0,0.0,1.0,0.4,-0.4905018310596,-983040.0,1733873342892
8,1,0.25,0.75,1.0,0.75,0.25,0.2,-0.7903514053062984,-786432.0,1733873501286
7,1,0.25,0.75,1.0,1.0,0.25,0.2,-0.7923421871827947,-786432.0,1733873501286
48,1,0.25,0.5,1.0,0.5,0.25,0.2,-0.43810104900194524,-983040.0,1733873501286
48,1,0.75,0.75,1.0,1.0,0.25,0.2,-0.25082113124622796,-983040.0,1733873501286
48,1,0.0,0.75,0.75,0.5,0.25,0.6,-0.5267623902130878,-983040.0,1733873501286
48,1,0.0,0.75,0.5,0.25,0.0,0.2,-0.4905018310596,-983040.0,1733873501286
48,1,0.0,1.0,0.75,0.25,0.0,0.2,-0.4905018310596,-983040.0,1733873501286
7,1,0.75,0.75,1.0,1.0,0.25,0.2,-0.7923421871827947,-786432.0,1733873501286
50,1,0.75,1.0,1.0,0.75,0.25,0.2,-0.25082113124622796,-983040.0,1733873501286
8,1,0.25,0.75,0.75,0.5,0.0,0.2,-0.7957313111885921,-786432.0,1733873501286
8,1,0.25,1.0,0.5,0.5,1.0,0.2,-0.7957313111885921,-786432.0,1733873655407
8,1,0.0,1.0,0.75,1.0,1.0,0.6,-0.45390973869352136,-786432.0,1733873655407
8,1,0.25,1.0,0.5,0.75,1.0,0.4,-0.712988632589967,-786432.0,1733873655407
8,1,0.5,1.0,1.0,0.0,1.0,0.8,-0.5071893921492472,-786432.0,1733873655407
23,1,0.0,1.0,1.0,1.0,0.25,0.6,-0.5269838272090378,-983040.0,1733873655407
8,1,0.5,1.0,1.0,0.75,0.5,0.2,-0.7903514053062984,-786432.0,1733873655407
8,1,0.25,0.75,0.75,0.5,1.0,0.2,-0.7957313111885921,-786432.0,1733873655407
23,1,0.25,0.5,0.5,0.75,0.25,0.6,-0.4247682593854317,-983040.0,1733873655407
8,1,0.25,0.75,0.75,0.0,1.0,0.8,-0.5069220382395015,-983040.0,1733873655407
27,1,0.25,0.25,0.5,0.5,0.25,0.8,-0.30075659862803883,-983040.0,1733873655407
9,1,0.25,0.5,0.5,0.25,1.0,0.0,-0.797044759040205,-786432.0,1733873869372
7,1,0.25,0.5,0.25,0.0,1.0,0.0,-0.5697434712195639,-983040.0,1733873869372
9,1,0.25,0.75,1.0,0.25,0.5,0.0,-0.5071893921492472,-786432.0,1733873869372
5,1,0.25,1.0,1.0,0.0,0.5,0.0,-0.6370896046123075,-786432.0,1733873869372
7,1,0.25,0.5,0.75,0.0,0.5,0.0,-0.6707293900904683,-786432.0,1733873869372
5,1,0.5,1.0,1.0,0.0,0.0,0.8,-0.6370896046123075,-786432.0,1733873869372
9,1,0.25,0.75,0.5,0.25,1.0,0.2,-0.797044759040205,-786432.0,1733873869372
9,1,0.25,1.0,0.5,0.25,1.0,0.4,-0.5807294694312921,-786432.0,1733873869372
6,1,0.75,0.25,1.0,0.0,0.25,0.0,-0.6817275231182222,-786432.0,1733873869372
10,1,0.25,0.5,0.25,0.25,1.0,0.4,-0.7931002346671541,-786432.0,1733873869372
8,1,0.25,0.75,1.0,0.5,0.0,0.2,-0.5071893921492472,-786432.0,1733874022592
9,1,0.25,0.75,0.75,0.5,0.0,0.2,-0.793492336375548,-786432.0,1733874022592
10,1,0.25,0.75,1.0,0.5,0.25,0.2,-0.7114250651398617,-786432.0,1733874022592
10,1,1.0,1.0,0.75,0.75,0.75,0.6,-0.30075659862803883,-983040.0,1733874022592
11,1,1.0,1.0,0.25,0.5,0.75,0.8,-0.30075659862803883,-983040.0,1733874022592
11,1,1.0,1.0,0.5,0.75,0.75,0.8,-0.30075659862803883,-983040.0,1733874022592
19,1,0.75,0.5,0.5,0.0,1.0,0.0,-0.4807978276853893,-983040.0,1733874022592
8,1,0.5,0.75,0.75,0.5,0.0,0.2,-0.7957313111885921,-786432.0,1733874022592
10,1,0.25,0.5,0.75,0.75,0.5,0.0,-0.7891415725694186,-786432.0,1733874022592
8,1,0.25,0.75,0.75,0.5,0.75,0.2,-0.7957313111885921,-786432.0,1733874022592
9,1,0.75,0.75,0.25,0.5,1.0,0.2,-0.6424189913202997,-786432.0,1733874215423
9,1,0.75,0.75,0.25,0.0,1.0,0.6,-0.5220187243287695,-786432.0,1733874215423
11,1,1.0,0.75,0.0,0.75,1.0,0.8,-0.4607523966451321,-786432.0,1733874215423
11,1,1.0,0.75,0.5,0.75,0.75,0.8,-0.30075659862803883,-983040.0,1733874215423
9,1,0.5,0.75,0.5,0.5,1.0,0.0,-0.7630444013922586,-786432.0,1733874215423
8,1,0.5,0.75,0.5,0.25,1.0,0.0,-0.7957313111885921,-786432.0,1733874215423
22,1,0.75,0.0,0.25,1.0,1.0,0.2,-0.6297363757256805,-786432.0,1733874215423
23,1,0.25,0.0,0.5,0.5,0.75,0.6,-0.5989213678164977,-983040.0,1733874215423
9,1,0.25,0.75,0.5,0.75,1.0,0.0,-0.7630444013922586,-786432.0,1733874215423
19,1,0.25,0.0,0.25,1.0,0.25,0.4,-0.5986377904222538,-983040.0,1733874215423
45,1,1.0,1.0,0.0,0.0,0.5,0.6,-0.48550955173441535,-786432.0,1733874331841
46,1,1.0,1.0,0.25,0.0,0.5,0.6,-0.5269838272090378,-983040.0,1733874331841
42,1,1.0,0.0,0.25,0.0,0.75,0.6,-0.48550955173441535,-786432.0,1733874331841
46,1,1.0,0.25,0.75,0.0,1.0,0.6,-0.5269838272090378,-983040.0,1733874331841
48,1,0.0,1.0,0.25,0.0,0.75,0.8,-0.4905018310596,-983040.0,1733874331841
49,1,0.0,1.0,0.5,0.0,0.75,0.6,-0.4905018310596,-983040.0,1733874331841
43,1,1.0,0.25,0.75,0.0,1.0,0.2,-0.5269838272090378,-983040.0,1733874331841
48,1,1.0,1.0,1.0,0.0,0.5,0.0,-0.48562618667881824,-983040.0,1733874331841
49,1,1.0,0.75,0.75,0.0,0.5,0.4,-0.5269838272090378,-983040.0,1733874331841
9,1,1.0,0.75,1.0,0.0,0.5,0.8,-0.6153197544001142,-786432.0,1733874331841
39,1,1.0,1.0,0.0,0.5,0.25,0.6,-0.5276581298668663,-983040.0,1733874483715
7,1,0.25,0.75,0.5,0.25,0.25,0.2,-0.7923421871827947,-786432.0,1733874483715
43,1,0.0,1.0,0.0,0.5,0.25,0.8,-0.4905018310596,-983040.0,1733874483715
31,1,0.0,1.0,0.0,0.25,1.0,0.8,-0.4905018310596,-983040.0,1733874483715
7,1,0.5,1.0,0.5,0.25,0.25,0.2,-0.7923421871827947,-786432.0,1733874483715
31,1,0.0,0.0,0.0,1.0,0.25,0.8,-0.3899375000337727,-983040.0,1733874483715
9,1,0.25,1.0,0.5,0.5,0.75,0.6,-0.6037256040153955,-786432.0,1733874483715
