depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
21,1,0.0,0.0,0.0,0.0,0.5,0.6,-0.3837573839039401,-786432.0,1733869050698
48,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869050698
36,1,0.0,0.0,0.25,0.0,0.0,0.2,-0.3827371902617173,-786432.0,1733869050698
23,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.5077675424320381,-983040.0,1733869050698
39,1,0.75,1.0,1.0,0.0,1.0,0.4,-0.3226576720664815,-786432.0,1733869050698
19,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0,1733869151897
8,1,0.25,1.0,0.75,0.5,0.0,0.2,-0.08259135750342639,-786432.0,1733869151897
19,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.5077675424320381,-983040.0,1733869151897
19,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.3833608644422706,-786432.0,1733869151897
19,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.5079485770045956,-786432.0,1733869151897
19,1,0.0,0.0,0.0,0.0,0.75,0.4,-0.3834844985037107,-786432.0,1733869151897
19,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.5077675424320381,-983040.0,1733869151897
23,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.5077675424320381,-983040.0,1733869151897
23,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.3828323650082844,-983040.0,1733869151897
23,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.5077675424320381,-983040.0,1733869151897
42,1,0.25,0.75,0.75,0.25,1.0,0.4,-0.2297245881780738,-786432.0,1733869216165
44,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869216165
40,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869216165
24,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.5077675424320381,-983040.0,1733869216165
42,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869216165
22,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.5077675424320381,-983040.0,1733869216165
38,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869216165
46,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869216165
41,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869216165
47,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869216165
41,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0,1733869313015
25,1,0.5,0.0,0.75,1.0,1.0,0.4,-0.3238998213389258,-786432.0,1733869313015
42,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.5077675424320381,-983040.0,1733869313015
15,1,0.5,0.75,0.75,0.5,0.75,0.8,-0.12230586002763105,-786432.0,1733869313015
41,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.38264707587296465,-983040.0,1733869313015
41,1,0.0,0.0,0.5,0.25,0.0,0.0,-0.38264707587296465,-983040.0,1733869313015
43,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.38264707587296465,-983040.0,1733869313015
47,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0,1733869313015
50,1,0.0,0.0,0.25,0.25,0.0,0.2,-0.393736017870182,-983040.0,1733869313015
27,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.38314037880658947,-786432.0,1733869313015
21,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0,1733869396292
28,1,0.5,0.0,1.0,0.0,0.5,0.4,-0.19672391409516063,-786432.0,1733869396292
24,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.5077675424320381,-983040.0,1733869396292
20,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0,1733869396292
21,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.5079485770045956,-786432.0,1733869396292
24,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0,1733869396292
30,1,1.0,1.0,0.5,0.75,0.0,0.6,-0.24783735038687474,-589824.0,1733869396292
22,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.5079485770045956,-786432.0,1733869396292
24,1,0.0,0.0,0.0,0.0,1.0,0.6,-0.38264707587296465,-983040.0,1733869396292
23,1,0.0,0.0,0.0,0.0,1.0,0.6,-0.38264707587296465,-983040.0,1733869396292
37,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869440910
38,1,0.0,0.0,0.5,0.25,0.0,0.0,-0.3837573839039401,-786432.0,1733869440910
39,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869440910
40,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869440910
49,1,0.0,0.0,0.5,0.25,0.0,0.0,-0.38264707587296465,-983040.0,1733869440910
49,1,0.0,0.0,0.5,0.0,0.25,0.0,-0.38264707587296465,-983040.0,1733869440910
42,1,0.0,0.0,0.5,0.25,0.0,0.0,-0.38264707587296465,-983040.0,1733869440910
48,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869440910
43,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869440910
45,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869440910
37,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5079485770045956,-786432.0,1733869518760
43,1,1.0,1.0,0.75,1.0,0.75,0.8,-0.2934309400665537,-589824.0,1733869518760
37,1,0.0,0.0,0.5,0.25,0.0,0.0,-0.3837573839039401,-786432.0,1733869518760
30,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5090479027198902,-786432.0,1733869518760
29,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5075565193190598,-786432.0,1733869518760
40,1,0.0,0.0,0.25,0.25,0.0,0.0,-0.3837573839039401,-786432.0,1733869518760
39,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869518760
36,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869518760
44,1,0.0,0.0,0.25,0.25,0.0,0.0,-0.3828323650082844,-983040.0,1733869518760
39,1,0.0,0.0,0.5,0.0,0.25,0.0,-0.3828323650082844,-983040.0,1733869518760
24,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.5077675424320381,-983040.0,1733869562444
25,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.5077675424320381,-983040.0,1733869562444
26,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.5077675424320381,-983040.0,1733869562444
42,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.5077675424320381,-983040.0,1733869562444
42,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.5077675424320381,-983040.0,1733869562444
42,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.5077675424320381,-983040.0,1733869562444
42,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0,1733869562444
42,1,0.0,0.0,0.0,0.5,0.25,0.0,-0.38264707587296465,-983040.0,1733869562444
42,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0,1733869562444
41,1,0.0,0.0,0.0,0.5,0.25,0.0,-0.38264707587296465,-983040.0,1733869562444
50,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869648393
41,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869648393
41,1,0.0,0.0,0.75,0.0,0.25,0.0,-0.38264707587296465,-983040.0,1733869648393
14,1,0.25,0.0,0.5,1.0,1.0,0.0,-0.2833165417849575,-786432.0,1733869648393
21,1,0.25,0.0,0.0,0.0,1.0,0.0,-0.2671692533621932,-983040.0,1733869648393
33,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5079485770045956,-786432.0,1733869648393
18,1,0.25,0.5,1.0,0.25,0.0,0.2,-0.29934997482121595,-786432.0,1733869648393
23,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0,1733869648393
28,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5090479027198902,-786432.0,1733869648393
22,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0,1733869648393
23,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.5077675424320381,-983040.0,1733869699571
22,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.5077675424320381,-983040.0,1733869699571
49,1,0.5,1.0,0.0,0.5,0.0,0.0,-0.31595013924836235,-786432.0,1733869699571
22,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5088849522540131,-786432.0,1733869699571
45,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869699571
39,1,0.0,0.0,1.0,0.0,0.5,0.0,-0.38264707587296465,-983040.0,1733869699571
33,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5075565193190598,-786432.0,1733869699571
32,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5075565193190598,-786432.0,1733869699571
35,1,0.0,0.0,0.25,0.0,0.25,0.0,-0.3827371902617173,-786432.0,1733869699571
34,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733869699571
40,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.5077675424320381,-983040.0,1733869803747
7,1,0.5,0.5,0.25,0.25,0.25,0.0,-0.14617881451929515,-786432.0,1733869803747
40,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.5077675424320381,-983040.0,1733869803747
40,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.5077675424320381,-983040.0,1733869803747
39,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.5077675424320381,-983040.0,1733869803747
40,1,0.0,0.0,0.0,0.25,0.0,0.6,-0.38264707587296465,-983040.0,1733869803747
41,1,0.0,0.0,0.0,0.25,0.0,0.6,-0.38264707587296465,-983040.0,1733869803747
19,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.4745850681296506,-786432.0,1733869803747
41,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.5077675424320381,-983040.0,1733869803747
40,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0,1733869803747
21,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.5077675424320381,-983040.0,1733869899307
21,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.38314037880658947,-786432.0,1733869899307
21,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.37999286100323676,-786432.0,1733869899307
21,1,0.0,0.0,0.0,0.25,0.0,0.6,-0.37950733573728407,-786432.0,1733869899307
20,1,0.0,0.0,0.0,0.0,0.25,0.4,-0.38314037880658947,-786432.0,1733869899307
15,1,1.0,1.0,0.75,0.5,0.0,0.2,-0.1911669607635427,-786432.0,1733869899307
20,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.5077675424320381,-983040.0,1733869899307
20,1,0.0,0.0,0.25,0.0,0.0,0.4,-0.3334972637446278,-786432.0,1733869899307
21,1,0.0,0.0,0.75,0.25,0.0,0.0,-0.3703442434092079,-786432.0,1733869899307
19,1,0.0,0.0,0.0,0.0,0.25,0.8,-0.3832618698797322,-786432.0,1733869899307
41,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.5077675424320381,-983040.0,1733869945491
41,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.5077675424320381,-983040.0,1733869945491
42,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.5077675424320381,-983040.0,1733869945491
42,1,0.0,0.0,0.5,0.0,0.75,0.0,-0.38264707587296465,-983040.0,1733869945491
43,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.5077675424320381,-983040.0,1733869945491
45,1,0.0,0.0,0.25,0.0,0.75,0.0,-0.3828323650082844,-983040.0,1733869945491
42,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.5077675424320381,-983040.0,1733869945491
41,1,0.0,0.0,0.0,0.25,1.0,0.0,-0.38264707587296465,-983040.0,1733869945491
47,1,0.0,0.0,0.0,0.25,1.0,0.0,-0.38264707587296465,-983040.0,1733869945491
45,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.5077675424320381,-983040.0,1733869945491
24,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5075565193190598,-786432.0,1733870009437
23,1,0.0,0.0,1.0,1.0,0.0,0.0,-0.38038949608306255,-786432.0,1733870009437
39,1,0.25,0.5,0.5,0.5,0.0,0.2,-0.26153429069735795,-786432.0,1733870009437
30,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870009437
38,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870009437
48,1,0.0,0.0,1.0,1.0,0.25,0.0,-0.393736017870182,-983040.0,1733870009437
49,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870009437
47,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870009437
42,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870009437
44,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870009437
23,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5044920851181736,-786432.0,1733870070380
36,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870070380
36,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5079485770045956,-786432.0,1733870070380
36,1,0.0,0.0,0.5,0.0,0.75,0.0,-0.3837573839039401,-786432.0,1733870070380
37,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870070380
35,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5079485770045956,-786432.0,1733870070380
35,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870070380
38,1,0.0,0.0,1.0,0.0,0.75,0.0,-0.38264707587296465,-983040.0,1733870070380
38,1,0.25,0.0,1.0,0.0,0.0,0.0,-0.26510352921680125,-589824.0,1733870070380
39,1,0.0,0.0,0.5,0.0,0.75,0.0,-0.3828323650082844,-983040.0,1733870070380
50,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870136289
50,1,0.0,0.0,0.75,0.0,0.0,0.2,-0.38264707587296465,-983040.0,1733870136289
32,1,0.25,0.5,0.25,0.5,0.75,0.6,-0.2268269256375704,-786432.0,1733870136289
50,1,0.0,0.0,0.25,0.0,0.0,0.2,-0.38264707587296465,-983040.0,1733870136289
50,1,0.0,0.0,0.75,0.25,0.0,0.0,-0.38264707587296465,-983040.0,1733870136289
50,1,0.0,0.0,0.5,0.0,0.0,0.4,-0.38264707587296465,-983040.0,1733870136289
50,1,0.0,0.0,0.5,0.25,0.0,0.0,-0.38264707587296465,-983040.0,1733870136289
50,1,0.0,0.0,0.25,0.75,0.5,0.0,-0.393736017870182,-983040.0,1733870136289
49,1,0.0,0.0,0.5,0.0,0.0,0.6,-0.38264707587296465,-983040.0,1733870136289
50,1,0.0,0.0,0.25,0.25,0.0,0.4,-0.393736017870182,-983040.0,1733870136289
33,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870241618
28,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870241618
36,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870241618
11,1,0.5,0.75,0.0,1.0,0.75,0.2,-0.17421733988709545,-786432.0,1733870241618
28,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5075565193190598,-786432.0,1733870241618
35,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870241618
14,1,1.0,0.75,0.75,1.0,1.0,0.0,-0.20560224265126753,-786432.0,1733870241618
36,1,0.0,0.0,0.75,0.0,0.25,0.0,-0.3828323650082844,-983040.0,1733870241618
49,1,1.0,0.0,0.5,1.0,0.0,0.8,-0.3065166882733703,-589824.0,1733870241618
37,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870241618
49,1,0.0,0.0,0.25,0.0,0.5,0.6,-0.393736017870182,-983040.0,1733870334942
49,1,0.0,0.0,0.25,0.0,0.25,0.4,-0.393736017870182,-983040.0,1733870334942
14,1,0.75,1.0,0.25,0.25,1.0,0.2,-0.18208489488484886,-786432.0,1733870334942
49,1,0.0,0.0,0.25,0.0,0.0,0.8,-0.38264707587296465,-983040.0,1733870334942
50,1,0.0,0.0,0.5,0.0,0.0,0.6,-0.38264707587296465,-983040.0,1733870334942
49,1,0.0,0.0,0.25,0.0,0.0,0.2,-0.38264707587296465,-983040.0,1733870334942
41,1,0.25,0.75,0.75,1.0,0.5,0.2,-0.22868074433755609,-786432.0,1733870334942
49,1,0.0,0.0,0.5,0.0,0.0,0.2,-0.38264707587296465,-983040.0,1733870334942
50,1,0.0,0.0,0.5,0.0,0.25,0.2,-0.393736017870182,-983040.0,1733870334942
50,1,0.0,0.0,0.25,0.0,0.0,0.4,-0.38264707587296465,-983040.0,1733870334942
7,1,0.75,0.75,0.0,0.25,0.5,0.8,-0.1366513816222823,-786432.0,1733870431744
7,1,0.25,1.0,0.0,0.0,1.0,0.8,-0.07923467154776521,-786432.0,1733870431744
23,1,0.0,1.0,1.0,0.0,0.75,0.2,-0.29233577220670504,-589824.0,1733870431744
7,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.22636884838608815,-786432.0,1733870431744
21,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.2671692533621932,-983040.0,1733870431744
18,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0,1733870431744
50,1,0.0,0.0,1.0,0.0,0.75,0.0,-0.38264707587296465,-983040.0,1733870431744
49,1,0.0,0.0,0.75,0.0,0.75,0.0,-0.38264707587296465,-983040.0,1733870431744
50,1,0.0,0.0,1.0,0.0,0.25,0.0,-0.38264707587296465,-983040.0,1733870431744
49,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.5077675424320381,-983040.0,1733870431744
33,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870538032
31,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870538032
32,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870538032
34,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870538032
41,1,0.0,0.0,0.25,0.25,0.0,0.0,-0.3837573839039401,-786432.0,1733870538032
41,1,0.0,0.0,0.5,0.5,0.25,0.0,-0.393736017870182,-983040.0,1733870538032
30,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5079485770045956,-786432.0,1733870538032
18,1,0.75,0.25,0.75,0.5,1.0,0.4,-0.16593222943615837,-786432.0,1733870538032
42,1,0.0,0.0,0.5,0.25,0.25,0.0,-0.393736017870182,-983040.0,1733870538032
41,1,0.0,0.0,0.75,0.5,0.0,0.0,-0.38264707587296465,-983040.0,1733870538032
21,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.5092111778046555,-786432.0,1733870611344
21,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.2808301861401208,-589824.0,1733870611344
24,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5044920851181736,-786432.0,1733870611344
24,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5090479027198902,-786432.0,1733870611344
21,1,0.0,0.0,0.0,0.25,0.25,0.0,-0.3793793102439467,-786432.0,1733870611344
18,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.49881282128585125,-786432.0,1733870611344
22,1,0.0,0.0,0.0,0.25,0.25,0.0,-0.3807903581056218,-786432.0,1733870611344
25,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5044920851181736,-786432.0,1733870611344
43,1,0.5,1.0,0.5,1.0,0.75,0.2,-0.28497377630424797,-589824.0,1733870611344
18,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.5079485770045956,-786432.0,1733870611344
50,1,0.0,0.0,0.5,0.25,0.0,0.8,-0.393736017870182,-983040.0,1733870677248
24,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5002988521273022,-786432.0,1733870677248
50,1,0.0,0.0,0.25,0.0,0.0,0.8,-0.38264707587296465,-983040.0,1733870677248
19,1,0.0,0.0,0.25,0.5,0.0,0.0,-0.3385684163379063,-786432.0,1733870677248
49,1,0.0,0.0,0.5,0.0,0.0,0.8,-0.38264707587296465,-983040.0,1733870677248
49,1,0.0,0.0,0.25,0.75,0.0,0.8,-0.393736017870182,-983040.0,1733870677248
24,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.2670897454900388,-589824.0,1733870677248
24,1,0.25,0.0,0.0,0.0,1.0,0.0,-0.2627222129285093,-589824.0,1733870677248
19,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.4839223427325558,-786432.0,1733870677248
20,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.499991990070396,-786432.0,1733870677248
46,1,0.0,0.25,0.75,0.5,1.0,0.4,-0.31621921604908354,-589824.0,1733870744224
41,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0,1733870744224
41,1,0.0,0.0,0.0,1.0,0.5,0.8,-0.393736017870182,-983040.0,1733870744224
46,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0,1733870744224
47,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0,1733870744224
29,1,0.0,0.0,0.25,0.0,0.5,0.0,-0.3761319217825798,-786432.0,1733870744224
37,1,0.0,0.0,0.0,1.0,0.75,0.8,-0.393736017870182,-983040.0,1733870744224
41,1,0.0,0.0,0.0,0.0,0.25,0.8,-0.38264707587296465,-983040.0,1733870744224
43,1,0.0,0.0,0.0,0.25,0.0,0.8,-0.38264707587296465,-983040.0,1733870744224
48,1,0.0,0.0,0.0,0.25,0.0,0.8,-0.38264707587296465,-983040.0,1733870744224
19,1,0.5,0.0,0.0,0.0,1.0,0.0,-0.2722623057111911,-589824.0,1733870813333
49,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733870813333
33,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0,1733870813333
49,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.5077675424320381,-983040.0,1733870813333
37,1,0.25,1.0,0.25,1.0,0.75,0.2,-0.22669440773142344,-786432.0,1733870813333
36,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0,1733870813333
36,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.5077675424320381,-983040.0,1733870813333
49,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870813333
49,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.5077675424320381,-983040.0,1733870813333
45,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733870813333
28,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733870910339
7,1,0.25,1.0,0.25,1.0,0.75,0.6,-0.11198814850584939,-786432.0,1733870910339
49,1,0.0,0.0,0.5,0.25,0.5,0.6,-0.3298898800894477,-589824.0,1733870910339
48,1,0.0,0.0,0.5,0.5,0.5,0.0,-0.393736017870182,-983040.0,1733870910339
50,1,0.0,0.0,0.5,0.75,1.0,0.0,-0.393736017870182,-983040.0,1733870910339
44,1,0.0,0.0,0.5,1.0,0.75,0.0,-0.393736017870182,-983040.0,1733870910339
45,1,0.0,0.0,0.75,0.0,0.5,0.0,-0.38264707587296465,-983040.0,1733870910339
45,1,0.0,0.0,0.75,0.0,0.75,0.0,-0.38264707587296465,-983040.0,1733870910339
28,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.5077675424320381,-983040.0,1733870910339
28,1,0.75,0.75,0.75,1.0,0.5,0.2,-0.26348320104910516,-786432.0,1733870910339
47,1,0.0,0.0,1.0,0.0,0.25,0.6,-0.393736017870182,-983040.0,1733870971865
50,1,0.0,0.0,1.0,0.0,0.75,0.2,-0.393736017870182,-983040.0,1733870971865
50,1,0.0,0.0,0.75,0.0,0.25,0.2,-0.393736017870182,-983040.0,1733870971865
50,1,0.0,0.0,0.5,0.0,0.75,0.2,-0.393736017870182,-983040.0,1733870971865
50,1,0.0,0.0,0.5,0.25,0.25,0.2,-0.32999940078178125,-589824.0,1733870971865
28,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5044920851181736,-786432.0,1733870971865
49,1,0.0,0.0,0.5,0.0,0.25,0.2,-0.393736017870182,-983040.0,1733870971865
46,1,0.5,0.0,0.0,0.25,0.25,0.6,-0.20352058522712121,-786432.0,1733870971865
50,1,0.0,0.0,0.25,0.0,0.5,0.2,-0.393736017870182,-983040.0,1733870971865
31,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5090479027198902,-786432.0,1733870971865
22,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.48565742502369713,-786432.0,1733871068841
14,1,1.0,1.0,1.0,0.0,0.5,0.4,-0.20265648198056663,-786432.0,1733871068841
49,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.5077675424320381,-983040.0,1733871068841
49,1,0.0,0.0,0.5,1.0,0.0,0.0,-0.38264707587296465,-983040.0,1733871068841
50,1,0.0,0.0,0.5,0.75,0.0,0.0,-0.38264707587296465,-983040.0,1733871068841
31,1,0.75,1.0,0.25,1.0,0.0,0.8,-0.28297210530919,-786432.0,1733871068841
50,1,0.0,0.0,0.5,0.75,0.25,0.0,-0.393736017870182,-983040.0,1733871068841
26,1,0.5,1.0,0.25,0.75,0.75,0.8,-0.32513533581892584,-786432.0,1733871068841
22,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.5044920851181736,-786432.0,1733871068841
23,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.5002988521273022,-786432.0,1733871068841
44,1,0.25,1.0,0.25,0.25,0.75,0.2,-0.2290137272814575,-786432.0,1733871128241
38,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.5077675424320381,-983040.0,1733871128241
50,1,0.0,0.0,0.75,0.25,0.0,0.2,-0.393736017870182,-983040.0,1733871128241
49,1,0.0,0.0,1.0,0.0,0.0,0.2,-0.38264707587296465,-983040.0,1733871128241
50,1,0.0,0.0,1.0,0.0,0.5,0.2,-0.393736017870182,-983040.0,1733871128241
50,1,0.0,0.0,1.0,0.0,0.5,0.0,-0.38264707587296465,-983040.0,1733871128241
50,1,0.0,0.0,1.0,0.25,0.0,0.0,-0.38264707587296465,-983040.0,1733871128241
48,1,0.5,0.0,0.25,0.25,0.25,0.0,-0.28107094521930304,-786432.0,1733871128241
50,1,0.0,0.0,0.75,0.25,0.5,0.0,-0.393736017870182,-983040.0,1733871128241
50,1,0.0,0.0,1.0,0.0,1.0,0.0,-0.38264707587296465,-983040.0,1733871128241
28,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.5077675424320381,-983040.0,1733871240159
17,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.5080688489855838,-786432.0,1733871240159
28,1,0.0,0.0,0.0,1.0,0.5,0.0,-0.38264707587296465,-983040.0,1733871240159
28,1,0.0,0.0,0.0,1.0,0.75,0.0,-0.38264707587296465,-983040.0,1733871240159
