depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
32,1,0.0,0.0,0.0,0.0,0.25,0.4,-0.05911206106988064,-983040.0,1733863256862
32,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863256862
50,1,0.25,0.75,0.75,0.75,0.5,0.0,-0.17760602122048957,-786432.0,1733863289983
32,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.05911206106988064,-983040.0,1733863289983
32,1,0.0,0.0,0.0,0.0,0.5,0.8,-0.05911206106988064,-983040.0,1733863289983
32,1,0.0,0.25,0.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733863289983
32,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863289983
32,1,0.25,0.5,0.0,0.0,0.0,0.0,-0.17887478469407692,-786432.0,1733863289983
32,1,0.0,0.0,0.5,0.0,0.25,0.6,-0.3918294894777941,-786432.0,1733863289983
50,1,0.5,1.0,0.25,0.0,0.25,0.2,-0.3822501507291571,-786432.0,1733863289983
32,1,0.0,0.5,0.0,0.0,0.25,0.4,-0.4604033499572026,-786432.0,1733863289983
23,1,0.0,1.0,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863289983
32,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863326858
43,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863326858
21,1,0.0,1.0,0.25,0.5,0.0,0.6,-0.4982146701624387,-786432.0,1733863326858
40,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0,1733863326858
19,1,0.0,1.0,0.25,0.25,0.0,0.6,-0.5054200379300196,-786432.0,1733863326858
43,1,0.0,0.5,0.5,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863326858
14,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863326858
31,1,0.0,0.75,0.5,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863326858
15,1,0.0,0.5,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863326858
22,1,0.0,0.75,0.5,0.5,0.0,0.0,-0.5066486058147762,-786432.0,1733863326858
37,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0,1733863358759
23,1,0.0,1.0,0.25,0.5,0.0,0.0,-0.5609755682519266,-786432.0,1733863358759
22,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0,1733863358759
22,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733863358759
23,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863358759
16,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863358759
16,1,0.0,0.25,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863358759
35,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863358759
16,1,0.0,0.5,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863358759
18,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0,1733863358759
32,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0,1733863383089
35,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0,1733863383089
8,1,1.0,1.0,0.25,0.25,0.5,0.6,-0.23626214258743783,-786432.0,1733863383089
32,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0,1733863383089
35,1,0.0,0.0,0.0,0.25,0.25,0.0,-0.05911206106988064,-983040.0,1733863383089
36,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0,1733863383089
41,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733863383089
34,1,0.0,0.0,0.0,0.0,0.5,0.2,-0.05911206106988064,-983040.0,1733863383089
38,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.05911206106988064,-983040.0,1733863383089
35,1,0.0,0.0,0.0,0.0,0.25,0.4,-0.05911206106988064,-983040.0,1733863383089
40,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.05911206106988064,-983040.0,1733863409443
32,1,1.0,0.75,1.0,0.75,0.75,0.0,-0.4199041853357347,-786432.0,1733863409443
42,1,0.0,0.0,0.0,0.25,0.5,0.0,-0.05911206106988064,-983040.0,1733863409443
23,1,0.0,1.0,0.25,0.0,0.5,0.0,-0.5547472931519866,-786432.0,1733863409443
31,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863409443
35,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863409443
31,1,0.25,0.0,0.0,0.5,0.0,0.2,-0.09746698544671155,-786432.0,1733863409443
29,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863409443
39,1,0.0,0.25,1.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863409443
32,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.05911206106988064,-983040.0,1733863409443
41,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863439882
39,1,0.0,0.75,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863439882
43,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0,1733863439882
43,1,0.0,0.0,0.0,0.25,1.0,0.0,-0.05911206106988064,-983040.0,1733863439882
12,1,0.0,0.0,0.0,0.25,1.0,0.4,-0.05911206106988064,-983040.0,1733863439882
39,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863439882
37,1,0.25,0.75,1.0,0.25,1.0,0.4,-0.34437136876669877,-786432.0,1733863439882
29,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863439882
23,1,0.0,1.0,0.25,0.5,0.0,0.2,-0.5605524522835863,-786432.0,1733863439882
44,1,0.5,0.0,0.25,0.25,0.75,0.6,-0.32490918590195306,-786432.0,1733863439882
21,1,0.0,1.0,0.25,0.0,0.25,0.0,-0.05911206106988064,-983040.0,1733863465495
19,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863465495
41,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863465495
45,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863465495
42,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863465495
20,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863465495
45,1,0.0,0.5,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863465495
32,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863465495
45,1,0.0,1.0,0.25,0.0,0.5,0.0,-0.3921353009169687,-786432.0,1733863465495
32,1,1.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863465495
41,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0,1733863490676
41,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863490676
42,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0,1733863490676
41,1,0.0,0.75,0.25,0.0,0.0,0.8,-0.42715285325025304,-786432.0,1733863490676
16,1,1.0,0.75,0.25,0.0,0.5,0.8,-0.3262582603030267,-786432.0,1733863490676
47,1,0.0,0.0,0.0,0.0,0.5,0.4,-0.05911206106988064,-983040.0,1733863490676
43,1,0.0,1.0,0.25,0.0,0.0,0.4,-0.4029068540457747,-786432.0,1733863490676
42,1,0.0,0.0,0.0,0.25,0.25,0.0,-0.05911206106988064,-983040.0,1733863490676
40,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863490676
42,1,0.0,0.0,0.0,0.5,0.5,0.0,-0.05911206106988064,-983040.0,1733863490676
10,1,0.25,1.0,0.75,0.25,0.75,0.0,-0.12233066915586077,-786432.0,1733863519611
41,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.05911206106988064,-983040.0,1733863519611
41,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.05911206106988064,-983040.0,1733863519611
41,1,0.0,0.0,0.0,0.25,0.5,0.8,-0.39271130998671366,-786432.0,1733863519611
41,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0,1733863519611
41,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863519611
45,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863519611
25,1,0.0,1.0,0.25,0.0,0.25,0.0,-0.5104160209017139,-786432.0,1733863519611
37,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863519611
39,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863519611
6,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733863546456
49,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0,1733863546456
50,1,0.0,1.0,0.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733863546456
50,1,0.5,1.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863546456
50,1,0.5,1.0,0.5,0.0,1.0,0.0,-0.3802738654437079,-786432.0,1733863546456
6,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0,1733863546456
50,1,0.0,1.0,0.25,0.0,0.25,0.0,-0.3970090566503519,-786432.0,1733863546456
43,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733863546456
40,1,0.25,1.0,0.0,0.5,0.0,0.0,-0.09746698544671155,-786432.0,1733863546456
50,1,1.0,0.5,0.0,0.75,0.5,0.0,-0.46900691644362263,-786432.0,1733863546456
36,1,0.5,0.5,0.75,0.5,0.75,0.0,-0.32719099524137607,-786432.0,1733863574357
50,1,0.5,0.5,0.75,1.0,0.75,0.8,-0.07938337849427803,-983040.0,1733863574357
6,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0,1733863574357
4,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0,1733863574357
23,1,0.0,1.0,0.5,0.0,0.25,0.0,-0.5300744234084438,-786432.0,1733863574357
22,1,0.0,1.0,0.5,0.25,0.25,0.2,-0.4808321253166665,-786432.0,1733863574357
22,1,0.0,1.0,0.25,0.5,0.25,0.2,-0.5159196023588435,-786432.0,1733863574357
6,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863574357
6,1,0.0,0.0,0.25,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863574357
6,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.05911206106988064,-983040.0,1733863574357
20,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863603543
28,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863603543
19,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863603543
44,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863603543
48,1,0.0,0.0,0.25,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863603543
30,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863603543
50,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0,1733863603543
43,1,0.25,0.0,0.5,0.0,0.0,0.0,-0.14720451445633959,-786432.0,1733863603543
47,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0,1733863603543
6,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.12552014304864303,-983040.0,1733863603543
21,1,0.0,1.0,0.5,0.0,0.25,0.2,-0.5599353312036874,-786432.0,1733863636068
16,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863636068
5,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.09608253057831484,-983040.0,1733863636068
5,1,0.0,0.5,0.25,0.0,0.0,0.0,-0.09608253057831484,-983040.0,1733863636068
18,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863636068
22,1,0.0,1.0,1.0,0.0,0.25,0.0,-0.5067538310736259,-786432.0,1733863636068
4,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.05842412401109797,-786432.0,1733863636068
4,1,0.0,0.0,0.0,1.0,1.0,0.8,-0.05911206106988064,-983040.0,1733863636068
22,1,0.0,1.0,0.25,0.0,0.25,0.2,-0.5552791575717688,-786432.0,1733863636068
5,1,0.0,0.0,0.25,0.0,0.0,0.4,-0.13599277907228194,-786432.0,1733863636068
36,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863658435
37,1,0.5,1.0,0.5,0.75,0.25,0.6,-0.07938337849427803,-983040.0,1733863658435
50,1,0.5,0.75,0.5,1.0,0.25,0.8,-0.07938337849427803,-983040.0,1733863658435
12,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863658435
50,1,0.75,1.0,0.5,1.0,0.25,0.6,-0.07938337849427803,-983040.0,1733863658435
50,1,0.0,1.0,0.25,1.0,0.5,0.6,-0.363886242357644,-786432.0,1733863658435
49,1,0.75,1.0,0.5,0.75,0.25,0.4,-0.07938337849427803,-983040.0,1733863658435
41,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733863658435
42,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733863658435
40,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.05911206106988064,-983040.0,1733863658435
33,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863683722
41,1,1.0,1.0,0.5,0.25,0.5,0.8,-0.07938337849427803,-983040.0,1733863683722
46,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863683722
21,1,0.0,1.0,0.25,0.0,0.25,0.2,-0.4975983589464314,-786432.0,1733863683722
50,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.05911206106988064,-983040.0,1733863683722
19,1,0.0,1.0,0.5,0.0,0.25,0.2,-0.4885426151689902,-786432.0,1733863683722
31,1,1.0,1.0,0.5,0.25,0.5,0.4,-0.07938337849427803,-983040.0,1733863683722
40,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.14848024096482085,-786432.0,1733863683722
14,1,0.25,0.5,0.0,1.0,0.75,0.6,-0.08026715057618744,-786432.0,1733863683722
49,1,0.0,0.0,1.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863683722
41,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863715228
41,1,0.75,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863715228
40,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863715228
44,1,0.5,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863715228
44,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863715228
44,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863715228
45,1,0.0,0.0,1.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733863715228
44,1,1.0,0.5,0.0,0.75,0.0,0.2,-0.4710178824614997,-786432.0,1733863715228
40,1,0.0,0.0,1.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733863715228
43,1,0.75,0.5,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863715228
21,1,0.0,1.0,0.5,0.0,0.0,0.2,-0.553777469821784,-786432.0,1733863742221
41,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.05911206106988064,-983040.0,1733863742221
41,1,0.0,0.0,0.0,0.0,0.5,0.4,-0.05911206106988064,-983040.0,1733863742221
43,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.05911206106988064,-983040.0,1733863742221
21,1,0.0,1.0,0.75,0.0,0.25,0.2,-0.5020611216744989,-786432.0,1733863742221
23,1,0.0,1.0,1.0,0.0,0.25,0.2,-0.47224232464940025,-786432.0,1733863742221
30,1,0.0,1.0,0.75,0.75,1.0,0.4,-0.3830677583908386,-786432.0,1733863742221
42,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.05911206106988064,-983040.0,1733863742221
47,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.05911206106988064,-983040.0,1733863742221
45,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0,1733863742221
23,1,0.0,1.0,0.25,0.0,0.0,0.2,-0.555274369561981,-786432.0,1733863781225
23,1,0.0,1.0,0.25,0.0,0.25,0.2,-0.5556547447852024,-786432.0,1733863781225
23,1,0.0,1.0,0.5,0.0,0.0,0.2,-0.5287287796054142,-786432.0,1733863781225
23,1,0.0,1.0,0.25,0.0,0.0,0.6,-0.5547472931519866,-786432.0,1733863781225
32,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863781225
37,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863781225
21,1,0.0,1.0,0.75,0.0,0.0,0.2,-0.5287224579639743,-786432.0,1733863781225
22,1,0.0,1.0,0.5,0.0,0.0,0.2,-0.5287287796054142,-786432.0,1733863781225
38,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863781225
23,1,0.0,1.0,0.25,0.0,0.25,0.8,-0.5565587222886026,-786432.0,1733863781225
23,1,0.0,1.0,0.25,0.75,0.0,0.0,-0.5575864054969398,-786432.0,1733863811415
23,1,0.0,1.0,0.25,0.75,0.0,0.2,-0.5588913200802272,-786432.0,1733863811415
25,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0,1733863811415
41,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0,1733863811415
27,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863811415
49,1,0.75,1.0,0.75,0.0,0.0,0.6,-0.4613879232137696,-786432.0,1733863811415
37,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863811415
27,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863811415
46,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863811415
46,1,0.0,0.75,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863811415
21,1,0.0,1.0,0.5,0.0,0.0,0.6,-0.5547472931519866,-786432.0,1733863841823
17,1,0.0,1.0,1.0,0.0,0.0,0.6,-0.4384735892992896,-786432.0,1733863841823
41,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.05911206106988064,-983040.0,1733863841823
17,1,0.0,1.0,0.75,0.0,0.0,0.2,-0.4524067012991786,-786432.0,1733863841823
32,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863841823
45,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.05911206106988064,-983040.0,1733863841823
10,1,0.0,0.5,0.0,0.25,0.75,0.8,-0.38017157222747316,-786432.0,1733863841823
45,1,0.0,1.0,0.0,0.0,0.0,0.4,-0.05911206106988064,-983040.0,1733863841823
37,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863841823
50,1,0.0,1.0,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733863841823
14,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863869135
21,1,0.0,1.0,0.75,0.0,0.0,0.6,-0.5287287796054142,-786432.0,1733863869135
18,1,0.0,1.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863869135
22,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863869135
21,1,0.0,1.0,0.5,0.0,0.25,0.6,-0.5588913200802272,-786432.0,1733863869135
6,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0,1733863869135
4,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0,1733863869135
6,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.05911206106988064,-983040.0,1733863869135
5,1,0.0,0.25,0.0,0.0,0.25,0.0,-0.13599277907228194,-786432.0,1733863869135
23,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0,1733863869135
19,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0,1733863898075
19,1,0.0,1.0,0.25,0.0,0.0,0.8,-0.5541076344742369,-786432.0,1733863898075
6,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0,1733863898075
14,1,0.0,0.0,0.0,0.5,0.25,0.0,-0.05911206106988064,-983040.0,1733863898075
10,1,0.0,0.0,0.0,1.0,0.25,0.0,-0.05911206106988064,-983040.0,1733863898075
41,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0,1733863898075
41,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863898075
19,1,0.0,1.0,0.25,0.25,0.0,0.8,-0.5054200379300196,-786432.0,1733863898075
43,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0,1733863898075
6,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863898075
32,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863927670
34,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863927670
21,1,0.0,1.0,0.5,0.0,0.0,0.4,-0.553777469821784,-786432.0,1733863927670
32,1,0.75,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863927670
32,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863927670
17,1,0.0,0.5,0.25,0.0,0.5,0.2,-0.39596653661231407,-786432.0,1733863927670
23,1,0.75,0.25,0.5,0.5,0.25,0.8,-0.07938337849427803,-983040.0,1733863927670
23,1,0.75,0.25,0.5,0.25,1.0,0.8,-0.07938337849427803,-983040.0,1733863927670
36,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863927670
34,1,1.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863927670
21,1,0.0,1.0,0.5,0.5,0.0,0.0,-0.5610437699993785,-786432.0,1733863954669
25,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863954669
23,1,0.5,1.0,0.75,0.0,0.0,0.0,-0.09746698544671155,-786432.0,1733863954669
21,1,0.0,1.0,0.5,0.25,0.0,0.4,-0.565179939803256,-786432.0,1733863954669
21,1,0.0,1.0,0.25,0.25,0.0,0.2,-0.508183821977301,-786432.0,1733863954669
41,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863954669
44,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863954669
45,1,0.0,0.75,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0,1733863954669
50,1,0.0,0.75,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0,1733863954669
22,1,0.0,1.0,0.25,0.25,0.0,0.8,-0.565235893354426,-786432.0,1733863954669
32,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863981608
20,1,0.0,1.0,0.5,0.5,0.0,0.0,-0.502926779998327,-786432.0,1733863981608
21,1,0.0,1.0,0.5,0.75,0.0,0.0,-0.5604378749518578,-786432.0,1733863981608
36,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863981608
41,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863981608
42,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863981608
50,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863981608
22,1,0.0,1.0,0.75,0.5,0.0,0.0,-0.5074955611057727,-786432.0,1733863981608
50,1,1.0,0.75,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733863981608
25,1,0.75,0.25,0.25,0.25,0.0,0.2,-0.35726971841521404,-786432.0,1733863981608
41,1,0.75,1.0,0.75,0.25,0.0,0.2,-0.4173560732371708,-786432.0,1733864000418
41,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733864000418
42,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733864000418
42,1,1.0,0.75,0.5,0.75,0.75,0.6,-0.07938337849427803,-983040.0,1733864000418
17,1,0.0,0.75,0.75,0.0,1.0,0.0,-0.41789085779479873,-786432.0,1733864000418
7,1,1.0,0.5,0.75,0.5,1.0,0.4,-0.17661521275831976,-786432.0,1733864000418
42,1,1.0,1.0,0.25,1.0,0.25,0.6,-0.07938337849427803,-983040.0,1733864000418
46,1,1.0,0.75,0.5,0.75,0.25,0.6,-0.07938337849427803,-983040.0,1733864000418
45,1,1.0,0.25,1.0,0.75,0.5,0.6,-0.07938337849427803,-983040.0,1733864000418
42,1,1.0,1.0,0.25,1.0,0.75,0.4,-0.07938337849427803,-983040.0,1733864000418
41,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864026092
37,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864026092
39,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864026092
21,1,0.0,1.0,0.25,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733864026092
41,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864026092
21,1,0.0,1.0,0.5,0.25,0.0,0.0,-0.5536563548663088,-786432.0,1733864026092
40,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864026092
15,1,0.5,0.25,0.5,0.25,0.5,0.6,-0.29324429939229246,-786432.0,1733864026092
9,1,0.25,1.0,0.25,0.25,1.0,0.4,-0.1287013680029911,-786432.0,1733864026092
39,1,0.0,0.75,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0,1733864026092
21,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864054172
21,1,0.0,1.0,0.5,0.25,0.25,0.0,-0.5697876758453385,-786432.0,1733864054172
22,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864054172
23,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864054172
21,1,0.0,1.0,0.5,0.25,0.25,0.4,-0.5151628087369617,-786432.0,1733864054172
20,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0,1733864054172
32,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0,1733864054172
