depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
44,1,0.0,0.0,0.5,0.75,0.25,0.2,-0.43275811050324753,-786432.0,1733865705042
47,1,0.0,0.0,1.0,0.75,0.25,0.2,-0.43274569380980016,-983040.0,1733865705042
11,1,1.0,1.0,0.25,0.0,0.0,0.8,-0.5994260204148341,-786432.0,1733865943385
50,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.48001241464803546,-983040.0,1733865943385
11,1,1.0,1.0,0.0,0.25,0.0,0.8,-0.6302647812722456,-786432.0,1733865943385
50,1,0.5,0.5,0.75,0.25,0.75,0.2,-0.47931969697658977,-983040.0,1733865943385
11,1,0.75,1.0,0.0,0.0,0.0,0.8,-0.8009168404687339,-786432.0,1733865943385
50,1,0.5,0.0,0.0,0.0,1.0,0.0,-0.480278911606955,-983040.0,1733865943385
41,1,1.0,0.25,0.5,0.0,0.25,0.0,-0.3793526022777941,-786432.0,1733865943385
11,1,1.0,1.0,0.0,0.0,0.25,0.8,-0.6382295139051487,-786432.0,1733865943385
10,1,0.75,1.0,0.0,0.0,0.0,0.8,-0.781064895105358,-786432.0,1733865943385
10,1,1.0,1.0,0.0,0.0,0.5,0.8,-0.6370196390974381,-786432.0,1733865943385
11,1,0.5,1.0,0.0,0.0,0.0,0.8,-0.5821238670392515,-786432.0,1733866210429
49,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733866210429
49,1,0.0,0.0,0.0,0.0,0.5,0.2,-0.4800816970895789,-786432.0,1733866210429
50,1,0.5,0.0,0.0,0.0,0.75,0.0,-0.480278911606955,-983040.0,1733866210429
5,1,1.0,1.0,0.75,0.5,0.0,0.4,-0.5041227294389087,-786432.0,1733866210429
5,1,0.75,1.0,0.0,0.0,0.0,0.4,-0.34536442265261413,-983040.0,1733866210429
7,1,1.0,0.0,0.25,0.25,0.75,0.4,-0.49363981785740796,-786432.0,1733866210429
48,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733866210429
11,1,0.75,0.5,0.0,0.0,0.0,0.8,-0.37301920320712556,-786432.0,1733866210429
48,1,0.0,0.0,1.0,0.0,0.5,0.0,-0.48015236753269497,-983040.0,1733866210429
11,1,0.75,1.0,0.0,0.0,0.0,0.6,-0.8009168404687339,-786432.0,1733866386321
49,1,0.0,0.0,0.0,0.25,0.0,0.6,-0.48015236753269497,-786432.0,1733866386321
48,1,0.0,0.25,0.25,0.75,0.75,0.0,-0.4330892041733808,-786432.0,1733866386321
19,1,0.25,1.0,0.5,0.25,0.75,0.0,-0.3376294965830358,-786432.0,1733866386321
5,1,0.25,0.25,0.0,0.0,0.0,0.0,-0.44246822347098885,-983040.0,1733866386321
47,1,0.25,0.0,1.0,0.0,0.0,0.0,-0.4965505467570768,-983040.0,1733866386321
21,1,0.25,0.25,1.0,0.0,0.0,0.0,-0.6183532133309765,-786432.0,1733866386321
44,1,0.0,0.25,1.0,0.0,0.0,0.0,-0.48062012413440564,-786432.0,1733866386321
49,1,0.5,0.0,0.0,0.0,0.0,0.2,-0.480278911606955,-983040.0,1733866386321
23,1,0.25,0.0,0.75,0.0,0.0,0.0,-0.4086726876865063,-983040.0,1733866386321
48,1,0.25,0.0,0.0,0.0,1.0,0.0,-0.4802332830637409,-983040.0,1733866570836
48,1,0.5,0.0,0.0,0.0,1.0,0.2,-0.4804477901720423,-983040.0,1733866570836
49,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.3509313011126931,-786432.0,1733866570836
48,1,0.0,0.0,0.0,0.25,1.0,0.0,-0.48015236753269497,-786432.0,1733866570836
11,1,0.75,1.0,0.0,0.0,0.0,0.4,-0.8009168404687339,-786432.0,1733866570836
10,1,1.0,1.0,0.0,0.0,0.0,0.2,-0.781064895105358,-786432.0,1733866570836
47,1,0.25,0.0,0.0,0.0,1.0,0.0,-0.4965505467570768,-983040.0,1733866570836
4,1,0.5,0.0,0.0,0.0,0.0,0.2,-0.41302896570197056,-983040.0,1733866570836
10,1,1.0,0.5,0.0,0.0,0.0,0.0,-0.6431450985692149,-786432.0,1733866570836
47,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4877915118315352,-786432.0,1733866570836
47,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733866808456
11,1,1.0,1.0,0.0,0.0,0.0,0.6,-0.8009168404687339,-786432.0,1733866808456
11,1,0.75,1.0,0.25,0.0,0.0,0.6,-0.5994260204148341,-786432.0,1733866808456
6,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.1662830998487395,-786432.0,1733866808456
10,1,0.75,1.0,0.0,0.0,0.0,0.6,-0.781064895105358,-786432.0,1733866808456
10,1,0.75,1.0,0.0,0.0,0.0,0.4,-0.781064895105358,-786432.0,1733866808456
11,1,1.0,1.0,0.25,1.0,0.0,0.4,-0.4471583048425263,-786432.0,1733866808456
29,1,0.75,1.0,0.25,1.0,0.25,0.8,-0.47668282000200185,-983040.0,1733866808456
11,1,0.75,1.0,0.0,0.0,0.0,0.2,-0.8009168404687339,-786432.0,1733866808456
44,1,1.0,0.0,0.0,0.5,0.75,0.4,-0.4027812069475015,-786432.0,1733866808456
48,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733866951587
47,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733866951587
47,1,0.0,0.0,1.0,0.0,0.25,0.0,-0.48015236753269497,-983040.0,1733866951587
47,1,0.0,0.0,1.0,1.0,0.25,0.2,-0.43274569380980016,-983040.0,1733866951587
46,1,0.0,0.0,1.0,0.75,0.0,0.2,-0.48010040934402926,-983040.0,1733866951587
48,1,0.25,0.0,0.0,0.0,0.25,0.2,-0.4669462894304404,-786432.0,1733866951587
22,1,0.0,0.0,1.0,0.25,0.0,0.0,-0.29992053536725105,-983040.0,1733866951587
26,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733866951587
49,1,0.25,0.0,0.75,0.0,0.75,0.0,-0.4669462894304404,-786432.0,1733866951587
47,1,0.25,0.0,0.75,0.0,0.5,0.0,-0.5865163973543137,-786432.0,1733866951587
48,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733867120153
5,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.1686989657354101,-786432.0,1733867120153
49,1,0.0,0.0,1.0,0.25,0.0,0.0,-0.48015236753269497,-983040.0,1733867120153
29,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733867120153
6,1,0.0,0.0,1.0,0.25,0.0,0.0,-0.20975981908098293,-786432.0,1733867120153
5,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.39698383899672046,-983040.0,1733867120153
32,1,0.75,0.25,0.5,0.5,0.25,0.6,-0.48028397418885493,-983040.0,1733867120153
5,1,0.25,0.5,0.0,0.0,0.0,0.0,-0.44246822347098885,-983040.0,1733867120153
21,1,0.0,0.25,0.75,0.0,0.0,0.0,-0.4807394129588262,-983040.0,1733867120153
43,1,0.75,1.0,0.75,0.75,0.25,0.0,-0.398064125970795,-786432.0,1733867120153
9,1,0.75,1.0,0.0,0.0,0.0,0.0,-0.6498851360508923,-786432.0,1733867336325
48,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733867336325
11,1,0.75,1.0,0.0,0.0,0.0,0.0,-0.7151696021070635,-786432.0,1733867336325
49,1,0.0,0.0,1.0,0.0,0.5,0.0,-0.48015236753269497,-983040.0,1733867336325
11,1,1.0,1.0,0.0,0.25,0.0,0.0,-0.7124356461159709,-786432.0,1733867336325
34,1,0.5,0.25,0.0,0.75,0.5,0.0,-0.45107659584151244,-786432.0,1733867336325
49,1,0.0,0.0,0.75,0.5,0.0,0.0,-0.48018216328784946,-786432.0,1733867336325
10,1,1.0,1.0,0.0,0.25,0.0,0.6,-0.6305639559835832,-786432.0,1733867336325
48,1,0.0,0.0,0.75,0.0,0.5,0.0,-0.48018216328784946,-786432.0,1733867336325
49,1,0.0,0.0,1.0,0.25,0.25,0.0,-0.4801412870775518,-983040.0,1733867336325
50,1,0.75,0.0,0.0,0.0,0.75,0.0,-0.4806868426570291,-983040.0,1733867515386
50,1,0.5,0.25,0.25,0.0,0.75,0.0,-0.4197833053595243,-786432.0,1733867515386
50,1,0.75,0.0,0.75,0.0,1.0,0.0,-0.4806150332986226,-983040.0,1733867515386
50,1,1.0,0.0,0.0,0.0,1.0,0.0,-0.48056106744816757,-983040.0,1733867515386
50,1,0.5,0.0,0.0,0.0,0.75,0.2,-0.4804477901720423,-983040.0,1733867515386
50,1,0.75,0.25,0.0,0.0,1.0,0.2,-0.3324332567241514,-786432.0,1733867515386
50,1,0.5,0.0,0.0,0.0,1.0,0.2,-0.4804477901720423,-983040.0,1733867515386
11,1,1.0,1.0,0.0,0.0,0.0,0.4,-0.8009168404687339,-786432.0,1733867515386
11,1,1.0,1.0,0.0,0.0,0.0,0.2,-0.8009168404687339,-786432.0,1733867515386
48,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733867515386
48,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733867690210
24,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733867690210
48,1,0.0,0.0,0.0,0.0,1.0,0.8,-0.48001864930375343,-983040.0,1733867690210
50,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.48001241464803546,-983040.0,1733867690210
11,1,0.75,0.75,0.0,0.0,0.0,0.6,-0.8009168404687339,-786432.0,1733867690210
50,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.29992053536725105,-983040.0,1733867690210
48,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733867690210
10,1,0.0,1.0,0.0,0.5,0.0,0.8,-0.4809349046998738,-983040.0,1733867690210
50,1,0.0,0.0,0.0,0.25,1.0,0.0,-0.4801461281993902,-786432.0,1733867690210
50,1,0.0,0.0,0.25,0.0,1.0,0.2,-0.4802648384128404,-786432.0,1733867690210
47,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733867870381
48,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733867870381
11,1,0.75,0.75,0.0,0.0,0.0,0.8,-0.8009168404687339,-786432.0,1733867870381
30,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733867870381
46,1,0.25,0.0,0.0,0.0,0.0,0.8,-0.4965505467570768,-983040.0,1733867870381
48,1,0.0,0.0,0.5,0.0,0.0,0.6,-0.4802475225166646,-983040.0,1733867870381
49,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733867870381
48,1,0.0,0.0,0.5,0.0,0.0,0.2,-0.4802475225166646,-983040.0,1733867870381
47,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733867870381
48,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.4802332830637409,-983040.0,1733867870381
14,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733868015596
50,1,1.0,0.0,0.0,0.0,0.0,0.6,-0.48056106744816757,-983040.0,1733868015596
50,1,1.0,0.0,0.0,0.0,1.0,0.2,-0.4804926799034586,-983040.0,1733868015596
13,1,1.0,0.75,0.0,0.0,0.0,0.2,-0.48414868136993494,-786432.0,1733868015596
18,1,0.25,0.0,0.0,0.0,0.0,0.4,-0.40826957980094625,-786432.0,1733868015596
50,1,0.0,0.0,0.75,0.0,0.25,0.6,-0.4801066455247501,-786432.0,1733868015596
50,1,0.75,0.0,0.0,0.0,0.75,0.8,-0.48059771693692693,-983040.0,1733868015596
50,1,1.0,0.25,1.0,0.5,1.0,0.2,-0.4805762390828242,-983040.0,1733868015596
50,1,0.75,0.0,0.0,0.0,1.0,0.4,-0.48059771693692693,-983040.0,1733868015596
50,1,0.75,0.0,0.0,0.5,0.75,0.2,-0.33237998142930775,-786432.0,1733868015596
11,1,0.75,0.75,0.0,0.0,0.0,0.4,-0.8009168404687339,-786432.0,1733868224358
11,1,0.75,0.75,0.0,0.25,0.0,0.6,-0.6302647812722456,-786432.0,1733868224358
50,1,1.0,0.0,0.5,0.0,0.0,0.0,-0.4805673214619623,-983040.0,1733868224358
42,1,0.5,0.0,0.25,1.0,0.25,0.0,-0.5372233963618025,-786432.0,1733868224358
9,1,0.75,0.75,0.0,0.0,0.0,0.6,-0.34348420334053736,-786432.0,1733868224358
50,1,1.0,0.0,0.0,0.0,0.0,0.2,-0.48056106744816757,-983040.0,1733868224358
10,1,0.75,0.75,0.0,0.0,0.0,0.8,-0.3687261305270531,-786432.0,1733868224358
22,1,1.0,0.0,1.0,0.0,0.0,0.8,-0.47864774378281527,-983040.0,1733868224358
23,1,1.0,0.0,1.0,0.25,0.0,0.8,-0.5370409551979225,-786432.0,1733868224358
49,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733868224358
50,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.31331025006332525,-983040.0,1733868356320
42,1,0.5,0.0,1.0,1.0,1.0,0.0,-0.5372233963618025,-786432.0,1733868356320
48,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733868356320
50,1,1.0,0.0,0.0,0.0,0.0,0.4,-0.48056106744816757,-983040.0,1733868356320
50,1,1.0,0.0,0.0,0.0,0.25,0.2,-0.4804926799034586,-983040.0,1733868356320
50,1,0.0,0.0,0.0,0.0,0.75,0.2,-0.48001241464803546,-983040.0,1733868356320
39,1,1.0,0.0,1.0,1.0,1.0,0.2,-0.40660971332775564,-786432.0,1733868356320
48,1,0.0,0.0,0.25,0.0,0.0,0.2,-0.48031195230972834,-786432.0,1733868356320
50,1,0.25,0.0,0.0,0.0,0.75,0.0,-0.4802332830637409,-983040.0,1733868356320
48,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7247677371105202,-786432.0,1733868356320
15,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733868567841
10,1,0.5,0.75,0.5,0.75,0.0,0.2,-0.49084790066265,-786432.0,1733868567841
50,1,0.5,0.0,0.0,0.0,0.0,0.4,-0.480278911606955,-983040.0,1733868567841
11,1,0.75,0.75,0.0,0.0,0.0,0.2,-0.8009168404687339,-786432.0,1733868567841
15,1,0.0,0.0,0.0,0.75,0.0,0.6,-0.480660979915163,-786432.0,1733868567841
15,1,0.0,0.25,0.0,0.75,0.0,0.6,-0.47864774378281527,-983040.0,1733868567841
13,1,0.5,0.75,0.0,0.0,0.0,0.8,-0.806053700699833,-786432.0,1733868567841
12,1,0.75,0.75,0.0,0.0,0.0,0.4,-0.8191137213335417,-786432.0,1733868567841
14,1,0.0,0.0,0.0,0.5,0.0,0.6,-0.4806552938496047,-786432.0,1733868567841
11,1,0.75,0.75,0.0,0.75,0.0,0.4,-0.6579947685516357,-786432.0,1733868567841
42,1,0.25,0.5,0.5,0.5,0.0,0.2,-0.5148092176889578,-786432.0,1733868748700
50,1,0.5,0.0,0.0,0.0,0.0,0.6,-0.480278911606955,-983040.0,1733868748700
49,1,0.5,0.0,0.0,0.0,0.0,0.6,-0.480278911606955,-983040.0,1733868748700
49,1,0.75,0.0,0.0,0.0,0.0,0.8,-0.4806868426570291,-983040.0,1733868748700
48,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.29992053536725105,-983040.0,1733868748700
49,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.29992053536725105,-983040.0,1733868748700
50,1,0.5,0.0,0.5,0.0,0.0,0.0,-0.48032602604603103,-983040.0,1733868748700
12,1,0.75,0.75,0.0,0.0,0.0,0.8,-0.8191137213335417,-786432.0,1733868748700
50,1,0.5,0.0,0.25,0.0,0.0,0.2,-0.4804477901720423,-983040.0,1733868748700
50,1,0.75,0.0,0.0,0.0,0.0,0.2,-0.4806868426570291,-983040.0,1733868748700
50,1,0.25,0.0,0.25,0.0,0.0,0.0,-0.4802332830637409,-983040.0,1733868924008
28,1,0.5,0.0,1.0,0.0,0.0,0.2,-0.4669462894304404,-786432.0,1733868924008
13,1,0.75,0.75,0.0,0.0,0.0,0.8,-0.806053700699833,-786432.0,1733868924008
13,1,0.5,0.0,0.25,0.5,1.0,0.6,-0.4493012355547604,-786432.0,1733868924008
47,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733868924008
50,1,0.5,0.0,0.75,0.0,0.0,0.0,-0.480302468826493,-983040.0,1733868924008
48,1,0.5,0.25,1.0,1.0,0.75,0.0,-0.44767589362778837,-786432.0,1733868924008
49,1,0.5,0.0,0.25,0.0,0.0,0.2,-0.4804477901720423,-983040.0,1733868924008
50,1,0.75,0.0,0.25,0.0,0.0,0.8,-0.4806150332986226,-983040.0,1733868924008
49,1,0.5,0.25,0.25,0.5,0.75,0.6,-0.47931969697658977,-983040.0,1733868924008
50,1,0.25,0.0,0.5,0.0,0.0,0.0,-0.4802332830637409,-983040.0,1733869187319
12,1,0.75,0.75,0.0,0.0,0.0,0.6,-0.8191137213335417,-786432.0,1733869187319
6,1,0.25,0.75,0.5,1.0,1.0,0.0,-0.4474930523488741,-786432.0,1733869187319
12,1,0.5,0.75,0.0,0.0,0.0,0.8,-0.8191137213335417,-786432.0,1733869187319
49,1,0.25,0.0,0.25,0.0,0.0,0.0,-0.4802332830637409,-983040.0,1733869187319
49,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733869187319
47,1,0.25,0.0,0.25,0.0,0.0,0.0,-0.4965505467570768,-983040.0,1733869187319
50,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733869187319
12,1,0.75,0.75,0.0,0.25,0.0,0.8,-0.6581836722076728,-786432.0,1733869187319
7,1,0.0,1.0,0.0,1.0,1.0,0.8,-0.48346388788386124,-786432.0,1733869187319
50,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.29992053536725105,-983040.0,1733869292132
46,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733869292132
47,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733869292132
50,1,0.25,0.0,0.0,0.0,0.5,0.4,-0.4669462894304404,-786432.0,1733869292132
47,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.48001241464803546,-983040.0,1733869292132
47,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733869292132
49,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733869292132
50,1,0.75,0.5,0.0,0.75,0.5,0.2,-0.40689046943396423,-786432.0,1733869292132
49,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.48001864930375343,-983040.0,1733869292132
49,1,0.25,0.0,0.0,0.0,1.0,0.8,-0.4669462894304404,-786432.0,1733869292132
49,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.29992053536725105,-983040.0,1733869500994
49,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733869500994
50,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.4802332830637409,-983040.0,1733869500994
12,1,0.75,0.75,0.0,0.0,0.0,0.2,-0.8191137213335417,-786432.0,1733869500994
11,1,0.5,0.75,0.0,0.0,0.0,0.2,-0.5821238670392515,-786432.0,1733869500994
11,1,1.0,0.75,0.0,0.0,0.0,0.2,-0.8009168404687339,-786432.0,1733869500994
45,1,0.75,0.75,0.5,0.75,0.0,0.2,-0.398064125970795,-786432.0,1733869500994
6,1,0.5,0.0,0.5,0.0,1.0,0.0,-0.4004752604763843,-786432.0,1733869500994
46,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733869500994
11,1,1.0,0.75,0.0,0.0,0.0,0.4,-0.8009168404687339,-786432.0,1733869500994
50,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.29992053536725105,-983040.0,1733869674499
50,1,0.75,0.0,0.0,0.0,0.25,0.0,-0.4806868426570291,-983040.0,1733869674499
50,1,0.75,0.0,0.0,0.0,0.5,0.0,-0.4806868426570291,-983040.0,1733869674499
50,1,1.0,0.0,0.0,0.0,0.75,0.0,-0.48056106744816757,-983040.0,1733869674499
50,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.30102453188473194,-786432.0,1733869674499
50,1,0.75,0.0,0.25,0.0,0.0,0.0,-0.48072290105801285,-786432.0,1733869674499
50,1,1.0,0.0,1.0,0.0,0.0,0.0,-0.48056106744816757,-983040.0,1733869674499
13,1,0.75,0.75,0.0,0.0,0.0,0.4,-0.806053700699833,-786432.0,1733869674499
50,1,0.5,0.0,0.0,0.0,0.25,0.0,-0.480278911606955,-983040.0,1733869674499
50,1,0.75,0.0,0.5,0.0,0.0,0.0,-0.4806868426570291,-786432.0,1733869674499
13,1,0.75,0.75,0.0,0.0,0.0,0.6,-0.806053700699833,-786432.0,1733869863796
50,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733869863796
31,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733869863796
13,1,0.25,0.75,0.0,0.0,0.0,0.6,-0.5773210525635142,-786432.0,1733869863796
13,1,0.75,1.0,0.0,0.0,0.0,0.8,-0.5977794693800504,-786432.0,1733869863796
13,1,1.0,0.75,0.0,0.0,0.0,0.8,-0.48414868136993494,-786432.0,1733869863796
46,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733869863796
47,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733869863796
47,1,0.0,0.0,0.5,0.0,0.25,0.0,-0.4802295343849437,-786432.0,1733869863796
13,1,0.5,0.5,0.0,0.0,0.0,0.8,-0.806053700699833,-786432.0,1733869863796
30,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733870034540
30,1,0.0,0.0,0.0,0.0,0.25,0.6,-0.480177583197497,-786432.0,1733870034540
50,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870034540
50,1,0.0,0.0,0.25,0.75,0.0,0.0,-0.48031195230972834,-786432.0,1733870034540
13,1,0.5,0.25,0.0,0.0,0.0,0.8,-0.37006631327116735,-786432.0,1733870034540
16,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733870034540
45,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733870034540
25,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733870034540
23,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.29992053536725105,-983040.0,1733870034540
50,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733870034540
31,1,0.0,0.5,0.0,0.5,0.0,0.6,-0.48066073089443934,-983040.0,1733870135038
27,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733870135038
28,1,0.0,0.0,0.5,0.25,0.0,0.0,-0.4805460957399899,-786432.0,1733870135038
29,1,0.0,0.5,0.0,0.5,0.0,0.6,-0.48066073089443934,-983040.0,1733870135038
31,1,0.0,0.25,0.0,1.0,0.0,0.8,-0.4806150332986226,-983040.0,1733870135038
27,1,0.0,0.25,0.0,1.0,0.0,0.6,-0.4806544851967057,-983040.0,1733870135038
14,1,0.0,0.5,0.0,0.5,0.0,0.6,-0.4786083659196166,-983040.0,1733870135038
13,1,0.0,0.5,0.0,0.25,0.0,0.8,-0.4785988089634799,-983040.0,1733870135038
29,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733870135038
13,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733870135038
31,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.29992053536725105,-983040.0,1733870244481
39,1,0.5,0.0,0.0,0.0,0.25,0.2,-0.47864774378281527,-983040.0,1733870244481
12,1,1.0,1.0,0.0,0.0,0.0,0.4,-0.4836071171767104,-786432.0,1733870244481
27,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870244481
29,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.4802475225166646,-983040.0,1733870244481
30,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870244481
29,1,0.0,0.0,0.25,0.0,0.0,0.2,-0.4806340717408334,-786432.0,1733870244481
48,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733870244481
50,1,0.5,1.0,0.5,0.0,0.0,0.8,-0.41960098591756145,-786432.0,1733870244481
50,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870244481
31,1,0.0,0.0,1.0,0.0,1.0,0.0,-0.48045187154842905,-786432.0,1733870411144
29,1,0.0,0.0,0.75,0.0,0.25,0.0,-0.4804297370519481,-786432.0,1733870411144
50,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.29992053536725105,-983040.0,1733870411144
10,1,1.0,0.75,0.0,0.0,0.0,0.2,-0.3687261305270531,-786432.0,1733870411144
28,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870411144
31,1,1.0,0.0,1.0,0.25,0.0,0.6,-0.49481781168985856,-786432.0,1733870411144
25,1,0.0,0.0,1.0,0.0,0.25,0.0,-0.4803542332686761,-786432.0,1733870411144
11,1,1.0,0.75,0.0,0.0,0.0,0.0,-0.7151696021070635,-786432.0,1733870411144
25,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870411144
29,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870411144
12,1,0.5,0.5,0.0,0.0,0.0,0.8,-0.8191137213335417,-786432.0,1733870630076
10,1,0.0,0.0,0.0,1.0,0.25,0.0,-0.4808940448701128,-786432.0,1733870630076
5,1,0.0,0.25,0.0,0.25,0.75,0.0,-0.4476780931797757,-786432.0,1733870630076
4,1,0.0,0.25,0.0,0.0,0.75,0.0,-0.41302896570197056,-983040.0,1733870630076
4,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.15133008681626617,-786432.0,1733870630076
10,1,1.0,0.25,0.0,0.0,0.75,0.0,-0.38132228840398513,-786432.0,1733870630076
4,1,0.5,0.25,0.25,1.0,0.0,0.0,-0.3351110143242058,-786432.0,1733870630076
5,1,0.0,0.0,0.0,0.0,0.75,0.6,-0.2578515320837794,-786432.0,1733870630076
10,1,1.0,0.25,0.0,1.0,0.0,0.0,-0.3730870137077437,-786432.0,1733870630076
26,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.29992053536725105,-983040.0,1733870630076
43,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870736187
26,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870736187
47,1,0.0,0.25,0.5,0.0,0.5,0.6,-0.433093521516419,-786432.0,1733870736187
26,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870736187
23,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.29992053536725105,-983040.0,1733870736187
50,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.4802332830637409,-983040.0,1733870736187
50,1,1.0,0.0,0.0,0.0,0.25,0.0,-0.48056106744816757,-983040.0,1733870736187
44,1,0.75,1.0,0.0,0.0,0.75,0.0,-0.48070159909359367,-983040.0,1733870736187
