depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
9,2,0.75,1.0,0.0,1.0,1.0,0.4,-0.5365887469554692,-491520.0,1733893855496
8,2,0.5,0.25,1.0,1.0,0.75,0.6,-0.916355569733642,-491520.0,1733893855496
7,2,0.5,0.0,1.0,1.0,0.75,0.8,-0.7874380616734289,-491520.0,1733893983559
8,2,0.5,0.0,1.0,1.0,1.0,0.8,-0.7165151227667934,-786432.0,1733893983559
8,2,0.5,0.0,1.0,1.0,0.5,0.8,-0.7165151227667934,-786432.0,1733893983559
8,2,0.0,0.0,1.0,1.0,0.75,0.8,-0.762397219000342,-491520.0,1733893983559
9,3,0.0,0.0,1.0,0.0,0.5,0.8,-0.8510406328246238,-393216.0,1733893983559
7,2,0.5,0.0,1.0,1.0,0.75,0.4,-0.7874380616734289,-491520.0,1733893983559
9,3,1.0,0.0,1.0,0.0,0.0,0.8,-0.9742116891167932,-393216.0,1733893983559
8,2,0.5,0.0,1.0,1.0,1.0,0.0,-0.7165151227667934,-786432.0,1733893983559
8,2,0.5,0.0,1.0,1.0,1.0,0.2,-0.7165151227667934,-786432.0,1733893983559
8,2,0.5,0.0,0.75,1.0,1.0,0.4,-0.8004269936394646,-491520.0,1733893983559
9,3,1.0,1.0,1.0,0.0,0.0,0.4,-0.9771963171492162,-393216.0,1733894203207
9,4,1.0,1.0,1.0,0.0,0.25,0.6,-0.9913953050628356,-294912.0,1733894203207
8,2,0.25,0.0,1.0,1.0,1.0,0.8,-0.7165151227667934,-786432.0,1733894203207
8,2,0.5,0.0,1.0,1.0,0.75,0.0,-0.7165151227667934,-786432.0,1733894203207
8,2,0.75,0.0,1.0,1.0,1.0,0.0,-0.49035123309922185,-491520.0,1733894203207
6,3,1.0,1.0,0.25,0.75,0.75,0.2,-0.8727750538772393,-393216.0,1733894203207
9,2,0.25,0.0,1.0,1.0,1.0,0.0,-0.7225942838257893,-491520.0,1733894203207
8,4,0.5,0.5,0.25,0.25,0.0,0.0,-0.8437813241888683,-294912.0,1733894203207
8,2,0.5,0.0,1.0,1.0,0.75,0.2,-0.7165151227667934,-786432.0,1733894203207
8,3,0.75,0.25,0.5,0.0,0.0,0.0,-0.8159408430166453,-393216.0,1733894203207
8,2,0.25,0.0,1.0,1.0,1.0,0.2,-0.7165151227667934,-786432.0,1733894399544
7,2,0.25,0.0,1.0,1.0,1.0,0.8,-0.7874380616734289,-491520.0,1733894399544
8,2,0.25,0.25,1.0,1.0,1.0,0.8,-0.916355569733642,-491520.0,1733894399544
8,2,0.25,0.0,0.75,1.0,1.0,0.8,-0.8004269936394646,-491520.0,1733894399544
8,2,0.25,0.0,1.0,0.25,1.0,0.8,-0.696917989001407,-491520.0,1733894399544
7,2,0.0,0.25,0.5,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733894399544
9,2,0.0,1.0,0.25,0.25,0.25,0.6,-0.4908174097664544,-491520.0,1733894399544
9,4,0.75,0.25,0.75,0.5,1.0,0.2,-0.8631757640120843,-294912.0,1733894399544
9,4,1.0,1.0,0.75,0.0,1.0,0.2,-0.9771963171492162,-294912.0,1733894399544
7,2,0.25,0.25,0.5,0.0,0.75,0.8,-0.8525682239936307,-491520.0,1733894399544
8,2,0.0,0.25,0.5,0.0,1.0,0.8,-0.9218680095275299,-491520.0,1733894591844
7,2,0.0,0.0,0.5,0.25,1.0,0.8,-0.8439593010511285,-491520.0,1733894591844
7,2,0.0,0.5,1.0,0.0,0.5,0.8,-0.9326418486538662,-491520.0,1733894591844
8,2,0.0,0.5,0.5,0.5,1.0,0.8,-0.5243099787685775,-491520.0,1733894591844
7,2,0.0,0.25,0.5,0.75,1.0,0.8,-0.47622067318552946,-491520.0,1733894591844
8,3,0.0,0.5,0.5,0.5,1.0,0.8,-0.9625798726127104,-393216.0,1733894591844
8,4,0.0,0.75,0.5,0.5,0.5,0.8,-0.9583317771553066,-294912.0,1733894591844
8,2,0.25,0.0,1.0,1.0,1.0,0.0,-0.7165151227667934,-786432.0,1733894591844
8,2,0.5,0.0,1.0,0.75,1.0,0.0,-0.7165151227667934,-786432.0,1733894591844
8,4,0.0,0.25,0.0,0.5,0.0,0.8,-0.9997389852383013,-294912.0,1733894591844
8,2,0.5,0.0,1.0,0.75,0.25,0.0,-0.6875739746103658,-491520.0,1733894784437
8,2,0.5,0.0,0.75,0.0,0.25,0.0,-0.9134013899682442,-491520.0,1733894784437
8,2,0.5,0.0,1.0,1.0,0.25,0.2,-0.7165151227667934,-786432.0,1733894784437
8,2,0.5,0.0,1.0,1.0,0.5,0.0,-0.7165151227667934,-786432.0,1733894784437
9,2,0.25,0.0,0.5,1.0,0.25,0.0,-0.9559166628900313,-491520.0,1733894784437
8,2,0.25,0.0,1.0,1.0,0.5,0.8,-0.7165151227667934,-786432.0,1733894784437
6,2,0.5,0.25,0.0,0.25,0.75,0.2,-0.771662642390918,-491520.0,1733894784437
8,2,0.5,0.0,1.0,1.0,0.5,0.4,-0.7165151227667934,-786432.0,1733894784437
8,2,0.75,0.0,1.0,1.0,0.5,0.8,-0.49035123309922185,-491520.0,1733894784437
8,3,0.0,0.0,0.25,0.0,0.5,0.2,-0.8950348517601429,-393216.0,1733894784437
8,2,0.25,0.0,1.0,1.0,0.5,0.0,-0.7165151227667934,-786432.0,1733894937665
8,4,0.5,0.75,0.25,0.5,1.0,0.0,-0.908554602195136,-294912.0,1733894937665
8,2,0.0,0.0,1.0,1.0,1.0,0.0,-0.762397219000342,-491520.0,1733894937665
8,2,0.25,0.0,1.0,1.0,0.5,0.4,-0.7165151227667934,-786432.0,1733894937665
8,3,1.0,0.0,0.25,0.0,1.0,0.0,-0.8459997617843869,-393216.0,1733894937665
8,2,0.25,0.0,1.0,1.0,0.25,0.8,-0.7165151227667934,-786432.0,1733894937665
9,4,1.0,0.0,0.25,1.0,1.0,0.0,-0.9732089087968147,-294912.0,1733894937665
8,2,0.5,0.0,1.0,1.0,0.25,0.4,-0.7165151227667934,-786432.0,1733894937665
7,3,0.25,0.0,0.0,0.25,0.0,0.4,-0.8136882716138969,-393216.0,1733894937665
8,2,0.5,0.0,1.0,1.0,0.5,0.2,-0.7165151227667934,-786432.0,1733894937665
8,2,0.5,0.0,1.0,0.5,1.0,0.0,-0.696917989001407,-491520.0,1733895148062
8,2,0.5,0.0,0.75,0.5,1.0,0.0,-0.7920387245162523,-491520.0,1733895148062
8,2,0.25,0.0,1.0,0.75,1.0,0.0,-0.7165151227667934,-786432.0,1733895148062
8,2,0.25,0.0,1.0,1.0,0.0,0.0,-0.6875739746103658,-491520.0,1733895148062
8,2,0.25,0.0,0.75,0.0,0.75,0.0,-0.8602687225122245,-491520.0,1733895148062
8,3,0.5,0.0,0.75,0.75,0.75,0.0,-0.8036607357289975,-393216.0,1733895148062
8,4,1.0,0.0,0.25,0.75,0.75,0.0,-0.9651829707136135,-294912.0,1733895148062
8,4,1.0,0.25,0.5,0.75,0.75,0.0,-0.9651829707136135,-294912.0,1733895148062
8,2,0.25,0.0,1.0,1.0,0.0,0.4,-0.7165151227667934,-786432.0,1733895148062
6,3,0.0,0.5,0.5,0.75,0.25,0.0,-0.8727750538772393,-393216.0,1733895148062
8,4,0.0,0.75,1.0,1.0,0.5,0.4,-0.9777156003233228,-294912.0,1733895365897
8,2,0.5,0.0,1.0,1.0,0.0,0.8,-0.7165151227667934,-786432.0,1733895365897
8,2,0.5,0.0,1.0,1.0,0.0,0.4,-0.7165151227667934,-786432.0,1733895365897
8,3,0.0,0.25,1.0,1.0,0.25,0.0,-0.9742116891167932,-393216.0,1733895365897
7,2,1.0,1.0,1.0,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733895365897
8,3,0.0,0.25,1.0,0.75,0.75,0.0,-0.8876147653029373,-393216.0,1733895365897
8,2,0.25,0.0,1.0,1.0,0.0,0.2,-0.7165151227667934,-786432.0,1733895365897
8,3,0.75,0.75,0.0,1.0,0.0,0.8,-0.9697795886031181,-393216.0,1733895365897
8,3,0.0,0.25,1.0,0.5,0.25,0.0,-0.9742116891167932,-393216.0,1733895365897
8,3,0.0,0.5,1.0,0.0,0.75,0.0,-0.8907266011970958,-393216.0,1733895365897
9,2,1.0,1.0,0.0,0.0,0.0,0.0,-0.9058898908196481,-491520.0,1733895525348
9,4,1.0,0.0,0.5,1.0,0.0,0.0,-0.8459997617843869,-294912.0,1733895525348
8,2,0.25,0.0,1.0,1.0,0.75,0.0,-0.7165151227667934,-786432.0,1733895525348
8,2,0.25,0.0,1.0,1.0,0.25,0.0,-0.6875739746103658,-491520.0,1733895525348
9,4,1.0,0.0,0.0,1.0,0.5,0.0,-0.9533779438413968,-294912.0,1733895525348
8,2,0.5,0.0,1.0,1.0,0.25,0.0,-0.6875739746103658,-491520.0,1733895525348
8,4,1.0,0.75,0.0,0.75,0.5,0.0,-0.9697795886031181,-294912.0,1733895525348
10,4,1.0,0.0,0.25,1.0,1.0,0.0,-0.9732089087968147,-294912.0,1733895525348
9,3,1.0,0.25,1.0,1.0,0.25,0.0,-0.9742116891167932,-393216.0,1733895525348
8,2,0.25,0.0,1.0,1.0,0.25,0.2,-0.7165151227667934,-786432.0,1733895525348
9,3,1.0,1.0,0.0,0.5,0.25,0.8,-0.9640244761062013,-393216.0,1733895738937
6,3,0.0,0.75,0.0,0.25,0.75,0.4,-0.8018956835079779,-393216.0,1733895738937
9,3,0.75,1.0,0.0,0.0,0.0,0.6,-0.8459997617843869,-393216.0,1733895738937
9,3,1.0,1.0,0.25,0.0,0.0,0.6,-0.8459997617843869,-393216.0,1733895738937
7,2,1.0,0.75,1.0,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733895738937
9,4,1.0,1.0,0.5,0.0,0.25,0.6,-0.9732089087968147,-294912.0,1733895738937
7,2,0.75,1.0,1.0,0.75,0.0,0.6,-0.8571710892827255,-491520.0,1733895738937
5,3,0.75,0.25,1.0,0.25,0.5,0.2,-0.7533821802045915,-393216.0,1733895738937
9,4,1.0,1.0,0.75,0.0,0.0,0.6,-0.9771963171492162,-294912.0,1733895738937
8,2,0.75,0.75,0.75,0.0,0.0,0.6,-0.5346130090716078,-491520.0,1733895738937
8,2,0.25,0.0,1.0,1.0,0.75,0.6,-0.7165151227667934,-786432.0,1733895924566
9,4,0.75,0.25,0.5,0.0,1.0,0.6,-0.8459997617843869,-294912.0,1733895924566
8,2,0.25,0.0,1.0,1.0,0.25,0.6,-0.7165151227667934,-786432.0,1733895924566
8,2,0.5,0.0,1.0,1.0,0.25,0.6,-0.7165151227667934,-786432.0,1733895924566
9,4,1.0,0.0,0.25,0.25,1.0,0.6,-0.9771963171492162,-294912.0,1733895924566
8,2,0.5,0.0,1.0,1.0,0.25,0.8,-0.7165151227667934,-786432.0,1733895924566
9,4,1.0,0.25,1.0,0.0,0.25,0.6,-0.9187933563963703,-294912.0,1733895924566
8,2,0.5,0.0,0.75,1.0,0.0,0.8,-0.8004269936394646,-491520.0,1733895924566
8,2,0.25,0.0,1.0,1.0,0.0,0.8,-0.7165151227667934,-786432.0,1733895924566
8,4,0.0,0.25,1.0,1.0,0.25,0.8,-0.9187933563963703,-294912.0,1733895924566
8,2,0.25,0.0,1.0,1.0,0.75,0.8,-0.7165151227667934,-786432.0,1733896106082
8,2,0.25,0.0,1.0,1.0,0.75,0.2,-0.7165151227667934,-786432.0,1733896106082
9,3,0.5,0.5,0.5,0.25,0.75,0.6,-0.8819718104719474,-393216.0,1733896106082
8,2,0.25,0.0,1.0,1.0,1.0,0.4,-0.7165151227667934,-786432.0,1733896106082
9,3,0.0,0.25,0.0,0.25,0.75,0.6,-0.9742116891167932,-393216.0,1733896106082
9,4,1.0,0.0,0.25,0.25,0.75,0.6,-0.9771963171492162,-294912.0,1733896106082
8,2,0.25,0.0,1.0,0.75,1.0,0.2,-0.7165151227667934,-786432.0,1733896106082
7,4,0.0,0.25,0.75,0.0,0.25,0.4,-0.9131440283057408,-294912.0,1733896106082
6,4,0.25,0.5,1.0,0.5,0.75,0.2,-0.7946617048595244,-294912.0,1733896106082
9,4,1.0,0.0,0.25,0.25,1.0,0.4,-0.9771963171492162,-294912.0,1733896106082
8,2,0.5,0.0,1.0,0.75,1.0,0.2,-0.7165151227667934,-786432.0,1733896283401
8,2,0.25,0.0,1.0,0.75,0.75,0.2,-0.7165151227667934,-786432.0,1733896283401
9,3,0.75,0.5,0.25,0.75,1.0,0.4,-0.9678650435402534,-393216.0,1733896283401
8,2,0.25,0.0,1.0,0.5,1.0,0.2,-0.696917989001407,-491520.0,1733896283401
8,3,0.75,0.5,0.0,0.5,1.0,0.8,-0.8591231381561064,-393216.0,1733896283401
5,2,0.25,1.0,0.25,0.75,0.0,0.8,-0.7872757587941888,-491520.0,1733896283401
9,3,0.0,0.25,0.0,1.0,1.0,0.8,-0.9742116891167932,-393216.0,1733896283401
9,2,0.5,0.0,1.0,0.75,1.0,0.0,-0.7234397598660152,-491520.0,1733896283401
8,2,0.25,0.0,1.0,0.75,0.75,0.0,-0.7165151227667934,-786432.0,1733896283401
8,3,1.0,0.0,0.0,0.5,1.0,0.6,-0.9742116891167932,-393216.0,1733896283401
9,3,0.0,0.25,0.0,0.25,0.0,0.8,-0.9742116891167932,-393216.0,1733896471316
9,3,0.0,0.25,0.25,0.5,0.0,0.8,-0.9651829707136135,-393216.0,1733896471316
9,4,0.0,1.0,1.0,0.0,0.0,0.8,-0.9741100613764682,-294912.0,1733896471316
7,2,1.0,1.0,1.0,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733896471316
8,3,0.0,0.25,0.0,0.5,0.0,0.8,-0.9742116891167932,-393216.0,1733896471316
8,4,0.0,1.0,0.0,0.0,0.0,0.8,-0.9310972027510339,-294912.0,1733896471316
7,2,1.0,1.0,1.0,0.25,0.0,0.4,-0.5210499178010972,-786432.0,1733896471316
7,4,0.0,0.25,0.25,0.5,0.0,0.8,-0.8108812865979814,-294912.0,1733896471316
7,2,1.0,1.0,1.0,0.75,1.0,0.2,-0.881106112863807,-491520.0,1733896471316
8,4,0.0,0.25,0.0,0.0,0.0,0.6,-0.9533779438413968,-294912.0,1733896471316
9,2,1.0,1.0,0.75,0.25,0.25,0.6,-0.9704544861576042,-491520.0,1733896659004
9,2,1.0,1.0,0.0,0.25,0.25,0.6,-0.9704544861576042,-491520.0,1733896659004
9,2,1.0,1.0,0.0,0.25,0.5,0.6,-0.9704544861576042,-491520.0,1733896659004
7,2,1.0,0.75,1.0,0.25,0.25,0.4,-0.881106112863807,-491520.0,1733896659004
9,2,1.0,0.75,0.5,0.25,0.5,0.6,-0.7286920985342148,-491520.0,1733896659004
7,2,1.0,0.75,0.75,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733896659004
7,2,1.0,0.75,1.0,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733896659004
7,2,1.0,0.75,1.0,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733896659004
7,2,1.0,1.0,0.25,0.25,1.0,0.2,-0.5210499178010972,-786432.0,1733896659004
7,2,0.5,0.75,1.0,0.0,0.0,0.6,-0.8862275906071632,-491520.0,1733896659004
9,3,1.0,0.0,1.0,1.0,0.5,0.0,-0.9742116891167932,-393216.0,1733896830111
8,2,0.5,0.0,1.0,0.75,0.75,0.0,-0.7165151227667934,-786432.0,1733896830111
8,4,1.0,0.25,1.0,1.0,0.5,0.0,-0.9187933563963703,-294912.0,1733896830111
8,4,1.0,0.0,0.75,1.0,0.75,0.6,-0.9651829707136135,-294912.0,1733896830111
6,4,0.0,1.0,0.0,1.0,0.0,0.8,-0.7970605916108313,-294912.0,1733896830111
8,2,0.25,0.0,1.0,0.75,0.25,0.2,-0.7165151227667934,-786432.0,1733896830111
8,2,0.0,0.0,1.0,0.75,0.75,0.2,-0.762397219000342,-491520.0,1733896830111
9,2,0.5,0.0,1.0,0.0,0.25,0.8,-0.7225942838257893,-491520.0,1733896830111
6,4,0.75,0.25,0.0,1.0,0.25,0.6,-0.8839868464941529,-294912.0,1733896830111
8,2,0.25,0.0,1.0,0.75,0.5,0.0,-0.7165151227667934,-786432.0,1733896830111
7,2,1.0,0.75,0.0,0.25,1.0,0.2,-0.5210499178010972,-786432.0,1733897016136
8,2,1.0,0.75,0.0,0.25,0.75,0.4,-0.5211662441144513,-491520.0,1733897016136
5,2,0.5,0.0,0.5,0.75,0.0,0.6,-0.7831669119459311,-491520.0,1733897016136
8,2,0.5,0.0,1.0,0.75,0.25,0.2,-0.7165151227667934,-786432.0,1733897016136
7,2,1.0,0.75,0.25,0.25,1.0,0.6,-0.5210499178010972,-786432.0,1733897016136
8,2,0.5,0.0,1.0,0.75,0.5,0.8,-0.7165151227667934,-786432.0,1733897016136
9,2,0.5,0.0,0.0,0.75,0.25,0.0,-0.7419299600840898,-786432.0,1733897016136
8,2,0.5,0.0,1.0,0.75,0.75,0.2,-0.7165151227667934,-786432.0,1733897016136
8,2,0.75,0.0,1.0,0.75,1.0,0.2,-0.49035123309922185,-491520.0,1733897016136
8,2,0.5,0.0,1.0,0.75,1.0,0.4,-0.7165151227667934,-786432.0,1733897016136
7,2,1.0,1.0,0.0,0.25,1.0,0.2,-0.5210499178010972,-786432.0,1733897235673
7,2,1.0,0.75,0.0,0.0,1.0,0.2,-0.7979442058522956,-491520.0,1733897235673
9,2,1.0,1.0,0.0,0.25,1.0,0.6,-0.5347722447403976,-491520.0,1733897235673
5,2,1.0,0.75,0.0,0.25,1.0,0.0,-0.7302479695158102,-491520.0,1733897235673
9,2,1.0,1.0,0.0,0.0,0.5,0.2,-0.5365887469554692,-491520.0,1733897235673
6,4,0.25,0.25,0.25,0.25,0.0,0.6,-0.9022903302412273,-294912.0,1733897235673
8,4,1.0,1.0,0.0,0.25,1.0,0.4,-0.8591231381561064,-294912.0,1733897235673
9,4,1.0,0.75,0.0,0.25,1.0,0.0,-0.8722781268663642,-294912.0,1733897235673
9,2,1.0,0.0,0.0,0.75,1.0,0.0,-0.8050236042452846,-491520.0,1733897235673
8,4,1.0,0.0,0.0,0.5,1.0,0.2,-0.9997389852383013,-294912.0,1733897235673
9,2,1.0,1.0,0.0,0.0,0.5,0.6,-0.5365887469554692,-491520.0,1733897455619
9,2,1.0,1.0,0.75,0.0,0.5,0.6,-0.9704544861576042,-491520.0,1733897455619
9,2,1.0,1.0,0.75,0.0,0.25,0.4,-0.9704544861576042,-491520.0,1733897455619
8,2,0.75,0.0,0.25,0.5,1.0,0.8,-0.521325606664252,-491520.0,1733897455619
7,2,1.0,1.0,0.25,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733897455619
7,2,1.0,1.0,0.25,0.25,1.0,0.6,-0.5210499178010972,-786432.0,1733897455619
9,2,1.0,1.0,0.75,0.25,0.25,0.4,-0.9704544861576042,-491520.0,1733897455619
7,2,1.0,0.75,0.5,0.25,1.0,0.6,-0.5210499178010972,-786432.0,1733897455619
5,3,1.0,0.75,0.25,0.75,0.25,0.2,-0.7871835491409072,-393216.0,1733897455619
6,3,0.0,0.25,0.5,0.5,0.75,0.0,-0.8727750538772393,-393216.0,1733897455619
7,2,1.0,0.75,0.0,0.25,1.0,0.4,-0.5210499178010972,-786432.0,1733897663558
7,2,1.0,1.0,0.0,0.25,1.0,0.6,-0.5210499178010972,-786432.0,1733897663558
6,2,1.0,1.0,0.0,0.5,0.25,0.4,-0.4737669831918468,-491520.0,1733897663558
9,2,1.0,1.0,0.0,0.5,0.25,0.4,-0.9461189710713117,-491520.0,1733897663558
7,2,1.0,1.0,1.0,0.5,0.0,0.4,-0.881106112863807,-491520.0,1733897663558
7,2,1.0,0.75,0.75,0.25,1.0,0.6,-0.5210499178010972,-786432.0,1733897663558
7,2,1.0,0.75,0.25,0.25,1.0,0.4,-0.5210499178010972,-786432.0,1733897663558
7,2,1.0,0.75,0.5,0.0,1.0,0.8,-0.7979442058522956,-491520.0,1733897663558
9,2,1.0,1.0,0.75,0.5,0.5,0.6,-0.6279858147091044,-491520.0,1733897663558
7,2,1.0,1.0,0.75,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733897663558
8,2,0.5,0.0,1.0,0.75,0.0,0.8,-0.7165151227667934,-786432.0,1733897858962
8,2,0.5,0.0,1.0,1.0,0.0,0.6,-0.7165151227667934,-786432.0,1733897858962
8,2,0.5,0.0,1.0,1.0,0.0,0.2,-0.7165151227667934,-786432.0,1733897858962
8,2,0.25,0.0,1.0,1.0,0.0,0.6,-0.7165151227667934,-786432.0,1733897858962
8,3,0.5,1.0,0.75,0.0,0.0,0.2,-0.956177887198726,-393216.0,1733897858962
8,2,0.5,0.0,1.0,0.75,0.25,0.6,-0.7165151227667934,-786432.0,1733897858962
8,2,0.5,0.0,1.0,1.0,0.5,0.6,-0.7165151227667934,-786432.0,1733897858962
8,2,0.25,0.0,1.0,1.0,0.5,0.6,-0.7165151227667934,-786432.0,1733897858962
8,2,0.5,0.5,1.0,1.0,0.0,0.4,-0.8956764162198978,-491520.0,1733897858962
8,2,0.75,0.0,1.0,1.0,0.0,0.4,-0.49035123309922185,-491520.0,1733897858962
7,2,1.0,0.75,0.75,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733898044791
7,2,1.0,1.0,0.75,0.25,0.25,0.8,-0.881106112863807,-491520.0,1733898044791
7,2,1.0,1.0,0.5,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733898044791
7,2,1.0,1.0,0.5,0.25,1.0,0.6,-0.5210499178010972,-786432.0,1733898044791
7,2,1.0,0.75,0.5,0.25,1.0,0.4,-0.5210499178010972,-786432.0,1733898044791
9,2,1.0,1.0,0.25,0.25,0.25,0.8,-0.9704544861576042,-491520.0,1733898044791
8,2,0.25,1.0,0.75,0.0,0.0,0.8,-0.956177887198726,-491520.0,1733898044791
7,2,1.0,1.0,0.75,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733898044791
8,2,0.5,1.0,0.5,0.0,0.0,0.0,-0.9677436158934548,-491520.0,1733898044791
7,2,1.0,0.75,0.75,0.25,0.0,0.4,-0.5210499178010972,-786432.0,1733898044791
10,2,0.75,0.5,0.75,0.0,0.25,0.6,-0.8375079325348421,-491520.0,1733898231704
7,2,1.0,1.0,0.75,0.25,0.0,0.4,-0.5210499178010972,-786432.0,1733898231704
8,2,1.0,1.0,0.5,0.25,0.0,0.4,-0.9544798917342886,-491520.0,1733898231704
10,4,1.0,0.0,0.25,0.25,0.75,0.8,-0.9691110444856089,-294912.0,1733898231704
7,2,1.0,0.75,0.75,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733898231704
8,2,0.5,1.0,1.0,0.0,0.25,0.6,-0.8956764162198978,-491520.0,1733898231704
10,3,1.0,0.0,0.25,1.0,1.0,0.2,-0.9732089087968147,-393216.0,1733898231704
7,2,0.5,1.0,1.0,0.0,0.5,0.0,-0.8862275906071632,-491520.0,1733898231704
7,2,1.0,0.75,0.75,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733898231704
7,2,1.0,1.0,1.0,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733898231704
5,2,0.25,0.75,1.0,0.0,0.0,0.4,-0.7302479695158102,-491520.0,1733898444702
8,2,0.5,0.0,1.0,0.75,0.5,0.0,-0.7165151227667934,-786432.0,1733898444702
5,2,0.25,1.0,0.75,0.0,0.0,0.0,-0.7922644321952405,-491520.0,1733898444702
8,2,0.25,0.75,0.5,0.25,0.0,0.0,-0.9331528166822286,-491520.0,1733898444702
8,2,0.25,0.0,1.0,0.75,0.25,0.0,-0.6875739746103658,-491520.0,1733898444702
9,2,0.25,1.0,0.75,0.25,0.25,0.0,-0.7917581769874591,-491520.0,1733898444702
9,3,1.0,1.0,1.0,0.0,0.25,0.0,-0.9777156003233228,-393216.0,1733898444702
7,2,0.25,1.0,0.75,0.25,0.0,0.0,-0.9677436158934548,-491520.0,1733898444702
8,3,1.0,0.75,0.25,0.0,0.75,0.0,-0.9742863498742559,-393216.0,1733898444702
8,2,0.25,0.0,1.0,0.25,0.5,0.0,-0.696917989001407,-491520.0,1733898444702
9,2,1.0,0.75,0.75,0.0,0.5,0.6,-0.8375079325348421,-491520.0,1733898572547
8,2,0.25,0.0,1.0,0.75,0.25,0.6,-0.7165151227667934,-786432.0,1733898572547
8,2,0.25,0.0,1.0,0.75,0.25,0.4,-0.7165151227667934,-786432.0,1733898572547
8,2,0.5,0.0,1.0,0.75,0.25,0.4,-0.7165151227667934,-786432.0,1733898572547
8,2,0.5,0.0,1.0,0.75,0.75,0.4,-0.7165151227667934,-786432.0,1733898572547
8,2,0.5,0.0,1.0,0.75,0.75,0.6,-0.7165151227667934,-786432.0,1733898572547
9,3,0.75,0.75,0.75,0.0,0.5,0.6,-0.8624377913072545,-393216.0,1733898572547
8,2,0.5,0.0,1.0,0.75,1.0,0.6,-0.7165151227667934,-786432.0,1733898572547
8,2,0.5,0.0,1.0,0.75,0.5,0.6,-0.7165151227667934,-786432.0,1733898572547
8,2,0.5,0.0,0.75,0.75,1.0,0.4,-0.8004269936394646,-491520.0,1733898572547
7,2,1.0,0.75,0.0,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733898787619
8,2,0.75,0.75,0.25,0.25,0.0,0.0,-0.4737669831918468,-491520.0,1733898787619
7,2,1.0,1.0,0.75,0.25,0.0,0.2,-0.5210499178010972,-786432.0,1733898787619
7,2,1.0,1.0,0.25,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733898787619
9,2,1.0,1.0,0.25,0.25,0.0,0.4,-0.5347722447403976,-491520.0,1733898787619
7,2,1.0,1.0,0.75,0.25,0.0,0.6,-0.5210499178010972,-786432.0,1733898787619
7,2,1.0,1.0,0.5,0.25,1.0,0.2,-0.5210499178010972,-786432.0,1733898787619
7,2,1.0,1.0,0.25,0.25,1.0,0.4,-0.5210499178010972,-786432.0,1733898787619
7,4,0.25,1.0,0.75,0.5,0.25,0.2,-0.845038512413626,-294912.0,1733898787619
7,2,1.0,0.5,0.5,0.25,1.0,0.2,-0.5210499178010972,-786432.0,1733898787619
10,2,1.0,1.0,0.0,0.25,0.5,0.6,-0.9461189710713117,-491520.0,1733898972742
10,2,1.0,1.0,0.75,0.25,0.25,0.8,-0.6277544521460415,-491520.0,1733898972742
10,2,0.25,0.0,0.5,0.75,0.25,0.0,-0.7488265906287745,-491520.0,1733898972742
10,4,1.0,1.0,1.0,0.0,0.25,0.2,-0.9691110444856089,-294912.0,1733898972742
7,2,1.0,1.0,0.5,0.25,0.0,0.8,-0.5210499178010972,-786432.0,1733898972742
7,2,1.0,1.0,0.0,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733898972742
10,3,0.0,0.25,0.0,0.0,0.0,0.6,-0.9530522781411334,-393216.0,1733898972742
9,2,1.0,1.0,0.0,0.25,0.25,0.8,-0.9704544861576042,-491520.0,1733898972742
7,2,1.0,0.75,0.5,0.25,1.0,0.8,-0.5210499178010972,-786432.0,1733898972742
7,2,1.0,1.0,0.25,0.0,1.0,0.8,-0.7979442058522956,-491520.0,1733898972742
7,2,1.0,0.0,0.75,0.25,1.0,0.4,-0.9326418486538662,-491520.0,1733899161603
7,2,1.0,0.5,0.0,0.25,1.0,0.6,-0.9326418486538662,-491520.0,1733899161603
7,2,1.0,0.5,0.5,0.0,1.0,0.2,-0.7979442058522956,-491520.0,1733899161603
7,2,1.0,0.5,1.0,0.0,0.75,0.4,-0.9326418486538662,-491520.0,1733899161603
7,2,1.0,0.25,0.75,0.25,1.0,0.2,-0.9326418486538662,-491520.0,1733899161603
7,2,1.0,0.5,0.5,0.25,1.0,0.0,-0.5210499178010972,-786432.0,1733899161603
8,2,1.0,0.0,0.75,0.0,1.0,0.0,-0.9218680095275299,-491520.0,1733899161603
