depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
43,2,0.25,1.0,0.25,0.75,0.0,0.4,-0.9387794390426831,-786432.0,1733664040516
33,2,0.5,1.0,0.5,0.0,0.25,0.8,-0.9659571956450274,-491520.0,1733664040516
44,2,0.0,0.75,0.25,0.5,0.0,0.2,-0.5045671512258625,-786432.0,1733664040516
40,2,0.25,1.0,0.0,0.25,0.75,0.8,-0.9387794390426831,-786432.0,1733664174162
40,2,0.25,1.0,0.0,0.25,0.75,0.4,-0.9387794390426831,-786432.0,1733664174162
29,2,0.25,1.0,0.0,0.25,0.75,0.8,-0.9387794390426831,-786432.0,1733664174162
33,2,0.25,1.0,0.0,0.25,1.0,0.4,-0.9387794390426831,-786432.0,1733664174162
40,2,0.25,0.75,0.0,0.25,1.0,0.2,-0.9387794390426831,-786432.0,1733664174162
29,2,0.25,0.75,0.0,0.25,1.0,0.4,-0.9387794390426831,-786432.0,1733664174162
27,2,0.25,1.0,0.0,0.25,0.5,0.8,-0.9387794390426831,-786432.0,1733664174162
39,2,0.25,1.0,0.0,0.25,0.25,0.8,-0.9387794390426831,-786432.0,1733664174162
32,2,0.25,0.75,0.0,0.25,1.0,0.8,-0.9387794390426831,-786432.0,1733664174162
48,3,0.0,0.0,0.75,0.25,0.0,0.8,-0.7730749911753496,-491520.0,1733664174162
39,2,0.25,1.0,0.0,1.0,0.25,0.2,-0.9387794390426831,-786432.0,1733664174162
39,2,0.25,0.75,0.0,0.5,0.25,0.2,-0.9387794390426831,-786432.0,1733664174162
39,2,0.25,0.75,0.25,0.5,0.0,0.2,-0.9387794390426831,-786432.0,1733664174162
39,2,0.25,0.5,0.25,0.5,0.0,0.4,-0.9387794390426831,-786432.0,1733664174162
39,2,0.25,0.75,0.0,0.5,0.25,0.6,-0.9387794390426831,-786432.0,1733664174162
37,3,0.0,0.0,0.5,1.0,1.0,0.6,-0.6737693334985475,-491520.0,1733664174162
36,2,0.0,0.5,1.0,0.5,0.0,0.2,-0.5045671512258625,-786432.0,1733664308498
50,3,1.0,0.5,0.0,0.25,0.0,0.2,-0.6737693334985475,-491520.0,1733664308498
36,2,0.0,0.5,1.0,0.5,0.25,0.2,-0.7936103343982008,-786432.0,1733664308498
50,3,0.5,0.75,0.0,0.25,0.0,0.2,-0.6568003340171003,-393216.0,1733664308498
23,3,0.5,0.0,0.0,0.0,0.0,0.2,-0.9421357134393875,-393216.0,1733664308498
38,2,0.0,0.5,1.0,0.5,0.25,0.6,-0.7936103343982008,-786432.0,1733664308498
46,2,0.0,0.5,1.0,0.25,0.25,0.2,-0.7936103343982008,-786432.0,1733664308498
37,2,0.25,0.5,1.0,0.75,0.0,0.6,-0.9387794390426831,-786432.0,1733664308498
39,2,0.25,0.0,1.0,0.5,0.25,0.6,-0.9387794390426831,-786432.0,1733664308498
37,2,0.25,0.25,1.0,1.0,0.0,0.8,-0.9387794390426831,-786432.0,1733664308498
40,2,0.25,0.0,1.0,1.0,0.25,0.6,-0.9387794390426831,-786432.0,1733664308498
50,3,0.25,0.25,0.0,0.25,0.0,0.2,-0.9777156003233228,-393216.0,1733664308498
50,3,0.25,0.25,0.0,0.75,0.0,0.8,-0.9777156003233228,-393216.0,1733664308498
43,2,0.25,0.0,1.0,1.0,0.0,0.8,-0.44958480542467394,-786432.0,1733664308498
43,2,0.25,0.0,1.0,0.75,0.25,0.4,-0.9387794390426831,-786432.0,1733664308498
37,2,0.25,0.5,0.75,0.75,0.0,0.4,-0.9387794390426831,-786432.0,1733664308498
50,2,1.0,1.0,0.25,1.0,0.25,0.0,-0.7936103343982008,-786432.0,1733664461374
50,2,1.0,0.5,0.25,0.75,0.25,0.0,-0.7936103343982008,-786432.0,1733664461374
50,2,1.0,1.0,0.25,1.0,0.75,0.0,-0.7936103343982008,-786432.0,1733664461374
45,2,1.0,0.75,0.25,0.25,0.75,0.0,-0.7936103343982008,-786432.0,1733664461374
45,2,0.75,0.75,0.25,0.25,0.25,0.0,-0.7936103343982008,-786432.0,1733664461374
26,3,1.0,1.0,0.5,0.25,0.25,0.8,-0.5164112428838187,-491520.0,1733664461374
45,2,0.5,1.0,0.5,0.25,1.0,0.0,-0.737930499118153,-491520.0,1733664461374
47,2,1.0,0.25,0.25,0.5,0.5,0.0,-0.7936103343982008,-786432.0,1733664461374
33,2,0.5,1.0,0.5,0.25,0.75,0.0,-0.9659571956450274,-491520.0,1733664461374
19,3,0.25,0.25,0.5,0.0,0.5,0.8,-0.9472528959765477,-393216.0,1733664461374
50,2,0.75,0.5,0.25,0.75,0.0,0.0,-0.5211662441144513,-491520.0,1733664461374
45,2,0.25,0.75,1.0,0.25,0.25,0.0,-0.9387794390426831,-786432.0,1733664461374
45,2,1.0,0.75,0.25,1.0,0.5,0.0,-0.7936103343982008,-786432.0,1733664461374
50,2,0.75,0.5,0.25,1.0,0.25,0.0,-0.7936103343982008,-786432.0,1733664461374
13,3,0.25,0.25,0.0,0.25,0.0,0.8,-0.9777156003233228,-393216.0,1733664461374
50,2,1.0,0.75,0.25,0.0,0.5,0.0,-0.5045671512258625,-491520.0,1733664461374
41,2,0.25,0.5,0.75,0.0,0.0,0.8,-0.4499921650203745,-786432.0,1733664593604
48,2,0.25,0.5,0.75,0.0,0.25,0.6,-0.961953341203219,-491520.0,1733664593604
39,2,0.25,0.5,1.0,0.0,0.0,0.6,-0.4499921650203745,-491520.0,1733664593604
41,2,0.25,0.5,0.75,0.25,0.0,0.8,-0.9387794390426831,-786432.0,1733664593604
39,2,0.25,0.5,1.0,1.0,0.0,0.6,-0.9387794390426831,-786432.0,1733664593604
39,2,0.25,0.5,1.0,0.5,0.5,0.0,-0.9387794390426831,-786432.0,1733664593604
40,2,0.25,0.5,0.25,0.25,0.0,0.8,-0.9387794390426831,-786432.0,1733664593604
39,2,0.25,0.75,1.0,0.5,0.0,0.6,-0.9387794390426831,-786432.0,1733664593604
46,2,0.25,0.5,1.0,1.0,0.0,0.2,-0.9387794390426831,-786432.0,1733664593604
22,3,0.0,0.0,0.0,1.0,1.0,0.0,-0.8397165555607582,-393216.0,1733664593604
39,2,0.25,0.75,1.0,1.0,0.0,0.6,-0.9387794390426831,-786432.0,1733664593604
40,2,0.25,0.5,1.0,0.5,0.5,0.0,-0.9387794390426831,-786432.0,1733664593604
48,2,0.25,0.75,1.0,1.0,0.0,0.2,-0.9554317201553632,-491520.0,1733664593604
39,2,0.25,0.75,0.75,0.5,0.0,0.6,-0.9387794390426831,-786432.0,1733664593604
40,2,0.25,0.5,0.5,0.0,0.0,0.4,-0.4499921650203745,-786432.0,1733664593604
39,2,0.25,0.5,0.5,0.5,0.0,0.6,-0.9387794390426831,-786432.0,1733664593604
46,2,0.0,0.0,0.0,0.25,0.25,0.0,-0.6790937456188273,-491520.0,1733664735567
47,2,0.0,0.0,0.25,0.25,0.5,0.0,-0.7221970555430236,-786432.0,1733664735567
47,2,0.25,0.0,0.25,0.25,0.5,0.0,-0.44958480542467394,-786432.0,1733664735567
47,4,0.5,0.0,0.25,1.0,0.25,0.0,-0.9777156003233228,-294912.0,1733664735567
47,2,0.25,0.0,0.25,0.25,0.75,0.2,-0.9387794390426831,-786432.0,1733664735567
47,2,0.0,0.0,0.75,0.0,1.0,0.2,-0.7221970555430236,-786432.0,1733664735567
47,4,0.5,0.0,0.5,1.0,0.75,0.2,-0.853276052065191,-294912.0,1733664735567
46,2,0.0,0.0,0.5,0.0,1.0,0.2,-0.7221970555430236,-786432.0,1733664735567
47,2,0.25,0.0,0.75,0.0,0.75,0.2,-0.44958480542467394,-786432.0,1733664735567
46,2,0.25,0.0,1.0,0.0,0.25,0.2,-0.44958480542467394,-786432.0,1733664735567
46,2,0.25,0.0,0.25,0.25,0.25,0.0,-0.44958480542467394,-786432.0,1733664735567
46,4,0.5,0.0,0.25,0.75,0.25,0.0,-0.9777156003233228,-294912.0,1733664735567
46,4,0.25,0.0,1.0,1.0,0.25,0.0,-0.9185958870127391,-393216.0,1733664735567
46,2,0.25,0.0,0.25,0.0,0.25,0.0,-0.8047882411688754,-786432.0,1733664735567
46,2,0.25,0.0,1.0,0.0,0.5,0.0,-0.8047882411688754,-786432.0,1733664735567
49,2,0.0,0.0,0.25,0.25,0.5,0.2,-0.5045671512258625,-786432.0,1733664735567
50,2,1.0,1.0,0.0,0.0,1.0,0.4,-0.5045671512258625,-491520.0,1733664891088
50,2,1.0,1.0,0.0,0.75,1.0,0.2,-0.7936103343982008,-786432.0,1733664891088
50,2,1.0,0.75,0.0,1.0,1.0,0.6,-0.7936103343982008,-786432.0,1733664891088
16,4,0.0,0.75,0.0,1.0,0.25,0.2,-0.9771989139652124,-294912.0,1733664891088
18,4,0.0,0.75,0.0,1.0,1.0,0.4,-0.9615419633718825,-294912.0,1733664891088
17,4,0.75,0.75,0.0,1.0,1.0,0.2,-1.0,-294912.0,1733664891088
50,2,0.75,0.25,1.0,1.0,1.0,0.6,-0.2770234587557989,-786432.0,1733664891088
50,2,1.0,0.75,0.0,0.5,1.0,0.8,-0.7936103343982008,-786432.0,1733664891088
50,2,0.75,0.25,0.25,0.25,1.0,0.6,-0.2770234587557989,-786432.0,1733664891088
50,2,1.0,0.25,0.25,0.5,1.0,0.6,-0.2770234587557989,-786432.0,1733664891088
11,4,0.75,1.0,0.0,1.0,1.0,0.2,-0.9690440278675574,-294912.0,1733664891088
16,4,0.75,1.0,0.25,1.0,1.0,0.6,-0.931426605532983,-294912.0,1733664891088
20,4,0.75,1.0,0.25,0.5,1.0,0.8,-0.902883475662003,-294912.0,1733664891088
50,2,0.75,0.25,1.0,1.0,0.5,0.4,-0.2770234587557989,-786432.0,1733664891088
50,2,1.0,0.25,1.0,1.0,0.5,0.0,-0.7936103343982008,-786432.0,1733664891088
50,4,0.0,1.0,0.0,1.0,0.25,0.8,-0.954466112916817,-294912.0,1733664891088
15,2,0.5,0.75,0.75,0.0,0.25,0.6,-0.9564531992340706,-491520.0,1733665043303
15,2,0.75,0.5,0.75,0.75,0.0,0.2,-0.9595313300032574,-491520.0,1733665043303
14,2,0.75,1.0,1.0,0.5,0.0,0.2,-0.9544019443742029,-491520.0,1733665043303
13,3,0.75,1.0,0.75,1.0,0.0,0.6,-0.9482837945252888,-393216.0,1733665043303
16,2,0.5,0.75,1.0,0.0,1.0,0.8,-0.9544019443742029,-491520.0,1733665043303
17,2,0.5,1.0,1.0,0.0,0.75,0.8,-0.9387794390426831,-786432.0,1733665043303
16,2,0.5,1.0,1.0,0.0,1.0,0.8,-0.9387794390426831,-786432.0,1733665043303
16,2,0.5,1.0,1.0,0.0,0.75,0.4,-0.9387794390426831,-786432.0,1733665043303
12,3,0.75,0.25,1.0,0.25,0.0,0.0,-0.8767454817230602,-393216.0,1733665043303
16,2,0.5,0.75,0.25,0.5,0.0,0.0,-0.45697238599574197,-491520.0,1733665043303
23,2,0.5,0.75,0.75,0.0,0.25,0.8,-0.9387794390426831,-786432.0,1733665043303
10,2,0.5,1.0,1.0,1.0,0.25,0.2,-0.8621480573040716,-491520.0,1733665043303
19,2,0.5,0.0,1.0,0.0,0.75,0.8,-0.4499921650203745,-491520.0,1733665043303
16,2,0.5,0.0,1.0,0.75,0.75,0.8,-0.9387794390426831,-786432.0,1733665043303
13,3,0.75,0.0,0.75,0.75,0.75,0.2,-0.9455328850702419,-491520.0,1733665043303
16,2,0.5,1.0,1.0,0.0,0.5,0.8,-0.9387794390426831,-786432.0,1733665043303
24,2,0.5,0.75,0.75,1.0,0.0,0.4,-0.9377257777424725,-491520.0,1733665189961
27,2,0.25,0.5,0.0,1.0,0.5,0.4,-0.9387794390426831,-786432.0,1733665189961
16,2,0.25,0.5,0.0,1.0,0.5,0.8,-0.9498314651508397,-491520.0,1733665189961
27,2,0.25,1.0,0.0,1.0,0.5,0.2,-0.9387794390426831,-786432.0,1733665189961
27,2,0.25,1.0,0.0,0.5,0.5,0.8,-0.9387794390426831,-786432.0,1733665189961
26,2,0.25,0.75,0.0,1.0,1.0,0.8,-0.9387794390426831,-786432.0,1733665189961
16,2,0.25,0.75,0.0,1.0,0.5,0.4,-0.9498314651508397,-491520.0,1733665189961
21,2,0.25,1.0,0.0,0.75,0.25,0.8,-0.9251161154095128,-786432.0,1733665189961
21,2,0.25,0.25,0.0,1.0,0.5,0.4,-0.9498314651508397,-491520.0,1733665189961
27,2,0.25,1.0,0.0,1.0,0.0,0.0,-0.8096068636581718,-786432.0,1733665189961
23,2,0.5,0.75,0.0,1.0,1.0,0.6,-0.9387794390426831,-786432.0,1733665189961
27,2,0.25,1.0,0.0,0.0,0.75,0.8,-0.4499921650203745,-491520.0,1733665189961
20,2,0.25,0.75,0.0,1.0,1.0,0.2,-0.9028318220165737,-786432.0,1733665189961
21,2,0.25,0.5,0.0,0.5,0.0,0.8,-0.7620627617197682,-786432.0,1733665189961
27,2,0.25,0.75,0.0,0.25,0.5,0.8,-0.9387794390426831,-786432.0,1733665189961
20,2,0.25,1.0,0.0,1.0,1.0,0.4,-0.9028318220165737,-491520.0,1733665189961
29,3,0.75,0.75,0.25,0.0,0.0,0.0,-0.8909847695245358,-393216.0,1733665325874
50,4,0.25,1.0,0.0,0.0,0.0,0.2,-0.8902895353571438,-294912.0,1733665325874
47,2,0.25,0.5,0.25,1.0,0.0,0.2,-0.9387794390426831,-786432.0,1733665325874
46,2,0.25,0.5,0.25,1.0,0.0,0.2,-0.9387794390426831,-786432.0,1733665325874
47,2,0.25,0.5,1.0,1.0,0.0,0.2,-0.9387794390426831,-786432.0,1733665325874
47,2,0.0,0.5,0.75,1.0,0.0,0.2,-0.5045671512258625,-786432.0,1733665325874
37,4,0.5,1.0,0.0,0.0,0.0,0.4,-0.8905477036845838,-294912.0,1733665325874
50,2,0.0,0.5,1.0,1.0,0.0,0.2,-0.5045671512258625,-786432.0,1733665325874
50,2,0.25,0.25,1.0,1.0,0.0,0.2,-0.9672144346995785,-491520.0,1733665325874
49,2,0.25,0.5,1.0,1.0,0.0,0.6,-0.961953341203219,-491520.0,1733665325874
50,4,0.25,1.0,0.25,0.0,0.0,0.8,-0.977585005960774,-294912.0,1733665325874
29,2,0.75,1.0,0.25,0.75,0.5,0.8,-0.5275227509254146,-491520.0,1733665325874
49,2,0.0,0.5,0.25,1.0,0.0,0.2,-0.5045671512258625,-786432.0,1733665325874
48,2,0.0,0.5,1.0,1.0,0.0,0.0,-0.7221970555430236,-786432.0,1733665325874
46,2,0.25,0.0,0.25,1.0,0.0,0.2,-0.44958480542467394,-786432.0,1733665325874
24,2,1.0,0.75,0.0,0.25,0.0,0.6,-0.5243099787685775,-491520.0,1733665325874
44,2,1.0,0.0,1.0,0.75,0.75,0.8,-0.7936103343982008,-786432.0,1733665462667
16,2,0.75,1.0,0.75,0.25,0.25,0.4,-0.7553370512906507,-491520.0,1733665462667
16,2,0.75,1.0,0.75,0.0,0.25,0.8,-0.995493308434485,-491520.0,1733665462667
13,3,1.0,1.0,0.75,1.0,1.0,0.2,-0.7286920985342148,-393216.0,1733665462667
43,2,0.75,0.5,1.0,0.5,0.0,0.8,-0.7936103343982008,-786432.0,1733665462667
47,2,1.0,0.5,1.0,0.25,0.0,0.8,-0.7936103343982008,-786432.0,1733665462667
42,2,1.0,0.75,1.0,0.0,0.0,0.8,-0.5045671512258625,-491520.0,1733665462667
43,2,0.75,0.5,1.0,0.0,0.25,0.8,-0.7936103343982008,-786432.0,1733665462667
49,2,0.75,0.25,1.0,0.0,0.25,0.8,-0.7936103343982008,-786432.0,1733665462667
46,2,1.0,1.0,1.0,0.5,0.0,0.8,-0.7936103343982008,-786432.0,1733665462667
48,2,0.75,0.25,1.0,0.5,0.25,0.8,-0.2770234587557989,-786432.0,1733665462667
48,2,0.75,0.25,0.5,0.0,0.25,0.8,-0.7936103343982008,-786432.0,1733665462667
45,2,0.75,0.0,0.75,0.25,0.25,0.8,-0.7936103343982008,-786432.0,1733665462667
16,2,0.75,1.0,0.75,0.0,0.5,0.8,-0.995493308434485,-491520.0,1733665462667
42,2,1.0,0.5,0.75,0.25,0.5,0.8,-0.2770234587557989,-786432.0,1733665462667
39,2,1.0,0.0,1.0,1.0,0.25,0.8,-0.7936103343982008,-786432.0,1733665462667
50,4,0.75,0.5,0.5,0.75,0.25,0.4,-0.9801752805770998,-294912.0,1733665595097
50,4,0.75,0.75,0.25,0.75,0.25,0.8,-0.9772280528763229,-294912.0,1733665595097
36,2,1.0,0.25,0.75,0.75,0.75,0.8,-0.2770234587557989,-786432.0,1733665595097
50,4,0.25,0.5,0.25,1.0,0.25,0.8,-0.9154596170688701,-294912.0,1733665595097
35,2,1.0,0.5,1.0,1.0,1.0,0.0,-0.7936103343982008,-786432.0,1733665595097
19,2,0.0,1.0,0.25,0.5,0.25,0.6,-0.7936103343982008,-786432.0,1733665595097
47,4,0.75,0.75,0.5,0.75,0.25,0.8,-0.9815600603373538,-294912.0,1733665595097
35,2,1.0,0.25,1.0,1.0,1.0,0.2,-0.27764459682045994,-786432.0,1733665595097
36,2,1.0,0.0,0.25,1.0,0.25,0.6,-0.7936103343982008,-786432.0,1733665595097
49,4,1.0,0.75,0.75,0.25,0.25,0.8,-0.968935898105594,-294912.0,1733665595097
50,4,0.25,0.5,0.25,0.25,0.0,0.8,-0.9818299995453221,-294912.0,1733665595097
50,4,1.0,0.5,0.0,0.0,0.0,0.8,-0.7730749911753496,-393216.0,1733665595097
50,4,1.0,0.5,0.5,1.0,0.5,0.6,-0.9741603501805145,-294912.0,1733665595097
50,4,1.0,0.75,0.0,1.0,0.5,0.8,-0.7989159625145509,-393216.0,1733665595097
50,4,0.25,0.75,0.0,1.0,0.5,0.8,-0.9818299995453221,-294912.0,1733665595097
50,4,1.0,0.75,0.0,1.0,0.0,0.6,-0.9939435687915226,-294912.0,1733665595097
23,2,0.75,0.5,0.25,1.0,0.5,0.2,-0.7553370512906507,-491520.0,1733665719764
29,2,0.25,1.0,0.25,0.5,0.0,0.6,-0.9387794390426831,-786432.0,1733665719764
29,2,0.25,0.0,1.0,0.5,0.0,0.4,-0.44958480542467394,-786432.0,1733665719764
29,2,0.25,0.75,1.0,0.5,0.0,0.4,-0.9387794390426831,-786432.0,1733665719764
29,2,0.25,0.75,0.0,1.0,0.0,0.8,-0.4499921650203745,-786432.0,1733665719764
24,4,0.0,0.5,0.0,0.25,0.0,0.6,-0.7842730423197913,-393216.0,1733665719764
29,2,0.25,0.5,0.25,0.25,0.0,0.8,-0.9387794390426831,-786432.0,1733665719764
28,2,0.25,0.5,0.25,0.75,0.0,0.8,-0.9387794390426831,-786432.0,1733665719764
19,2,1.0,0.75,0.0,0.0,0.0,0.4,-0.8005877763415661,-491520.0,1733665719764
50,2,0.75,0.5,0.5,0.25,1.0,0.8,-0.2770234587557989,-786432.0,1733665719764
50,2,0.75,1.0,1.0,0.25,1.0,0.8,-0.2770234587557989,-786432.0,1733665719764
24,4,0.0,0.25,0.75,0.25,0.0,0.6,-0.9615419633718825,-294912.0,1733665719764
48,2,1.0,0.75,0.75,0.25,1.0,0.8,-0.2770234587557989,-786432.0,1733665719764
50,2,0.25,1.0,0.5,0.25,0.0,0.8,-0.9541847069227654,-491520.0,1733665719764
50,2,0.25,0.5,0.25,0.25,0.0,0.8,-0.961953341203219,-491520.0,1733665719764
49,3,0.75,0.5,0.25,0.25,1.0,0.8,-0.5720631562355053,-491520.0,1733665719764
24,2,0.25,1.0,0.0,0.75,0.0,0.6,-0.4499921650203745,-786432.0,1733665854892
24,3,0.25,0.5,0.0,0.25,0.0,0.8,-0.9521887962627361,-393216.0,1733665854892
25,2,0.25,1.0,0.0,0.75,0.25,0.8,-0.9387794390426831,-786432.0,1733665854892
45,2,1.0,0.5,0.25,0.0,0.75,0.6,-0.7936103343982008,-786432.0,1733665854892
26,2,0.25,1.0,0.0,0.5,0.25,0.8,-0.9387794390426831,-786432.0,1733665854892
24,3,0.5,0.5,0.0,0.0,1.0,0.4,-0.9777156003233228,-393216.0,1733665854892
23,2,0.25,0.5,0.0,0.75,0.25,0.8,-0.9028318220165737,-786432.0,1733665854892
47,2,1.0,0.25,0.75,0.0,0.75,0.8,-0.7936103343982008,-786432.0,1733665854892
48,2,1.0,0.5,0.75,0.0,0.75,0.6,-0.7936103343982008,-786432.0,1733665854892
49,2,1.0,0.75,0.75,0.0,0.75,0.4,-0.7936103343982008,-786432.0,1733665854892
22,2,0.25,0.5,0.0,0.75,1.0,0.8,-0.9028318220165737,-786432.0,1733665854892
22,3,0.25,1.0,0.0,0.25,0.25,0.6,-0.9534539143275857,-491520.0,1733665854892
32,3,0.5,0.5,0.75,0.0,1.0,0.4,-0.8714541496580676,-393216.0,1733665854892
26,2,0.0,0.5,0.75,0.5,0.0,0.8,-0.5211662441144513,-491520.0,1733665854892
23,3,0.25,0.0,0.0,0.25,0.0,0.4,-0.8760745433327901,-491520.0,1733665854892
24,2,0.0,0.5,0.75,0.75,0.25,0.8,-0.7936103343982008,-786432.0,1733665854892
31,2,0.0,0.75,0.0,0.0,0.75,0.2,-0.7221970555430236,-786432.0,1733665982941
50,2,0.25,0.25,0.5,0.25,0.5,0.6,-0.7624039065973347,-491520.0,1733665982941
50,2,0.25,0.25,0.0,0.25,0.75,0.6,-0.9672144346995785,-491520.0,1733665982941
50,2,1.0,0.0,0.25,0.25,0.5,0.2,-0.7936103343982008,-786432.0,1733665982941
50,2,0.25,0.25,0.25,0.25,0.25,0.2,-0.7624039065973347,-491520.0,1733665982941
50,2,0.25,0.25,0.0,0.25,1.0,0.2,-0.9672144346995785,-491520.0,1733665982941
50,2,1.0,0.0,0.5,1.0,0.5,0.2,-0.7936103343982008,-786432.0,1733665982941
42,2,1.0,0.0,0.25,0.25,0.25,0.2,-0.7936103343982008,-786432.0,1733665982941
42,2,0.75,0.0,0.5,0.25,0.25,0.2,-0.7936103343982008,-786432.0,1733665982941
34,3,0.0,0.75,1.0,0.75,1.0,0.2,-0.7640176816416325,-491520.0,1733665982941
50,2,0.25,0.25,0.25,0.25,0.0,0.4,-0.9672144346995785,-491520.0,1733665982941
45,3,0.75,0.0,0.0,0.25,0.75,0.4,-0.6768562917756465,-491520.0,1733665982941
50,2,1.0,0.0,0.75,1.0,0.25,0.2,-0.7936103343982008,-786432.0,1733665982941
42,2,1.0,0.25,0.25,0.25,0.0,0.8,-0.7936103343982008,-786432.0,1733665982941
42,2,0.75,0.0,0.25,0.5,0.25,0.2,-0.7936103343982008,-786432.0,1733665982941
50,2,0.25,0.25,0.25,0.25,1.0,0.6,-0.7624039065973347,-491520.0,1733665982941
28,2,0.25,0.5,1.0,0.75,0.0,0.6,-0.9387794390426831,-786432.0,1733666149531
31,2,0.25,0.5,1.0,0.75,0.0,0.6,-0.9387794390426831,-786432.0,1733666149531
31,2,0.25,0.5,0.25,1.0,0.0,0.2,-0.9387794390426831,-786432.0,1733666149531
30,2,0.25,0.0,0.5,1.0,0.0,0.2,-0.44958480542467394,-786432.0,1733666149531
25,2,0.25,0.25,0.75,1.0,0.0,0.4,-0.9387794390426831,-786432.0,1733666149531
24,2,0.25,0.25,0.75,0.5,0.0,0.8,-0.9387794390426831,-786432.0,1733666149531
43,2,0.25,0.0,0.5,1.0,0.0,0.2,-0.44958480542467394,-786432.0,1733666149531
40,2,0.25,0.0,0.5,0.5,0.0,0.4,-0.44958480542467394,-786432.0,1733666149531
42,2,0.25,0.0,0.75,1.0,0.0,0.2,-0.44958480542467394,-786432.0,1733666149531
16,2,0.25,0.25,0.75,1.0,0.0,0.2,-0.9391602705775361,-491520.0,1733666149531
16,2,0.25,0.25,0.25,0.25,0.0,0.2,-0.9552954578031441,-491520.0,1733666149531
29,2,0.25,0.75,0.5,0.75,0.0,0.4,-0.9387794390426831,-786432.0,1733666149531
38,2,0.25,0.0,0.75,1.0,0.0,0.4,-0.44958480542467394,-786432.0,1733666149531
35,2,0.25,0.0,0.75,0.5,0.0,0.4,-0.44958480542467394,-786432.0,1733666149531
34,2,0.25,0.0,0.75,0.5,0.0,0.2,-0.44958480542467394,-786432.0,1733666149531
30,2,0.25,0.75,0.75,0.5,0.0,0.2,-0.9387794390426831,-786432.0,1733666149531
44,2,0.25,0.5,0.0,0.75,0.0,0.4,-0.44958480542467394,-786432.0,1733666297133
44,2,0.25,1.0,0.0,0.75,0.25,0.2,-0.9387794390426831,-786432.0,1733666297133
43,2,0.25,0.75,0.0,0.75,0.5,0.2,-0.9387794390426831,-786432.0,1733666297133
44,2,0.25,0.5,0.0,0.75,0.75,0.8,-0.9387794390426831,-786432.0,1733666297133
43,2,0.25,0.0,0.0,0.75,0.25,0.4,-0.44958480542467394,-786432.0,1733666297133
50,2,0.25,1.0,0.0,0.5,0.25,0.2,-0.9541847069227654,-491520.0,1733666297133
43,2,0.25,0.75,0.0,0.75,0.0,0.8,-0.44958480542467394,-786432.0,1733666297133
50,2,0.25,0.5,0.0,0.25,0.0,0.8,-0.49759745425616553,-491520.0,1733666297133
44,2,0.25,1.0,0.0,0.5,0.5,0.6,-0.9387794390426831,-786432.0,1733666297133
50,2,0.25,1.0,0.0,0.5,0.25,0.6,-0.9541847069227654,-491520.0,1733666297133
44,2,0.25,1.0,0.0,0.5,0.5,0.8,-0.9387794390426831,-786432.0,1733666297133
43,2,0.25,1.0,0.0,0.75,1.0,0.8,-0.9387794390426831,-786432.0,1733666297133
43,2,0.25,0.75,0.0,0.5,0.0,0.8,-0.44958480542467394,-786432.0,1733666297133
47,2,0.25,1.0,0.0,0.5,0.25,0.8,-0.9387794390426831,-786432.0,1733666297133
46,2,0.25,0.75,0.0,0.5,0.25,0.8,-0.9387794390426831,-786432.0,1733666297133
11,3,1.0,0.25,0.0,0.25,0.25,0.6,-0.8068206532499455,-393216.0,1733666297133
17,2,0.75,0.5,0.0,0.75,0.25,0.2,-0.9906163162042222,-491520.0,1733666439500
24,2,0.25,0.25,0.75,0.5,0.75,0.8,-0.6742677127361786,-491520.0,1733666439500
24,2,0.25,0.25,1.0,0.5,0.0,0.2,-0.9387794390426831,-786432.0,1733666439500
23,2,0.25,0.25,0.0,0.25,1.0,0.2,-0.7588838231578257,-786432.0,1733666439500
24,2,0.0,0.25,0.75,0.75,0.5,0.8,-0.7936103343982008,-786432.0,1733666439500
24,2,0.0,0.5,0.5,0.75,0.75,0.8,-0.7936103343982008,-786432.0,1733666439500
23,2,0.25,0.25,0.5,0.25,0.0,0.8,-0.9498314651508397,-491520.0,1733666439500
23,2,0.5,0.5,0.0,0.25,1.0,0.2,-0.4908174097664544,-491520.0,1733666439500
29,2,0.25,0.25,0.5,0.25,0.0,0.8,-0.9387794390426831,-786432.0,1733666439500
11,4,0.0,0.25,1.0,0.75,0.75,0.8,-0.9769562845072876,-294912.0,1733666439500
26,2,0.0,0.75,0.5,1.0,0.75,0.8,-0.7936103343982008,-786432.0,1733666439500
21,2,0.75,0.5,0.0,0.25,0.5,0.2,-0.995493308434485,-491520.0,1733666439500
24,2,0.25,1.0,0.0,0.5,0.5,0.4,-0.9387794390426831,-786432.0,1733666439500
17,2,0.75,0.5,0.0,1.0,0.5,0.6,-0.9906163162042222,-491520.0,1733666439500
25,2,0.25,0.5,0.0,1.0,1.0,0.0,-0.4499552280809477,-491520.0,1733666439500
29,2,0.25,0.0,0.25,0.25,0.25,0.8,-0.9387794390426831,-786432.0,1733666439500
25,2,0.25,1.0,0.25,1.0,0.0,0.6,-0.9387794390426831,-786432.0,1733666575821
25,2,0.25,1.0,0.5,1.0,0.0,0.6,-0.9387794390426831,-786432.0,1733666575821
28,2,0.25,0.0,0.5,1.0,0.0,0.6,-0.44958480542467394,-786432.0,1733666575821
28,2,0.25,0.0,0.5,0.75,0.75,0.8,-0.9387794390426831,-786432.0,1733666575821
