depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
43,4,0.0,0.5,0.0,0.25,0.0,0.0,-0.7733700499138981,-294912.0,1733574668718
35,2,1.0,1.0,0.75,0.25,0.0,0.0,-0.6216241614289865,-491520.0,1733574668718
35,2,1.0,0.75,1.0,0.0,0.25,0.4,-0.6473160668911668,-491520.0,1733574668718
16,2,0.0,0.0,0.75,0.25,0.25,0.6,-0.6495300325668603,-491520.0,1733574668718
40,4,0.0,0.25,0.0,0.25,0.25,0.0,-0.7724326661098841,-294912.0,1733574668718
15,2,0.0,0.0,0.75,0.25,1.0,0.4,-0.6462591069674937,-491520.0,1733574668718
34,2,1.0,0.75,1.0,0.0,0.25,0.4,-0.6555945148014204,-491520.0,1733574668718
15,4,0.0,0.0,0.0,0.0,1.0,0.0,-0.7867036489409555,-294912.0,1733574718863
26,2,0.0,0.25,0.0,0.0,0.5,0.0,-0.6331038735092519,-491520.0,1733574718863
15,3,0.0,0.25,0.0,0.0,1.0,0.6,-0.7110880005102739,-393216.0,1733574718863
15,3,0.0,0.25,0.0,0.0,0.25,0.8,-0.7266039942260248,-393216.0,1733574718863
37,3,1.0,0.25,0.25,0.5,0.25,0.6,-0.7195453175938447,-393216.0,1733574718863
26,2,0.0,0.25,0.0,0.25,0.5,0.0,-0.6136649387101589,-491520.0,1733574718863
26,2,0.0,0.75,0.0,0.0,0.5,0.0,-0.6612311670821058,-491520.0,1733574718863
46,3,1.0,0.0,0.25,0.5,0.25,0.2,-0.7265788711397038,-393216.0,1733574718863
45,4,1.0,0.0,0.5,0.0,0.25,0.2,-0.7605317397964376,-294912.0,1733574718863
26,2,0.5,1.0,0.0,0.25,0.5,0.0,-0.5712229603314308,-491520.0,1733574718863
26,2,0.75,1.0,0.0,0.5,0.5,0.0,-0.6442931196074133,-491520.0,1733574718863
29,2,0.0,1.0,0.0,0.0,0.5,0.0,-0.6204063017788598,-491520.0,1733574718863
17,2,0.0,0.0,0.0,0.25,0.5,0.0,-0.6254512578203606,-491520.0,1733574718863
13,2,0.0,0.25,0.0,0.25,0.5,0.0,-0.6522354978459133,-491520.0,1733574718863
17,2,0.0,0.25,0.0,0.25,0.25,0.0,-0.6163512043682912,-491520.0,1733574718863
13,4,1.0,0.25,0.5,0.0,1.0,0.6,-0.7134375945577821,-294912.0,1733574718863
50,4,0.0,0.0,0.0,0.0,0.0,0.8,-0.7715061176321503,-294912.0,1733574766756
45,3,0.0,0.25,1.0,0.5,0.0,0.8,-0.7639522282950701,-393216.0,1733574766756
50,4,0.0,0.25,0.0,0.0,0.0,0.8,-0.7733700499138981,-294912.0,1733574766756
45,3,0.0,0.0,0.0,0.0,0.0,0.4,-0.683586602460607,-393216.0,1733574766756
17,2,0.0,1.0,0.75,1.0,0.25,0.4,-0.6552885333423747,-491520.0,1733574766756
17,2,0.0,1.0,0.75,1.0,0.75,0.6,-0.6604384208576431,-491520.0,1733574766756
17,2,0.0,1.0,0.5,1.0,0.0,0.8,-0.6869337895771003,-491520.0,1733574766756
50,3,0.75,0.0,0.0,0.0,0.0,0.4,-0.7381260362642388,-393216.0,1733574766756
50,3,0.75,0.0,0.0,0.0,0.75,0.4,-0.7657471279422968,-393216.0,1733574766756
50,3,0.75,0.5,0.0,1.0,0.0,0.6,-0.7571688102381093,-393216.0,1733574766756
50,4,0.75,0.25,0.0,1.0,0.0,0.8,-0.7697438525657202,-294912.0,1733574766756
27,2,0.0,1.0,0.5,1.0,0.0,0.8,-0.6049837398845417,-491520.0,1733574766756
27,2,0.0,1.0,0.5,1.0,0.0,0.0,-0.6188277213596334,-491520.0,1733574766756
50,3,1.0,0.25,0.0,1.0,0.0,0.6,-0.7771674581411409,-393216.0,1733574766756
30,4,0.25,1.0,1.0,0.0,0.25,0.6,-0.686054273391178,-294912.0,1733574766756
28,2,0.0,1.0,1.0,1.0,0.75,0.2,-0.5470963864113617,-491520.0,1733574766756
15,3,0.75,0.0,0.0,0.0,0.0,0.0,-0.7159912202394578,-393216.0,1733574813197
42,3,0.5,0.25,0.25,1.0,0.75,0.2,-0.6391577002645766,-393216.0,1733574813197
15,4,0.0,0.0,0.0,0.0,0.0,0.2,-0.7703954330399659,-294912.0,1733574813197
10,2,0.0,0.0,0.0,0.0,0.75,0.0,-0.49457046464451754,-491520.0,1733574813197
15,4,0.0,0.0,0.25,0.0,0.0,0.2,-0.7262048135119391,-294912.0,1733574813197
10,2,0.0,0.0,0.25,0.0,0.75,0.0,-0.5349112991729461,-491520.0,1733574813197
40,3,0.75,0.0,0.0,0.0,0.0,0.0,-0.7714590324255363,-393216.0,1733574813197
41,3,0.75,0.0,0.0,1.0,0.75,0.0,-0.7437759277472673,-393216.0,1733574813197
10,2,0.0,0.25,0.25,0.0,0.75,0.0,-0.535986347225641,-491520.0,1733574813197
10,2,0.0,0.25,0.0,0.0,0.5,0.0,-0.5256390280311629,-491520.0,1733574813197
15,3,0.0,0.0,0.25,0.0,0.0,0.4,-0.74358773632166,-393216.0,1733574813197
10,2,0.0,0.25,0.0,0.0,0.25,0.0,-0.5256390280311629,-491520.0,1733574813197
10,2,0.0,0.25,0.0,0.0,0.5,0.2,-0.4978228097292957,-491520.0,1733574813197
10,2,0.0,0.25,1.0,0.0,0.0,0.0,-0.5879415644244583,-491520.0,1733574813197
10,2,0.0,0.25,0.5,0.0,0.0,0.2,-0.44006205187358094,-491520.0,1733574813197
10,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.5641356525441522,-491520.0,1733574813197
46,3,0.0,0.0,1.0,0.75,0.0,0.0,-0.7125226558359071,-393216.0,1733574865395
48,3,0.0,0.0,1.0,0.5,0.0,0.0,-0.7125226558359071,-393216.0,1733574865395
26,2,1.0,0.0,0.75,0.0,0.0,0.0,-0.6385861212900443,-491520.0,1733574865395
20,2,1.0,0.0,0.75,0.0,0.0,0.0,-0.6267007462348086,-491520.0,1733574865395
23,2,1.0,0.0,1.0,0.0,0.0,0.0,-0.5995938649704343,-491520.0,1733574865395
21,2,1.0,0.0,1.0,0.0,0.0,0.0,-0.6207064922336156,-491520.0,1733574865395
22,2,0.75,0.0,1.0,0.0,0.0,0.0,-0.6044693896688588,-491520.0,1733574865395
27,2,0.75,0.0,1.0,0.0,0.0,0.0,-0.5938972875094415,-491520.0,1733574865395
22,2,1.0,0.0,1.0,0.0,0.5,0.0,-0.614573819706624,-491520.0,1733574865395
13,2,1.0,0.0,1.0,0.0,0.25,0.0,-0.6595471422052781,-491520.0,1733574865395
50,3,0.0,0.0,1.0,1.0,0.75,0.4,-0.726226568180657,-393216.0,1733574865395
48,3,0.75,0.0,1.0,0.5,0.5,0.0,-0.7542144715972394,-393216.0,1733574865395
14,2,1.0,0.0,0.5,0.0,0.25,0.0,-0.6735211042139922,-491520.0,1733574865395
15,2,1.0,0.0,0.5,0.0,0.75,0.0,-0.6844294213196114,-491520.0,1733574865395
24,2,0.75,0.0,0.5,0.0,0.0,0.0,-0.6199840045862668,-491520.0,1733574865395
49,3,1.0,0.0,1.0,0.5,0.0,0.4,-0.7666569849074368,-393216.0,1733574865395
15,2,0.75,0.75,0.0,0.75,0.25,0.8,-0.6208971255884231,-491520.0,1733574918891
15,3,0.5,0.75,0.0,0.25,1.0,0.2,-0.7100754372584654,-393216.0,1733574918891
15,3,0.25,0.75,0.0,0.75,1.0,0.2,-0.7004024078571157,-393216.0,1733574918891
23,2,0.75,0.75,0.0,0.75,0.5,0.8,-0.5366686448464633,-491520.0,1733574918891
16,2,0.5,0.75,0.0,0.75,0.25,0.8,-0.6195876354170036,-491520.0,1733574918891
23,2,0.25,0.25,0.0,1.0,0.0,0.8,-0.599607602581653,-491520.0,1733574918891
21,2,0.5,0.5,0.0,1.0,0.0,0.8,-0.635557044214862,-491520.0,1733574918891
26,2,0.75,0.75,0.0,1.0,0.5,0.8,-0.6013236238833308,-491520.0,1733574918891
14,2,0.25,0.25,0.0,1.0,0.0,0.8,-0.6357512498891638,-491520.0,1733574918891
15,4,0.25,0.75,0.0,0.5,1.0,0.4,-0.6930263193146671,-294912.0,1733574918891
15,2,0.0,1.0,0.0,0.75,0.0,0.8,-0.653564417978842,-491520.0,1733574918891
20,2,1.0,0.0,0.0,1.0,0.0,0.8,-0.6032656182117624,-491520.0,1733574918891
15,4,0.25,1.0,0.75,1.0,0.25,0.4,-0.7063625927834202,-294912.0,1733574918891
15,2,1.0,0.0,0.0,1.0,0.0,0.8,-0.5664327406082633,-491520.0,1733574918891
50,2,0.5,1.0,0.0,0.75,0.0,0.8,-0.5822760944592603,-491520.0,1733574918891
15,3,0.25,1.0,1.0,1.0,0.0,0.4,-0.7240645792667392,-393216.0,1733574918891
10,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.4679286902539672,-491520.0,1733574969291
27,2,0.75,0.5,1.0,0.5,0.5,0.2,-0.5331190420323468,-491520.0,1733574969291
27,2,1.0,0.5,1.0,0.5,0.0,0.0,-0.6575380881403347,-491520.0,1733574969291
14,4,0.75,0.75,1.0,0.25,0.75,0.6,-0.6741957570085952,-294912.0,1733574969291
28,2,1.0,0.5,1.0,1.0,0.0,0.0,-0.6499801850553238,-491520.0,1733574969291
35,2,0.75,0.5,1.0,0.5,0.5,0.2,-0.5867010216496561,-491520.0,1733574969291
10,2,0.0,1.0,0.75,0.0,0.5,0.6,-0.5380812729972512,-491520.0,1733574969291
14,4,0.0,0.25,1.0,0.25,0.0,0.8,-0.7101112116415579,-294912.0,1733574969291
38,2,1.0,0.5,1.0,0.5,0.5,0.0,-0.6466187967095777,-491520.0,1733574969291
28,2,1.0,0.5,1.0,1.0,0.75,0.6,-0.5931734921328405,-491520.0,1733574969291
10,2,0.0,1.0,0.75,0.0,0.5,0.4,-0.5380812729972512,-491520.0,1733574969291
36,2,1.0,0.5,1.0,1.0,0.75,0.6,-0.5250881588025442,-491520.0,1733574969291
38,2,1.0,0.5,1.0,0.5,0.0,0.8,-0.6466187967095777,-491520.0,1733574969291
38,2,0.75,0.5,1.0,1.0,0.75,0.4,-0.581314513858503,-491520.0,1733574969291
10,2,0.0,0.25,1.0,0.0,0.0,0.6,-0.460577726225648,-491520.0,1733574969291
10,2,0.25,0.25,1.0,0.0,0.0,0.6,-0.4602436253862555,-491520.0,1733574969291
45,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.7759977641189673,-294912.0,1733575019730
14,2,0.75,0.5,0.0,1.0,1.0,0.6,-0.582014321437331,-491520.0,1733575019730
20,2,1.0,0.5,0.0,1.0,1.0,0.6,-0.6277087396257612,-491520.0,1733575019730
20,2,1.0,0.25,0.0,0.5,1.0,0.6,-0.6702831681924386,-491520.0,1733575019730
14,2,0.75,0.0,0.0,1.0,1.0,0.6,-0.570211379324499,-491520.0,1733575019730
20,2,0.75,0.0,0.0,0.25,1.0,0.6,-0.5623486539310424,-491520.0,1733575019730
37,4,0.0,0.75,0.5,0.25,0.75,0.6,-0.7213357971760744,-294912.0,1733575019730
40,4,0.0,1.0,0.0,0.0,0.75,0.6,-0.7274091643390551,-294912.0,1733575019730
20,2,0.75,0.0,0.0,0.0,1.0,0.4,-0.551633432587178,-491520.0,1733575019730
17,2,1.0,0.0,0.0,0.0,1.0,0.4,-0.5534142123630961,-491520.0,1733575019730
14,2,1.0,0.0,0.0,0.0,1.0,0.0,-0.6078221955335908,-491520.0,1733575019730
18,2,1.0,0.25,0.0,1.0,1.0,0.8,-0.5605141117603266,-491520.0,1733575019730
16,2,1.0,0.0,0.0,1.0,1.0,0.8,-0.5600076126864131,-491520.0,1733575019730
13,2,0.75,0.0,0.0,0.0,1.0,0.4,-0.5950641004649901,-491520.0,1733575019730
13,2,1.0,0.0,0.0,0.0,1.0,0.0,-0.6132209440643316,-491520.0,1733575019730
36,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.7813020991512223,-294912.0,1733575019730
25,2,0.0,0.5,0.0,0.0,0.0,0.0,-0.6547508532766361,-491520.0,1733575064443
44,2,0.5,0.75,0.75,0.25,0.75,0.4,-0.5076089375074251,-491520.0,1733575064443
44,2,0.0,0.75,0.75,0.75,0.75,0.6,-0.49896218708012235,-491520.0,1733575064443
44,2,0.0,1.0,1.0,0.75,0.75,0.8,-0.4845010662935698,-491520.0,1733575064443
41,4,0.5,1.0,0.75,1.0,1.0,0.6,-0.6948121787285465,-294912.0,1733575064443
33,4,0.0,1.0,0.75,1.0,1.0,0.4,-0.7231408959892769,-294912.0,1733575064443
34,3,0.0,1.0,0.0,0.75,1.0,0.4,-0.7349576245936836,-393216.0,1733575064443
22,3,0.75,0.75,1.0,0.0,0.25,0.6,-0.7139199282388982,-393216.0,1733575064443
44,2,0.75,0.75,0.75,0.5,0.75,0.4,-0.5717871865704495,-491520.0,1733575064443
44,2,0.75,0.75,0.5,0.25,0.25,0.4,-0.5719980809725155,-491520.0,1733575064443
31,3,0.0,1.0,0.0,0.75,1.0,0.4,-0.7509578672425157,-393216.0,1733575064443
44,2,0.0,1.0,1.0,0.75,0.0,0.8,-0.5142444453656908,-491520.0,1733575064443
35,4,0.0,1.0,0.75,1.0,1.0,0.0,-0.7554146596242348,-294912.0,1733575064443
44,3,1.0,0.25,1.0,0.0,0.25,0.6,-0.7341434947754699,-393216.0,1733575064443
44,4,0.75,1.0,1.0,0.0,0.5,0.8,-0.7241822280841834,-294912.0,1733575064443
44,2,0.75,1.0,0.75,0.75,0.25,0.0,-0.640802504616439,-491520.0,1733575064443
44,2,0.75,0.5,0.25,0.0,1.0,0.8,-0.6526742690414553,-491520.0,1733575117902
47,2,0.75,0.75,0.25,0.0,1.0,0.8,-0.6464853640541063,-491520.0,1733575117902
12,4,0.25,0.75,0.75,1.0,0.0,0.4,-0.5685678443960918,-294912.0,1733575117902
45,2,0.75,1.0,1.0,0.0,1.0,0.8,-0.6435813929948062,-491520.0,1733575117902
46,2,0.75,0.75,0.25,0.0,1.0,0.0,-0.6023062082081491,-491520.0,1733575117902
50,2,0.75,0.5,0.25,0.0,1.0,0.8,-0.5932222044734284,-491520.0,1733575117902
48,2,0.75,0.75,0.25,0.0,1.0,0.0,-0.6610547490494328,-491520.0,1733575117902
50,2,0.75,0.5,0.0,0.0,1.0,0.0,-0.6440736253780645,-491520.0,1733575117902
18,4,0.75,1.0,0.5,0.5,0.25,0.6,-0.705866555669237,-294912.0,1733575117902
50,2,1.0,0.5,0.0,0.0,1.0,0.2,-0.6359186467018466,-491520.0,1733575117902
46,2,1.0,0.5,0.75,0.0,1.0,0.2,-0.6237568890963683,-491520.0,1733575117902
49,2,1.0,0.5,1.0,0.0,1.0,0.0,-0.6359186467018466,-491520.0,1733575117902
47,2,1.0,1.0,0.0,0.0,1.0,0.8,-0.6436967426070648,-491520.0,1733575117902
50,2,1.0,0.75,1.0,0.0,1.0,0.6,-0.5588849395110278,-491520.0,1733575117902
49,2,1.0,1.0,0.0,0.25,1.0,0.8,-0.5592598451714312,-491520.0,1733575117902
49,2,0.75,0.5,0.0,0.5,1.0,0.8,-0.5911623954561116,-491520.0,1733575117902
13,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.7704434396174135,-294912.0,1733575166086
15,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.803870580716768,-294912.0,1733575166086
19,2,0.75,0.25,0.0,0.5,0.0,0.6,-0.6022439600169509,-491520.0,1733575166086
41,3,0.25,0.25,0.25,0.75,0.25,0.4,-0.6310147529224154,-393216.0,1733575166086
15,4,0.0,0.75,0.25,0.0,0.0,0.0,-0.7668212078366575,-294912.0,1733575166086
25,2,0.75,0.25,0.0,0.5,0.0,0.6,-0.6754673566385428,-491520.0,1733575166086
14,4,0.0,0.75,0.25,0.5,0.0,0.0,-0.7465406107859185,-294912.0,1733575166086
34,2,0.0,0.25,1.0,0.25,0.0,0.2,-0.6447367333308462,-491520.0,1733575166086
15,3,0.0,0.75,0.25,0.25,0.0,0.2,-0.7324848779714515,-393216.0,1733575166086
33,2,0.0,0.25,1.0,0.0,0.0,0.0,-0.6468898806971217,-491520.0,1733575166086
33,2,0.0,0.0,1.0,0.0,0.0,0.2,-0.5139096848104762,-491520.0,1733575166086
34,2,0.0,0.0,1.0,1.0,0.0,0.2,-0.4956717688479608,-491520.0,1733575166086
16,3,0.0,0.75,0.25,0.0,0.0,0.2,-0.7370139060390337,-393216.0,1733575166086
37,2,0.0,0.25,1.0,0.75,0.0,0.2,-0.6467232354804732,-491520.0,1733575166086
45,4,0.75,1.0,0.5,0.5,0.25,0.4,-0.7108523861577842,-294912.0,1733575166086
48,4,0.75,0.0,0.0,0.5,1.0,0.2,-0.7751574524396905,-294912.0,1733575166086
50,2,0.0,0.0,0.25,1.0,0.25,0.8,-0.4982173028991144,-491520.0,1733575219578
50,2,0.0,0.0,0.25,1.0,0.25,0.6,-0.4982173028991144,-491520.0,1733575219578
50,2,0.0,0.0,0.0,1.0,0.75,0.8,-0.49222535234148074,-491520.0,1733575219578
50,2,0.0,0.0,0.0,1.0,0.25,0.0,-0.48893488062212975,-491520.0,1733575219578
50,2,0.0,0.0,0.0,0.75,0.25,0.0,-0.48893488062212975,-491520.0,1733575219578
50,2,0.0,0.0,0.5,0.75,0.25,0.8,-0.49338154800334577,-491520.0,1733575219578
50,2,0.0,0.0,0.25,0.75,0.0,0.0,-0.5009616444520804,-491520.0,1733575219578
50,4,0.0,0.0,0.25,1.0,0.5,0.4,-0.7437611653999542,-294912.0,1733575219578
50,2,0.0,0.0,1.0,0.75,0.0,0.0,-0.48893488062212975,-491520.0,1733575219578
50,2,0.0,0.0,0.0,1.0,0.0,0.6,-0.48893488062212975,-491520.0,1733575219578
26,3,1.0,1.0,0.0,1.0,1.0,0.4,-0.7050016094634665,-393216.0,1733575219578
50,4,0.0,0.0,1.0,1.0,0.75,0.4,-0.7378342186261094,-294912.0,1733575219578
50,2,0.0,0.0,1.0,0.75,0.0,0.2,-0.49222535234148074,-491520.0,1733575219578
50,3,0.0,0.25,0.0,1.0,0.5,0.6,-0.7509578672425157,-393216.0,1733575219578
50,4,0.0,0.25,0.0,0.75,1.0,0.8,-0.7565359304638195,-294912.0,1733575219578
50,2,0.0,0.0,0.0,0.75,0.0,0.4,-0.48893488062212975,-491520.0,1733575219578
46,4,0.0,0.0,0.0,0.0,0.25,0.0,-0.7715061176321503,-294912.0,1733575271260
47,4,0.0,0.0,0.0,0.0,0.5,0.0,-0.7715061176321503,-294912.0,1733575271260
26,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.6090713620829112,-491520.0,1733575271260
26,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.5499539056452479,-491520.0,1733575271260
26,2,0.0,0.0,0.75,0.0,0.25,0.0,-0.5642635887267153,-491520.0,1733575271260
28,2,0.25,0.25,0.25,1.0,0.5,0.8,-0.629244835835478,-491520.0,1733575271260
21,2,0.0,0.0,0.75,0.0,0.25,0.0,-0.6223176576111821,-491520.0,1733575271260
33,2,0.25,0.25,0.25,1.0,0.5,0.8,-0.6452566780446851,-491520.0,1733575271260
33,2,0.25,0.5,0.25,1.0,1.0,0.8,-0.6115552972949571,-491520.0,1733575271260
26,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.7838844508706608,-294912.0,1733575271260
33,2,0.0,0.25,0.5,1.0,0.75,0.8,-0.5835977974450357,-491520.0,1733575271260
37,2,0.0,0.25,0.5,1.0,1.0,0.8,-0.6029097591919073,-491520.0,1733575271260
29,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.7813020991512223,-294912.0,1733575271260
21,2,0.0,0.0,0.75,0.0,0.5,0.0,-0.6316604066731876,-491520.0,1733575271260
22,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.7908103727334735,-294912.0,1733575271260
47,4,0.0,0.25,0.0,0.0,1.0,0.0,-0.783639134793005,-294912.0,1733575271260
36,2,0.75,0.25,0.75,0.0,0.0,0.8,-0.6457991835909191,-491520.0,1733575324647
14,4,0.25,0.25,0.0,0.0,0.0,0.0,-0.7032497423807371,-294912.0,1733575324647
39,2,0.75,0.25,1.0,0.0,0.0,0.8,-0.6670393958657782,-491520.0,1733575324647
15,4,0.25,0.25,0.0,0.0,0.0,0.0,-0.7222893284431975,-294912.0,1733575324647
37,2,0.5,0.0,0.75,0.0,0.0,0.8,-0.5897655139774363,-491520.0,1733575324647
39,2,0.75,0.25,1.0,0.25,0.0,0.8,-0.580411959448613,-491520.0,1733575324647
18,4,0.5,0.25,0.25,0.0,0.0,0.2,-0.7185676356217662,-294912.0,1733575324647
39,2,1.0,0.25,0.75,0.25,0.0,0.8,-0.6626293330771593,-491520.0,1733575324647
36,2,1.0,0.0,1.0,0.5,0.0,0.8,-0.6424214395396063,-491520.0,1733575324647
40,2,1.0,0.0,1.0,0.5,0.0,0.8,-0.6363569304883653,-491520.0,1733575324647
38,2,0.0,0.0,0.75,0.5,0.0,0.8,-0.4956717688479608,-491520.0,1733575324647
33,4,0.75,0.0,0.5,1.0,0.5,0.4,-0.6916302796526943,-294912.0,1733575324647
33,4,0.75,1.0,0.5,0.0,0.0,0.4,-0.7430833491323641,-294912.0,1733575324647
37,2,0.0,0.25,0.75,0.75,0.0,0.8,-0.6447925526431351,-491520.0,1733575324647
37,2,0.0,0.0,1.0,0.0,0.0,0.8,-0.5009616444520804,-491520.0,1733575324647
18,4,0.75,1.0,0.25,0.0,0.0,0.2,-0.7285711925087597,-294912.0,1733575324647
50,4,0.0,0.0,0.0,0.0,1.0,0.0,-0.7715061176321503,-294912.0,1733575370891
42,4,0.25,1.0,0.25,0.75,0.0,0.4,-0.6560183508090691,-294912.0,1733575370891
16,4,0.0,0.0,0.0,0.0,1.0,0.0,-0.7819249519623994,-294912.0,1733575370891
34,4,0.5,0.75,0.5,0.75,0.75,0.0,-0.6802132804942869,-294912.0,1733575370891
29,4,0.25,0.25,1.0,0.75,0.5,0.6,-0.6348370334655709,-294912.0,1733575370891
32,3,1.0,0.5,0.5,0.0,0.75,0.0,-0.7628787505384884,-393216.0,1733575370891
48,2,0.5,0.0,0.0,0.0,1.0,0.4,-0.6121760272278561,-491520.0,1733575370891
48,2,0.5,0.0,0.25,0.0,1.0,0.4,-0.5825718780424342,-491520.0,1733575370891
44,2,0.5,0.0,0.0,0.0,1.0,0.4,-0.5826644956748823,-491520.0,1733575370891
16,4,0.0,1.0,0.0,0.0,1.0,0.0,-0.7536563999391321,-294912.0,1733575370891
48,2,0.0,0.0,0.25,0.0,1.0,0.0,-0.5009616444520804,-491520.0,1733575370891
47,2,0.0,0.0,0.25,0.0,1.0,0.0,-0.5078484534974602,-491520.0,1733575370891
50,2,0.5,0.0,0.0,0.0,1.0,0.4,-0.6121760272278561,-491520.0,1733575370891
49,2,0.0,0.0,0.25,0.0,1.0,0.0,-0.5009616444520804,-491520.0,1733575370891
50,2,0.5,0.0,0.5,0.0,1.0,0.8,-0.582076233354514,-491520.0,1733575370891
50,2,0.75,0.0,0.5,0.0,1.0,0.8,-0.6375130375278878,-491520.0,1733575370891
21,3,0.0,0.0,0.0,0.75,0.25,0.4,-0.7216390200424878,-393216.0,1733575428245
20,4,0.0,0.0,0.0,0.25,0.25,0.4,-0.756887637375269,-294912.0,1733575428245
15,2,0.25,0.25,0.25,0.0,0.25,0.4,-0.6418094811199636,-491520.0,1733575428245
15,2,0.25,0.25,0.25,0.0,0.5,0.2,-0.6326379231774953,-491520.0,1733575428245
15,2,0.25,0.25,0.25,0.0,0.5,0.8,-0.6326379231774953,-491520.0,1733575428245
20,4,0.0,0.0,0.0,0.25,0.0,0.4,-0.7706192606374148,-294912.0,1733575428245
15,2,0.25,0.0,0.25,0.0,0.25,0.6,-0.6107202655969679,-491520.0,1733575428245
20,4,0.0,0.25,0.0,1.0,0.0,0.6,-0.7558890478785595,-294912.0,1733575428245
18,4,0.0,0.0,0.0,0.25,0.0,0.6,-0.7827549430380173,-294912.0,1733575428245
15,2,0.0,0.25,0.25,0.0,0.0,0.2,-0.6272788837774166,-491520.0,1733575428245
15,2,0.0,0.5,0.0,0.0,0.0,0.2,-0.5876606424575493,-491520.0,1733575428245
15,2,0.25,0.0,0.0,0.0,0.5,0.8,-0.49626945904168124,-491520.0,1733575428245
14,2,0.25,0.25,0.25,0.0,0.25,0.4,-0.6003033683044697,-491520.0,1733575428245
15,2,0.0,0.25,0.0,0.0,0.0,0.8,-0.5876606424575493,-491520.0,1733575428245
14,2,0.0,0.5,0.25,0.0,0.0,0.4,-0.6250529582468763,-491520.0,1733575428245
14,2,0.0,0.5,0.25,0.0,0.0,0.0,-0.6273183395515967,-491520.0,1733575428245
14,2,1.0,0.0,0.0,0.0,0.0,0.0,-0.5442695273228705,-491520.0,1733575483314
14,2,1.0,0.0,0.0,0.0,0.25,0.0,-0.622557567596452,-491520.0,1733575483314
14,2,1.0,0.5,0.0,0.0,1.0,0.0,-0.6018454273553988,-491520.0,1733575483314
10,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.5252804911072511,-491520.0,1733575483314
14,2,1.0,1.0,0.0,0.0,0.5,0.0,-0.6542051609485658,-491520.0,1733575483314
15,2,1.0,0.0,0.0,0.0,0.25,0.0,-0.6122076338542075,-491520.0,1733575483314
14,2,1.0,0.25,0.0,0.25,1.0,0.0,-0.6641240620849854,-491520.0,1733575483314
14,2,1.0,1.0,0.0,0.25,1.0,0.4,-0.5605569800516779,-491520.0,1733575483314
14,2,1.0,0.0,0.0,0.0,1.0,0.2,-0.55504832259978,-491520.0,1733575483314
40,3,0.25,0.25,0.5,0.0,1.0,0.8,-0.6689387590405397,-393216.0,1733575483314
10,2,0.25,0.0,0.25,0.0,0.0,0.0,-0.5776968875340485,-491520.0,1733575483314
15,2,1.0,0.0,0.0,0.0,0.75,0.4,-0.5605552797759595,-491520.0,1733575483314
15,2,1.0,0.0,0.0,0.25,1.0,0.6,-0.5862125786524925,-491520.0,1733575483314
14,2,1.0,0.0,0.0,0.5,1.0,0.4,-0.5748983334266552,-491520.0,1733575483314
14,2,1.0,0.25,0.0,0.5,0.25,0.8,-0.582394549258773,-491520.0,1733575483314
33,3,0.25,0.25,0.5,0.0,1.0,0.8,-0.6798643840273398,-393216.0,1733575483314
10,2,0.0,0.25,1.0,0.5,0.5,0.8,-0.5434838264961612,-491520.0,1733575534202
11,2,0.0,0.25,1.0,0.25,1.0,0.8,-0.5442417850878496,-491520.0,1733575534202
25,2,0.25,0.5,0.0,0.5,0.25,0.4,-0.5839197951966976,-491520.0,1733575534202
16,3,0.75,0.25,0.0,0.75,0.25,0.8,-0.7008422494449901,-393216.0,1733575534202
24,2,0.25,0.5,0.0,0.75,0.5,0.2,-0.5862763463431622,-491520.0,1733575534202
10,2,0.25,0.75,1.0,0.0,0.75,0.8,-0.4871626454177885,-491520.0,1733575534202
10,2,0.0,0.75,1.0,0.25,0.75,0.6,-0.5434838264961612,-491520.0,1733575534202
10,2,0.0,1.0,1.0,0.25,0.5,0.4,-0.5024028754153225,-491520.0,1733575534202
16,2,0.25,1.0,0.0,0.25,0.25,0.4,-0.5829738307715924,-491520.0,1733575534202
16,3,0.75,0.25,0.0,0.5,1.0,0.8,-0.7105379118507031,-393216.0,1733575534202
11,2,0.25,0.5,1.0,0.5,1.0,0.2,-0.5234103670521222,-491520.0,1733575534202
11,2,0.0,0.0,1.0,0.5,0.75,0.6,-0.581928335060632,-491520.0,1733575534202
11,2,0.0,0.0,1.0,0.25,0.5,0.4,-0.6225168566368671,-491520.0,1733575534202
11,2,0.0,0.0,1.0,0.0,1.0,0.2,-0.5917153464417322,-491520.0,1733575534202
16,3,0.5,1.0,0.0,0.75,0.25,0.8,-0.678669704623499,-393216.0,1733575534202
10,2,0.0,0.0,1.0,0.5,0.5,0.2,-0.5836011692404163,-491520.0,1733575534202
