depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
34,1,1.0,0.0,0.0,1.0,0.5,0.4,-0.2091963678372094,-393216.0,1733880053569
12,1,1.0,1.0,0.0,1.0,1.0,0.2,-0.1364674786283334,-786432.0,1733880053569
15,1,1.0,0.0,0.0,1.0,0.5,0.0,-0.13911857318198875,-589824.0,1733880775835
15,1,0.0,0.25,0.0,1.0,0.0,0.0,-0.18021799225027238,-786432.0,1733880775835
15,1,1.0,0.25,0.0,0.5,0.0,0.0,-0.15235290761581727,-786432.0,1733880775835
15,1,0.25,0.75,0.25,0.25,0.25,0.0,-0.16092436757862064,-786432.0,1733880775835
15,1,1.0,0.0,0.5,0.75,0.75,0.0,-0.18055250795642774,-786432.0,1733880775835
15,1,0.25,0.75,1.0,0.75,0.25,0.4,-0.09614754116711983,-786432.0,1733880775835
14,1,1.0,0.25,0.0,0.5,0.0,0.0,-0.08949344436807868,-786432.0,1733880775835
14,1,0.75,0.0,0.0,0.75,0.75,0.0,-0.1040127378312415,-786432.0,1733880775835
15,1,0.5,1.0,0.25,0.75,0.5,0.2,-0.12154531518152319,-589824.0,1733880775835
25,1,1.0,0.0,0.0,0.5,0.0,0.2,-0.1959408046883319,-589824.0,1733880775835
13,1,0.0,0.5,1.0,0.0,1.0,0.0,-0.1195642954500936,-786432.0,1733881468133
15,1,0.25,0.0,1.0,0.75,1.0,0.0,-0.13013818986184525,-589824.0,1733881468133
15,1,0.0,0.75,1.0,0.25,0.0,0.2,-0.14947967063773532,-589824.0,1733881468133
13,1,0.75,1.0,1.0,1.0,0.75,0.2,-0.1117952104434542,-786432.0,1733881468133
31,1,1.0,0.75,0.75,0.5,1.0,0.2,-0.12898184191475787,-589824.0,1733881468133
15,1,0.0,1.0,0.75,0.5,0.0,0.0,-0.1760400664839162,-589824.0,1733881468133
12,1,0.0,1.0,1.0,1.0,0.0,0.8,-0.15994671732673094,-786432.0,1733881468133
11,1,1.0,1.0,1.0,1.0,0.0,0.8,-0.10017793998404705,-786432.0,1733881468133
9,1,1.0,0.75,1.0,0.75,0.0,0.6,-0.08927565736952726,-786432.0,1733881468133
10,1,1.0,0.0,1.0,1.0,0.0,0.2,-0.1006895980225006,-786432.0,1733881468133
15,1,0.25,0.75,0.5,0.25,0.5,0.0,-0.12044882488468249,-786432.0,1733882144983
15,1,0.25,0.75,0.5,0.5,0.25,0.0,-0.11661093636645067,-786432.0,1733882144983
15,1,0.0,0.75,0.0,0.25,0.5,0.0,-0.15160310065101046,-786432.0,1733882144983
15,1,0.25,0.25,0.0,0.0,0.0,0.0,-0.12611343064927824,-589824.0,1733882144983
14,1,0.0,0.25,0.25,0.75,0.5,0.0,-0.16617392032354894,-786432.0,1733882144983
14,1,0.25,0.0,0.25,0.75,0.75,0.2,-0.11491316015105657,-786432.0,1733882144983
19,1,0.25,1.0,0.25,0.75,0.75,0.2,-0.10945244526249734,-589824.0,1733882144983
19,1,0.25,1.0,0.0,0.5,0.0,0.0,-0.15388200198134602,-589824.0,1733882144983
14,1,0.5,0.0,0.5,0.75,1.0,0.0,-0.15019007978997195,-786432.0,1733882144983
14,1,0.25,0.75,0.5,0.0,0.75,0.6,-0.1408508521695535,-786432.0,1733882144983
20,1,0.75,0.0,0.25,1.0,0.75,0.4,-0.1360877413087382,-786432.0,1733882829757
26,1,1.0,0.0,0.0,1.0,1.0,0.4,-0.22693674778159212,-393216.0,1733882829757
19,1,0.75,0.0,0.25,1.0,0.0,0.8,-0.1977250284409084,-491520.0,1733882829757
20,1,0.75,0.0,0.25,1.0,0.5,0.6,-0.1360877413087382,-786432.0,1733882829757
19,1,0.25,0.0,0.25,0.5,1.0,0.6,-0.15234390281331114,-589824.0,1733882829757
20,1,0.0,0.0,0.25,0.75,0.75,0.4,-0.19807582668927065,-491520.0,1733882829757
20,1,0.5,0.0,0.25,0.75,0.75,0.8,-0.16596511762450217,-589824.0,1733882829757
14,1,0.0,0.0,0.25,1.0,0.0,0.8,-0.15706906389328984,-786432.0,1733882829757
13,1,1.0,0.0,0.25,0.75,0.25,0.8,-0.1108664025533844,-786432.0,1733882829757
19,1,0.0,0.0,0.5,1.0,0.5,0.2,-0.19753013064474761,-491520.0,1733882829757
33,1,1.0,0.25,0.5,0.5,0.5,0.4,-0.13745166924691948,-589824.0,1733883578244
33,1,1.0,0.0,0.0,0.0,0.75,0.4,-0.20420440131802836,-393216.0,1733883578244
15,1,0.5,0.0,0.0,0.0,0.0,0.6,-0.15797863311547583,-589824.0,1733883578244
15,1,0.25,0.75,0.25,0.0,0.25,0.0,-0.1350400225377562,-786432.0,1733883578244
16,1,0.25,0.75,0.25,0.25,0.25,0.0,-0.1144077836490196,-786432.0,1733883578244
26,1,1.0,0.0,0.0,0.0,0.5,0.4,-0.19348308849865375,-491520.0,1733883578244
15,1,0.5,0.75,0.25,0.25,0.25,0.0,-0.13099454417665587,-786432.0,1733883578244
15,1,0.25,0.75,0.25,0.5,0.25,0.0,-0.16092436757862064,-786432.0,1733883578244
12,1,0.25,1.0,0.25,0.25,0.25,0.0,-0.13506831351301665,-786432.0,1733883578244
12,1,0.75,1.0,0.25,0.5,0.25,0.0,-0.08141131056579269,-786432.0,1733883578244
26,1,1.0,0.0,0.0,0.5,0.5,0.8,-0.2298924813142877,-589824.0,1733884275348
14,1,1.0,0.0,0.0,0.75,0.0,0.8,-0.13308470289961155,-589824.0,1733884275348
25,1,1.0,0.0,0.0,1.0,0.75,0.8,-0.22587040926936544,-393216.0,1733884275348
12,1,1.0,0.0,0.0,0.25,0.0,0.8,-0.10112480577116574,-786432.0,1733884275348
12,1,0.25,0.5,0.0,0.0,0.0,0.8,-0.0803741723349347,-786432.0,1733884275348
9,1,1.0,0.25,0.0,0.25,0.0,0.8,-0.07695633299167018,-786432.0,1733884275348
8,1,0.0,0.25,0.0,1.0,0.0,0.8,-0.10147277520783088,-786432.0,1733884275348
6,1,0.0,0.0,0.5,1.0,0.0,0.8,-0.033442006011430554,-786432.0,1733884275348
10,1,0.75,0.75,0.0,1.0,0.0,0.8,-0.09736811966034464,-786432.0,1733884275348
14,1,0.0,0.0,0.5,1.0,0.0,0.8,-0.15706906389328984,-786432.0,1733884275348
13,1,0.25,0.75,1.0,0.0,0.25,0.0,-0.11805625455049112,-786432.0,1733884922712
12,1,0.5,1.0,1.0,0.0,0.25,0.0,-0.08047409252360212,-786432.0,1733884922712
10,1,0.0,0.75,1.0,0.0,0.0,0.0,-0.07528140197768987,-786432.0,1733884922712
13,1,0.25,0.0,1.0,0.0,0.75,0.0,-0.0861460649357669,-786432.0,1733884922712
5,1,0.0,0.75,0.25,0.0,0.25,0.0,-0.07326368165102962,-786432.0,1733884922712
6,1,0.0,0.5,1.0,0.0,1.0,0.0,-0.0937403774554537,-786432.0,1733884922712
12,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.1728251275788133,-786432.0,1733884922712
18,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.18213262079098858,-589824.0,1733884922712
14,1,0.0,0.75,0.75,0.0,1.0,0.0,-0.1399383494247207,-786432.0,1733884922712
9,1,0.0,1.0,1.0,0.0,0.5,0.0,-0.10747301940341764,-786432.0,1733884922712
46,1,0.25,1.0,0.75,0.5,0.5,0.2,-0.1466426414562723,-786432.0,1733885592776
40,1,0.25,1.0,0.75,0.75,0.5,0.6,-0.14465932609425503,-786432.0,1733885592776
40,1,0.0,1.0,0.0,0.0,1.0,0.8,-0.19580718540730596,-491520.0,1733885592776
14,1,0.0,0.75,0.0,0.0,0.25,0.8,-0.14667866209474698,-786432.0,1733885592776
14,1,0.0,0.25,0.0,0.25,0.25,0.0,-0.14705625726902094,-786432.0,1733885592776
14,1,0.0,0.0,0.25,0.5,0.5,0.0,-0.13985684614483673,-786432.0,1733885592776
39,1,0.0,1.0,0.75,0.0,1.0,0.8,-0.19305605706005208,-491520.0,1733885592776
13,1,0.0,0.25,0.25,0.5,1.0,0.0,-0.1456869733365505,-786432.0,1733885592776
14,1,0.0,0.75,0.5,0.25,1.0,0.0,-0.11640187339334727,-786432.0,1733885592776
13,1,0.0,0.75,0.0,0.0,0.5,0.0,-0.1528498910819815,-786432.0,1733885592776
26,1,0.75,0.0,0.0,0.25,0.25,0.8,-0.1756081026096573,-491520.0,1733886289469
26,1,1.0,0.0,0.0,0.5,0.25,0.8,-0.23102524223715953,-589824.0,1733886289469
12,1,0.0,0.0,0.0,0.25,0.25,0.8,-0.1444078893541335,-786432.0,1733886289469
12,1,0.0,0.0,0.25,0.5,0.0,0.8,-0.11721476056037504,-786432.0,1733886289469
13,1,0.0,0.0,0.25,1.0,0.0,0.8,-0.13989528496887327,-786432.0,1733886289469
25,1,1.0,0.0,0.0,1.0,0.0,0.8,-0.19636036155944625,-491520.0,1733886289469
30,1,0.0,0.0,0.0,1.0,0.0,0.8,-0.1757932713326302,-589824.0,1733886289469
14,1,0.0,0.0,0.0,0.75,0.25,0.2,-0.17755474049733846,-589824.0,1733886289469
13,1,1.0,0.0,0.0,1.0,0.25,0.8,-0.15640614464361385,-786432.0,1733886289469
18,1,0.75,0.75,0.5,0.25,0.5,0.8,-0.17073045647883134,-589824.0,1733886289469
46,1,0.25,0.75,0.75,0.5,0.5,0.2,-0.14440295921259266,-786432.0,1733886783209
41,1,0.25,1.0,0.75,0.5,0.5,0.2,-0.14465932609425503,-786432.0,1733886783209
40,1,0.25,1.0,0.75,0.75,0.5,0.2,-0.14465932609425503,-786432.0,1733886783209
40,1,0.25,1.0,0.5,1.0,0.5,0.4,-0.1463216476409222,-786432.0,1733886783209
47,1,0.25,1.0,0.75,0.5,0.5,0.2,-0.1466426414562723,-786432.0,1733886783209
40,1,0.25,0.75,0.25,0.75,0.75,0.8,-0.13484291747250565,-786432.0,1733886783209
40,1,0.25,0.75,0.25,0.75,0.5,0.6,-0.13484291747250565,-786432.0,1733886783209
40,1,0.0,1.0,0.0,0.75,0.25,0.2,-0.19374002589273173,-491520.0,1733886783209
40,1,0.0,1.0,0.0,0.25,0.0,0.6,-0.19655397783964165,-491520.0,1733886783209
40,1,0.0,0.25,0.0,1.0,0.0,0.0,-0.20712343884076123,-589824.0,1733886783209
41,1,0.25,0.25,0.75,0.5,0.75,0.2,-0.13190135568601477,-786432.0,1733887404416
41,1,0.25,0.75,0.75,0.5,0.5,0.2,-0.13674412158614035,-786432.0,1733887404416
46,1,0.5,0.75,1.0,0.75,0.0,0.4,-0.1878192180294922,-491520.0,1733887404416
41,1,0.25,1.0,1.0,0.5,1.0,0.2,-0.14472092559498867,-786432.0,1733887404416
48,1,0.25,0.75,0.75,0.5,0.5,0.4,-0.18728918959810964,-589824.0,1733887404416
10,1,0.0,0.0,1.0,0.0,0.0,0.4,-0.06450095016317271,-786432.0,1733887404416
47,1,0.0,1.0,1.0,0.0,1.0,0.6,-0.18847356320848557,-589824.0,1733887404416
12,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.16208046036547777,-786432.0,1733887404416
40,1,0.0,0.75,1.0,0.0,1.0,0.2,-0.20133503595653487,-491520.0,1733887404416
12,1,0.0,0.0,0.75,0.5,0.0,0.0,-0.06450095016317271,-786432.0,1733887404416
22,1,1.0,0.25,0.0,0.5,0.5,0.2,-0.1919082327387443,-589824.0,1733888131849
13,1,1.0,0.25,0.75,1.0,0.0,0.2,-0.15826442169770744,-786432.0,1733888131849
22,1,0.0,0.5,0.0,1.0,1.0,0.4,-0.21148484211952162,-589824.0,1733888131849
22,1,0.0,0.5,1.0,0.0,0.0,0.0,-0.21518319338272623,-491520.0,1733888131849
13,1,0.75,0.25,0.0,1.0,0.0,0.2,-0.11763271249423975,-786432.0,1733888131849
7,1,1.0,0.75,0.25,1.0,0.5,0.8,-0.10002894913910723,-786432.0,1733888131849
13,1,0.75,0.25,0.25,0.75,0.5,0.6,-0.10018060620390037,-786432.0,1733888131849
12,1,1.0,0.75,1.0,1.0,0.5,0.8,-0.1359404633395226,-786432.0,1733888131849
7,1,1.0,0.0,0.5,1.0,1.0,0.6,-0.10002894913910723,-786432.0,1733888131849
12,1,0.25,0.0,0.25,1.0,1.0,0.6,-0.11919362794922872,-786432.0,1733888131849
41,1,0.25,0.25,1.0,0.5,0.5,0.6,-0.13154082216617924,-786432.0,1733888733503
45,1,0.25,0.25,1.0,0.25,0.0,0.8,-0.16618985003650588,-491520.0,1733888733503
41,1,0.25,1.0,1.0,0.5,1.0,0.6,-0.14472092559498867,-786432.0,1733888733503
40,1,0.25,0.75,0.5,1.0,1.0,0.8,-0.1361962843796004,-786432.0,1733888733503
40,1,0.25,0.75,0.5,1.0,0.5,0.2,-0.1361962843796004,-786432.0,1733888733503
40,1,0.25,0.75,0.5,0.75,0.5,0.4,-0.1361962843796004,-786432.0,1733888733503
44,1,0.0,0.25,1.0,1.0,0.0,0.8,-0.19495734150433724,-491520.0,1733888733503
40,1,0.25,0.75,0.75,0.5,1.0,0.2,-0.13674412158614035,-786432.0,1733888733503
39,1,0.25,0.5,0.75,0.75,0.5,0.2,-0.1302668758962237,-786432.0,1733888733503
41,1,0.25,1.0,0.75,0.75,0.5,0.4,-0.14465932609425503,-786432.0,1733888733503
