depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
9,2,0.25,0.25,1.0,0.0,0.75,0.8,-0.7279653155926471,-491520.0,1733903635217
9,2,0.25,1.0,1.0,0.75,1.0,0.8,-0.6165113301732907,-491520.0,1733903635217
8,2,0.0,1.0,1.0,0.25,1.0,0.8,-0.5022584518997084,-491520.0,1733903635217
8,2,0.0,0.5,1.0,0.25,0.75,0.8,-0.5022584518997084,-491520.0,1733903635217
8,2,0.0,0.0,1.0,0.5,1.0,0.6,-0.5529234399749913,-491520.0,1733903635217
10,2,1.0,0.5,0.0,0.25,0.0,0.0,-0.6924279733571239,-491520.0,1733903923550
10,2,1.0,0.5,0.0,0.25,0.75,0.0,-0.8049600472227156,-491520.0,1733903923550
10,2,1.0,1.0,1.0,1.0,0.0,0.0,-0.7957542505823314,-491520.0,1733903923550
10,2,1.0,0.5,0.0,1.0,0.75,0.2,-0.77907181413831,-491520.0,1733903923550
8,4,0.5,0.75,0.5,0.0,1.0,0.4,-0.8010420557648917,-294912.0,1733903923550
10,2,1.0,1.0,0.5,0.0,0.0,0.0,-0.6831008651677694,-491520.0,1733903923550
10,3,1.0,1.0,0.5,1.0,0.0,0.0,-0.8019287382620135,-393216.0,1733903923550
8,4,0.75,0.5,0.75,1.0,0.0,0.4,-0.5834375502960766,-294912.0,1733903923550
10,3,1.0,1.0,0.75,0.5,0.0,0.0,-0.8051056339415126,-393216.0,1733903923550
10,2,1.0,0.5,0.25,1.0,1.0,0.2,-0.6608215241093327,-491520.0,1733903923550
9,3,0.5,0.25,1.0,0.25,1.0,0.8,-0.8351851553082366,-393216.0,1733904190583
10,3,1.0,0.25,1.0,0.0,0.0,0.8,-0.8027080473270347,-393216.0,1733904190583
10,3,1.0,0.25,0.75,0.0,1.0,0.8,-0.8426765204627834,-393216.0,1733904190583
10,3,0.75,0.25,1.0,1.0,0.0,0.8,-0.7395700102211267,-393216.0,1733904190583
5,4,0.75,0.0,0.25,1.0,0.75,0.6,-0.335637639236252,-294912.0,1733904190583
10,2,1.0,0.25,0.75,0.0,0.5,0.8,-0.7287900973919416,-491520.0,1733904190583
10,4,0.5,0.5,1.0,0.25,0.75,0.8,-0.6647275678587967,-294912.0,1733904190583
10,2,0.5,0.25,0.25,1.0,0.5,0.8,-0.5475792574214475,-491520.0,1733904190583
10,2,0.0,0.25,0.0,1.0,0.5,0.8,-0.7702244702214168,-491520.0,1733904190583
10,2,0.25,0.25,1.0,0.25,0.0,0.8,-0.8655758159912643,-491520.0,1733904190583
9,4,0.75,0.0,0.0,0.75,0.0,0.0,-0.685546825618893,-294912.0,1733904472953
5,2,0.75,0.25,0.5,0.25,1.0,0.8,-0.5128212410177143,-491520.0,1733904472953
5,2,0.75,0.25,1.0,0.5,1.0,0.8,-0.5128212410177143,-491520.0,1733904472953
5,2,0.0,0.0,0.5,0.0,1.0,0.8,-0.38448542268651376,-491520.0,1733904472953
9,2,0.0,1.0,0.75,0.5,0.5,0.6,-0.6809642622505055,-491520.0,1733904472953
9,2,0.0,1.0,0.25,0.5,1.0,0.6,-0.7122136073201728,-491520.0,1733904472953
9,2,0.75,1.0,0.0,0.25,1.0,0.6,-0.7312449939301239,-491520.0,1733904472953
10,2,0.0,1.0,0.5,0.5,0.75,0.6,-0.7381045802399859,-491520.0,1733904472953
10,2,0.0,0.5,0.0,1.0,1.0,0.6,-0.6154312673542229,-491520.0,1733904472953
10,2,0.5,0.25,0.0,0.25,1.0,0.6,-0.8655758159912643,-491520.0,1733904472953
8,4,0.75,1.0,0.0,0.5,0.0,0.0,-0.7425377339099862,-294912.0,1733904748630
9,2,1.0,1.0,0.0,1.0,0.5,0.8,-0.8319516971357952,-491520.0,1733904748630
9,2,1.0,1.0,0.25,1.0,0.5,0.8,-0.8319516971357952,-491520.0,1733904748630
9,2,1.0,1.0,0.25,1.0,0.25,0.8,-0.8319516971357952,-491520.0,1733904748630
9,2,1.0,1.0,0.25,1.0,0.25,0.6,-0.8319516971357952,-491520.0,1733904748630
10,2,1.0,1.0,0.25,1.0,0.0,0.6,-0.8617766875673972,-491520.0,1733904748630
10,2,1.0,1.0,0.5,1.0,0.0,0.6,-0.7677733990671698,-491520.0,1733904748630
9,2,1.0,0.75,0.5,1.0,0.0,0.6,-0.6275668068893807,-491520.0,1733904748630
10,2,1.0,0.5,0.0,1.0,0.0,0.8,-0.7129283181742078,-491520.0,1733904748630
7,2,1.0,1.0,0.25,1.0,0.0,0.8,-0.5028223594434411,-491520.0,1733904748630
10,2,0.0,1.0,1.0,0.5,0.0,0.2,-0.845529450777874,-491520.0,1733905012236
10,2,0.0,1.0,0.25,0.0,0.0,0.2,-0.8717331736695861,-491520.0,1733905012236
10,2,0.0,0.5,0.5,0.0,0.0,0.2,-0.6584995176659657,-491520.0,1733905012236
8,3,0.75,0.75,0.75,0.0,1.0,0.4,-0.6097049353161189,-393216.0,1733905012236
10,2,0.0,0.5,0.5,0.5,0.0,0.4,-0.731414774866601,-491520.0,1733905012236
10,2,0.0,0.75,1.0,0.5,0.0,0.0,-0.6532171846661013,-491520.0,1733905012236
10,2,0.0,1.0,1.0,0.75,0.0,0.4,-0.7082827500896721,-491520.0,1733905012236
10,3,0.0,1.0,1.0,0.5,0.0,0.4,-0.7821798293616795,-393216.0,1733905012236
9,2,0.0,0.5,0.75,0.5,0.0,0.0,-0.6785454193553022,-491520.0,1733905012236
10,2,0.0,1.0,1.0,0.25,0.0,0.0,-0.8207948894927085,-491520.0,1733905012236
10,2,0.75,0.25,1.0,0.25,1.0,0.8,-0.6821842784044183,-491520.0,1733905271865
10,3,0.75,0.5,0.75,0.25,1.0,0.6,-0.7078339009998917,-393216.0,1733905271865
10,3,1.0,0.75,0.75,0.0,1.0,0.8,-0.8426765204627834,-393216.0,1733905271865
9,3,0.75,0.25,1.0,0.25,1.0,0.8,-0.8220558481777329,-393216.0,1733905271865
10,2,0.75,0.25,1.0,0.25,0.0,0.8,-0.6821842784044183,-491520.0,1733905271865
10,2,0.25,0.0,1.0,0.25,0.0,0.8,-0.6996721613689887,-491520.0,1733905271865
10,3,0.25,0.25,1.0,0.25,1.0,0.6,-0.8589308282907966,-393216.0,1733905271865
9,3,0.5,0.25,1.0,0.25,1.0,0.6,-0.8351851553082366,-393216.0,1733905271865
10,2,0.0,0.0,1.0,0.25,1.0,0.8,-0.6753251720395167,-491520.0,1733905271865
9,3,0.5,0.25,0.75,0.25,1.0,0.8,-0.8351851553082366,-393216.0,1733905271865
10,2,0.5,0.25,0.0,0.0,0.75,0.4,-0.7494093825476184,-491520.0,1733905513041
10,2,0.5,0.5,0.0,0.0,1.0,0.6,-0.5723174351221367,-491520.0,1733905513041
10,2,0.5,0.5,0.0,0.25,1.0,0.6,-0.8655758159912643,-491520.0,1733905513041
10,2,0.75,1.0,0.0,0.0,1.0,0.4,-0.7009686256989454,-491520.0,1733905513041
10,2,0.5,0.25,0.0,0.25,0.25,0.8,-0.708094679649707,-491520.0,1733905513041
10,2,0.75,0.75,0.0,0.0,0.0,0.8,-0.6992947943334924,-491520.0,1733905513041
10,2,0.0,1.0,0.0,0.0,0.0,0.6,-0.8717331736695861,-491520.0,1733905513041
9,2,0.0,1.0,0.0,0.0,0.25,0.4,-0.683710875218661,-491520.0,1733905513041
9,2,0.5,0.25,0.0,0.25,0.25,0.8,-0.5834388139659801,-491520.0,1733905513041
10,2,0.5,0.25,0.0,0.25,1.0,0.2,-0.8655758159912643,-491520.0,1733905513041
10,2,0.0,0.0,0.0,0.25,0.75,0.4,-0.6722267794301567,-491520.0,1733905743041
10,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.8380036859919343,-294912.0,1733905743041
10,2,0.0,0.0,0.25,0.25,0.75,0.2,-0.7026706075355809,-491520.0,1733905743041
10,2,0.25,0.0,0.0,0.25,0.75,0.2,-0.8105383459520198,-491520.0,1733905743041
10,2,0.5,0.0,1.0,0.25,0.75,0.2,-0.8105383459520198,-491520.0,1733905743041
10,2,0.75,0.0,1.0,0.25,1.0,0.2,-0.7269144849826966,-491520.0,1733905743041
10,2,0.0,0.0,0.75,0.25,1.0,0.6,-0.664666552852309,-491520.0,1733905743041
10,2,0.0,0.0,1.0,0.25,0.75,0.8,-0.6722267794301567,-491520.0,1733905743041
10,4,0.5,0.0,0.25,0.25,0.0,0.0,-0.7296883057814366,-294912.0,1733905743041
9,4,0.25,0.0,0.5,0.25,0.0,0.0,-0.7301728929987518,-294912.0,1733905743041
9,2,1.0,1.0,0.25,0.75,0.0,0.6,-0.7755749908386542,-491520.0,1733906006284
10,2,1.0,1.0,0.5,0.75,0.0,0.8,-0.7677733990671698,-491520.0,1733906006284
5,4,0.25,0.25,0.0,0.75,0.75,0.2,-0.335637639236252,-294912.0,1733906006284
10,2,1.0,1.0,0.75,0.25,0.0,0.8,-0.7206300761927098,-491520.0,1733906006284
9,2,1.0,1.0,0.25,1.0,0.0,0.6,-0.8319516971357952,-491520.0,1733906006284
5,2,1.0,1.0,0.25,1.0,0.0,0.8,-0.4227615044212466,-491520.0,1733906006284
10,2,1.0,0.25,0.75,0.25,0.25,0.8,-0.5839437235640462,-491520.0,1733906006284
10,2,1.0,0.25,0.0,0.25,0.75,0.8,-0.7486590301432721,-491520.0,1733906006284
6,4,1.0,0.75,1.0,0.5,0.25,0.6,-0.5386190742246248,-294912.0,1733906006284
10,2,1.0,1.0,0.0,1.0,0.0,0.6,-0.8617766875673972,-491520.0,1733906006284
8,2,1.0,0.0,1.0,1.0,1.0,0.6,-0.6037286005377227,-491520.0,1733906285213
10,2,1.0,0.0,1.0,1.0,1.0,0.0,-0.8989439720264926,-491520.0,1733906285213
9,2,1.0,0.0,0.5,0.75,1.0,0.6,-0.7755749908386542,-491520.0,1733906285213
10,2,1.0,0.25,1.0,1.0,1.0,0.0,-0.7203357923824224,-491520.0,1733906285213
10,2,1.0,0.5,1.0,0.75,1.0,0.8,-0.7203357923824224,-491520.0,1733906285213
10,2,1.0,0.0,0.5,1.0,1.0,0.2,-0.8323886356328696,-491520.0,1733906285213
6,2,1.0,0.0,0.25,0.5,1.0,0.4,-0.4953616983238865,-491520.0,1733906285213
10,3,1.0,0.25,1.0,0.5,1.0,0.8,-0.8027080473270347,-393216.0,1733906285213
7,3,1.0,0.75,1.0,0.25,0.25,0.0,-0.6031650104102241,-393216.0,1733906285213
9,2,1.0,0.75,0.75,0.75,1.0,0.4,-0.6343924538751938,-491520.0,1733906285213
7,2,1.0,1.0,0.0,0.75,1.0,0.4,-0.5028223594434411,-491520.0,1733906568159
7,4,1.0,1.0,0.0,1.0,1.0,0.6,-0.5957626636056828,-294912.0,1733906568159
6,2,1.0,1.0,0.0,0.75,1.0,0.6,-0.4953616983238865,-491520.0,1733906568159
7,2,0.75,1.0,0.0,0.5,1.0,0.6,-0.6193174030758894,-491520.0,1733906568159
7,2,1.0,0.75,0.0,0.75,1.0,0.2,-0.5028223594434411,-491520.0,1733906568159
7,2,0.25,1.0,0.0,0.0,1.0,0.6,-0.5013749471019039,-491520.0,1733906568159
7,2,0.0,1.0,0.0,0.25,1.0,0.0,-0.525842405508274,-491520.0,1733906568159
5,2,0.25,1.0,0.0,0.5,1.0,0.0,-0.5128212410177143,-491520.0,1733906568159
6,2,0.25,0.75,0.0,0.25,1.0,0.8,-0.5985458513667229,-491520.0,1733906568159
7,2,0.25,1.0,0.25,0.0,1.0,0.4,-0.5013749471019039,-491520.0,1733906568159
5,2,1.0,0.0,0.75,0.0,0.75,0.0,-0.314872653707733,-491520.0,1733906816279
5,2,1.0,0.0,0.5,0.0,0.25,0.8,-0.314872653707733,-491520.0,1733906816279
5,3,0.25,0.75,0.0,0.0,0.25,0.2,-0.335637639236252,-393216.0,1733906816279
5,2,0.75,0.0,1.0,1.0,0.0,0.8,-0.314872653707733,-491520.0,1733906816279
9,2,1.0,0.0,1.0,0.0,0.75,0.0,-0.609198182949631,-491520.0,1733906816279
10,2,1.0,0.0,1.0,0.0,0.25,0.0,-0.7256377435364321,-491520.0,1733906816279
9,4,1.0,0.0,1.0,0.0,1.0,0.0,-0.8062739678537667,-294912.0,1733906816279
5,2,1.0,0.0,0.75,1.0,1.0,0.8,-0.314872653707733,-491520.0,1733906816279
10,3,0.5,0.25,1.0,0.0,1.0,0.0,-0.8589308282907966,-393216.0,1733906816279
4,2,0.75,0.0,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733906816279
4,2,0.25,0.0,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733907049461
4,2,0.75,0.0,0.0,1.0,1.0,0.2,-0.13784377351770796,-491520.0,1733907049461
4,2,1.0,0.0,1.0,1.0,1.0,0.8,-0.13784377351770796,-491520.0,1733907049461
4,2,1.0,1.0,1.0,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733907049461
4,2,0.75,0.0,0.0,1.0,1.0,0.8,-0.13784377351770796,-491520.0,1733907049461
8,3,0.25,1.0,1.0,1.0,0.0,0.8,-0.6691805170948268,-393216.0,1733907049461
4,2,0.75,0.0,0.5,1.0,0.0,0.8,-0.16629783941424198,-786432.0,1733907049461
4,2,0.75,0.25,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733907049461
9,2,0.75,0.0,0.0,1.0,0.0,0.8,-0.7180621443283312,-491520.0,1733907049461
10,4,0.75,0.0,1.0,1.0,0.25,0.8,-0.7230022326151725,-294912.0,1733907049461
10,2,0.5,0.25,0.0,0.25,0.5,0.6,-0.708094679649707,-491520.0,1733907308987
4,2,1.0,1.0,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733907308987
4,2,0.75,1.0,1.0,0.25,0.25,0.8,-0.16629783941424198,-786432.0,1733907308987
10,2,0.25,0.75,0.0,0.25,0.5,0.2,-0.708094679649707,-491520.0,1733907308987
6,4,0.75,0.25,0.25,0.25,0.0,0.0,-0.5994226136275869,-294912.0,1733907308987
4,2,0.75,1.0,1.0,1.0,0.0,0.8,-0.16629783941424198,-786432.0,1733907308987
9,4,1.0,1.0,0.75,0.5,0.5,0.2,-0.6728796770871789,-294912.0,1733907308987
10,2,0.25,0.75,0.0,0.25,0.75,0.2,-0.708094679649707,-491520.0,1733907308987
6,3,0.75,0.5,0.0,0.75,0.5,0.6,-0.6806178824986492,-393216.0,1733907308987
5,2,0.75,0.25,0.25,0.5,0.5,0.4,-0.5128212410177143,-491520.0,1733907308987
10,2,0.75,1.0,0.0,1.0,0.0,0.8,-0.8617766875673972,-491520.0,1733907550169
10,2,1.0,1.0,0.0,1.0,0.0,0.8,-0.8617766875673972,-491520.0,1733907550169
6,2,0.25,0.0,0.0,1.0,1.0,0.8,-0.40811410059558095,-491520.0,1733907550169
9,2,1.0,1.0,0.0,1.0,0.25,0.8,-0.8319516971357952,-491520.0,1733907550169
9,2,0.75,1.0,0.0,1.0,0.5,0.8,-0.8319516971357952,-491520.0,1733907550169
9,3,0.75,1.0,0.0,1.0,0.25,0.8,-0.8278441128386793,-393216.0,1733907550169
9,3,1.0,1.0,0.0,1.0,0.75,0.8,-0.8278441128386793,-393216.0,1733907550169
4,2,1.0,1.0,0.0,1.0,0.25,0.8,-0.16629783941424198,-786432.0,1733907550169
10,4,0.75,1.0,0.0,1.0,0.75,0.8,-0.7675355149584092,-294912.0,1733907550169
4,2,1.0,1.0,0.75,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733907550169
4,4,0.5,1.0,0.75,0.0,0.25,0.8,-0.16629783941424198,-393216.0,1733907789174
4,2,0.25,0.25,0.75,0.0,1.0,0.8,-0.16629783941424198,-786432.0,1733907789174
4,2,0.0,0.75,1.0,1.0,0.25,0.8,-0.15110793071427853,-491520.0,1733907789174
7,4,0.0,1.0,0.75,0.25,0.75,0.8,-0.5922981341151923,-294912.0,1733907789174
4,2,0.75,0.25,0.25,0.25,0.75,0.8,-0.16629783941424198,-786432.0,1733907789174
10,4,0.0,1.0,1.0,0.25,1.0,0.8,-0.7563898769378458,-294912.0,1733907789174
4,2,0.75,1.0,1.0,0.25,0.0,0.8,-0.16629783941424198,-786432.0,1733907789174
10,4,0.5,1.0,0.75,0.0,1.0,0.0,-0.8951322423054237,-294912.0,1733907789174
10,4,0.25,0.25,1.0,0.0,1.0,0.0,-0.8522432940992919,-294912.0,1733907789174
10,4,0.5,0.5,0.75,0.0,1.0,0.8,-0.8537539710630501,-294912.0,1733907789174
4,2,1.0,1.0,1.0,1.0,0.25,0.8,-0.16629783941424198,-786432.0,1733908045107
5,2,0.75,0.75,0.75,1.0,0.0,0.0,-0.5128212410177143,-491520.0,1733908045107
4,2,1.0,1.0,0.5,1.0,0.25,0.8,-0.16629783941424198,-786432.0,1733908045107
4,2,1.0,1.0,0.25,0.5,0.25,0.8,-0.16629783941424198,-786432.0,1733908045107
4,2,1.0,0.5,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733908045107
4,2,1.0,1.0,0.25,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733908045107
9,2,0.0,0.75,0.75,0.0,0.0,0.0,-0.6715709099666765,-491520.0,1733908045107
9,2,0.25,0.75,1.0,0.0,0.0,0.0,-0.6925819822878735,-491520.0,1733908045107
9,4,0.0,0.75,0.75,0.0,0.0,0.0,-0.7993448265925314,-294912.0,1733908045107
9,2,0.0,1.0,1.0,0.0,0.0,0.0,-0.7525363275648853,-491520.0,1733908045107
4,2,0.5,1.0,1.0,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733908306802
4,2,1.0,1.0,1.0,0.0,1.0,0.8,-0.16629783941424198,-786432.0,1733908306802
10,2,0.75,0.25,0.0,0.25,1.0,0.4,-0.6821842784044183,-491520.0,1733908306802
10,2,0.5,0.25,0.0,0.25,1.0,0.4,-0.8655758159912643,-491520.0,1733908306802
4,2,1.0,1.0,0.5,0.25,1.0,0.8,-0.16629783941424198,-786432.0,1733908306802
10,2,0.5,0.0,0.0,0.25,1.0,0.2,-0.6996721613689887,-491520.0,1733908306802
9,2,0.5,0.0,0.5,0.25,1.0,0.2,-0.7075259094123725,-491520.0,1733908306802
4,2,0.75,1.0,1.0,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733908306802
5,2,0.5,0.75,0.5,0.0,0.5,0.2,-0.5128212410177143,-491520.0,1733908306802
4,2,0.75,0.5,0.5,0.25,1.0,0.8,-0.16629783941424198,-786432.0,1733908306802
10,3,0.75,1.0,1.0,0.25,0.0,0.2,-0.8334020319026262,-393216.0,1733908541158
10,4,0.0,1.0,1.0,0.0,0.0,0.2,-0.7563898769378458,-294912.0,1733908541158
4,2,0.25,0.0,0.5,0.0,1.0,0.8,-0.16629783941424198,-786432.0,1733908541158
4,2,0.25,0.0,0.5,1.0,0.75,0.8,-0.16629783941424198,-786432.0,1733908541158
10,2,0.0,1.0,1.0,0.0,0.0,0.2,-0.845529450777874,-491520.0,1733908541158
10,4,0.5,1.0,1.0,0.25,1.0,0.0,-0.8329841192401561,-294912.0,1733908541158
4,2,0.25,0.25,0.5,0.0,1.0,0.8,-0.16629783941424198,-786432.0,1733908541158
9,2,1.0,0.5,0.75,0.0,1.0,0.2,-0.665162401730483,-491520.0,1733908541158
4,2,0.5,0.0,0.75,1.0,0.75,0.8,-0.16629783941424198,-786432.0,1733908541158
10,4,0.5,1.0,0.75,0.25,1.0,0.0,-0.7242384379891581,-294912.0,1733908541158
4,2,1.0,1.0,1.0,0.25,1.0,0.8,-0.16629783941424198,-786432.0,1733908800931
4,2,0.25,1.0,1.0,0.0,1.0,0.8,-0.16629783941424198,-786432.0,1733908800931
4,2,1.0,1.0,1.0,0.25,0.5,0.4,-0.16629783941424198,-786432.0,1733908800931
5,3,1.0,0.25,0.5,0.5,0.5,0.4,-0.5130637561857117,-393216.0,1733908800931
6,2,0.25,1.0,1.0,0.0,0.5,0.8,-0.5706458584507623,-491520.0,1733908800931
6,3,0.0,1.0,0.5,0.0,1.0,0.0,-0.4920201589001283,-393216.0,1733908800931
4,2,0.75,1.0,1.0,0.5,0.5,0.8,-0.16629783941424198,-786432.0,1733908800931
8,4,0.25,0.0,0.0,0.25,0.25,0.2,-0.647957448841363,-294912.0,1733908800931
8,4,0.25,0.0,0.0,0.25,0.5,0.8,-0.7427679741334812,-294912.0,1733908800931
8,4,0.25,0.0,0.0,0.5,0.0,0.0,-0.8481739064148016,-294912.0,1733908800931
4,2,0.75,0.0,0.75,1.0,0.0,0.8,-0.16629783941424198,-786432.0,1733909058009
4,2,1.0,0.25,0.75,1.0,0.0,0.8,-0.16629783941424198,-786432.0,1733909058009
4,2,0.75,1.0,0.0,1.0,0.0,0.8,-0.16629783941424198,-786432.0,1733909058009
9,4,0.0,0.0,0.5,1.0,0.0,0.8,-0.6864865410621228,-294912.0,1733909058009
4,2,0.5,1.0,1.0,1.0,0.0,0.8,-0.16629783941424198,-786432.0,1733909058009
9,4,0.0,0.25,0.25,1.0,0.0,0.6,-0.8280789708770492,-294912.0,1733909058009
4,2,0.75,1.0,1.0,0.75,0.0,0.8,-0.16629783941424198,-786432.0,1733909058009
9,4,0.0,0.25,0.25,0.75,0.0,0.6,-0.8087158810466178,-294912.0,1733909058009
6,2,0.5,0.0,0.75,0.5,0.75,0.2,-0.5706458584507623,-491520.0,1733909058009
9,4,0.0,0.25,0.25,0.5,0.0,0.6,-0.8087158810466178,-294912.0,1733909058009
4,2,0.25,0.25,0.0,1.0,0.25,0.8,-0.13784377351770796,-491520.0,1733909276340
4,2,0.25,0.25,0.25,1.0,0.25,0.8,-0.16629783941424198,-786432.0,1733909276340
4,2,0.5,0.75,0.25,0.25,0.25,0.8,-0.16629783941424198,-786432.0,1733909276340
10,2,0.5,0.5,0.0,0.75,1.0,0.6,-0.7497416769911213,-491520.0,1733909276340
10,2,0.75,0.25,0.5,1.0,0.25,0.8,-0.6388623620699183,-491520.0,1733909276340
4,2,0.25,0.25,0.5,1.0,0.25,0.8,-0.16629783941424198,-786432.0,1733909276340
4,2,0.75,0.75,0.25,0.25,0.25,0.8,-0.16629783941424198,-786432.0,1733909276340
4,2,0.75,0.25,0.5,1.0,0.25,0.8,-0.16629783941424198,-786432.0,1733909276340
4,2,0.5,0.0,0.5,1.0,0.0,0.8,-0.16629783941424198,-786432.0,1733909276340
4,2,0.75,0.0,0.5,0.0,0.0,0.8,-0.16629783941424198,-786432.0,1733909276340
4,2,0.25,0.25,1.0,0.0,0.0,0.4,-0.13784377351770796,-491520.0,1733909527042
4,2,0.25,1.0,1.0,0.0,0.0,0.8,-0.16629783941424198,-786432.0,1733909527042
4,2,0.25,1.0,1.0,0.0,0.75,0.8,-0.16629783941424198,-786432.0,1733909527042
4,2,0.25,0.25,1.0,0.25,0.75,0.6,-0.13784377351770796,-491520.0,1733909527042
4,2,0.25,1.0,0.5,0.0,1.0,0.8,-0.16629783941424198,-786432.0,1733909527042
4,2,0.5,1.0,0.25,0.75,1.0,0.8,-0.16629783941424198,-786432.0,1733909527042
9,3,0.5,0.25,1.0,0.5,1.0,0.8,-0.5913297057280245,-393216.0,1733909527042
5,3,0.25,1.0,0.25,0.25,0.5,0.2,-0.5130637561857117,-393216.0,1733909527042
4,2,0.5,1.0,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733909527042
10,3,0.25,0.5,0.75,0.5,1.0,0.8,-0.6789358500474652,-393216.0,1733909527042
4,2,0.25,1.0,0.0,1.0,0.25,0.8,-0.16629783941424198,-786432.0,1733909768971
9,2,0.0,1.0,0.25,0.0,0.0,0.2,-0.8932017550710771,-491520.0,1733909768971
4,2,0.5,1.0,0.0,1.0,0.0,0.8,-0.16629783941424198,-786432.0,1733909768971
4,2,0.75,1.0,0.0,0.25,1.0,0.8,-0.16629783941424198,-786432.0,1733909768971
10,2,0.0,1.0,0.75,0.0,0.0,0.2,-0.820354837514196,-491520.0,1733909768971
4,2,1.0,1.0,0.0,1.0,0.0,0.8,-0.16629783941424198,-786432.0,1733909768971
10,2,0.0,1.0,0.0,0.0,0.25,0.2,-0.7278833844340172,-491520.0,1733909768971
10,4,0.5,1.0,0.25,0.0,1.0,0.2,-0.7479510219014366,-294912.0,1733909768971
10,4,0.5,1.0,0.5,0.0,0.25,0.0,-0.8248270901892012,-294912.0,1733909768971
10,4,0.5,1.0,0.75,0.0,1.0,0.4,-0.8951322423054237,-294912.0,1733909768971
10,4,0.5,1.0,0.75,0.0,1.0,0.6,-0.8951322423054237,-294912.0,1733910022481
8,3,0.0,0.25,0.25,0.25,0.75,0.0,-0.7311302271354763,-393216.0,1733910022481
4,2,1.0,0.0,0.75,0.75,1.0,0.8,-0.16629783941424198,-786432.0,1733910022481
10,4,0.5,1.0,0.75,0.0,0.5,0.4,-0.7230776597879806,-294912.0,1733910022481
10,4,0.25,0.25,1.0,0.0,1.0,0.4,-0.8522432940992919,-294912.0,1733910022481
10,4,0.25,0.0,1.0,0.0,1.0,0.0,-0.8246744037320883,-294912.0,1733910022481
5,2,0.25,0.75,0.75,0.25,0.25,0.2,-0.5128212410177143,-491520.0,1733910022481
10,4,0.25,0.5,0.75,0.0,1.0,0.0,-0.8537539710630501,-294912.0,1733910022481
10,4,0.25,1.0,0.75,0.0,1.0,0.0,-0.8951322423054237,-294912.0,1733910022481
10,4,0.5,1.0,0.75,0.0,1.0,0.8,-0.8951322423054237,-294912.0,1733910022481
4,2,1.0,0.0,0.5,1.0,0.25,0.8,-0.16629783941424198,-786432.0,1733910273151
7,4,0.25,1.0,0.25,0.5,0.25,0.4,-0.7389347902350041,-294912.0,1733910273151
7,4,0.75,1.0,0.0,0.25,0.25,0.2,-0.48766755332482603,-294912.0,1733910273151
8,4,0.25,1.0,0.25,0.5,1.0,0.8,-0.5606279290944102,-294912.0,1733910273151
10,4,0.5,1.0,0.5,0.0,1.0,0.8,-0.8951322423054237,-294912.0,1733910273151
8,4,0.75,1.0,0.0,0.0,1.0,0.0,-0.8066533617619939,-294912.0,1733910273151
8,4,0.25,0.0,0.25,0.25,1.0,0.8,-0.7152299814322003,-294912.0,1733910273151
10,3,0.5,1.0,0.75,0.0,1.0,0.8,-0.8562360736546226,-393216.0,1733910273151
9,4,0.5,1.0,1.0,0.0,1.0,0.8,-0.7997808221071162,-294912.0,1733910273151
4,2,1.0,0.0,0.5,0.5,0.0,0.8,-0.16629783941424198,-786432.0,1733910273151
10,4,0.5,1.0,0.75,0.0,0.75,0.8,-0.7230776597879806,-294912.0,1733910512310
4,2,0.25,1.0,1.0,0.25,0.25,0.8,-0.16629783941424198,-786432.0,1733910512310
4,2,0.25,1.0,0.25,0.25,0.0,0.8,-0.16629783941424198,-786432.0,1733910512310
4,2,0.75,1.0,0.75,0.25,0.25,0.8,-0.16629783941424198,-786432.0,1733910512310
10,3,0.5,1.0,0.5,0.5,0.75,0.8,-0.6868673260915134,-393216.0,1733910512310
9,4,0.75,1.0,0.5,1.0,0.5,0.8,-0.8280789708770492,-294912.0,1733910512310
9,4,0.75,1.0,0.0,1.0,0.75,0.8,-0.8280789708770492,-294912.0,1733910512310
4,2,0.75,1.0,1.0,0.0,0.25,0.8,-0.16629783941424198,-786432.0,1733910512310
10,4,0.75,1.0,0.75,0.0,1.0,0.8,-0.7782683347716186,-294912.0,1733910512310
4,2,0.5,1.0,1.0,0.0,0.0,0.8,-0.16629783941424198,-786432.0,1733910512310
4,2,1.0,0.0,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733910771182
4,2,1.0,0.0,0.25,1.0,0.0,0.8,-0.16629783941424198,-786432.0,1733910771182
4,2,1.0,0.25,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0,1733910771182
9,4,1.0,1.0,0.5,1.0,0.75,0.8,-0.8280789708770492,-294912.0,1733910771182
