depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
10,2,0.0,0.0,0.0,0.0,0.75,0.0,-0.7322608321729185,-491520.0,1733905533551
9,2,1.0,0.5,0.0,0.0,0.0,0.0,-0.6492774076144033,-491520.0,1733905793652
9,2,0.5,0.25,0.0,0.0,0.0,0.0,-0.6771045943967466,-491520.0,1733905793652
6,2,1.0,0.5,0.0,0.0,0.0,0.0,-0.6417918564223489,-786432.0,1733905793652
9,4,0.5,0.25,0.0,0.0,0.0,0.0,-0.7046234772969296,-294912.0,1733905793652
9,4,0.25,0.25,0.0,0.0,0.0,0.0,-0.7046234772969296,-294912.0,1733905793652
8,4,0.25,0.25,0.5,0.0,0.0,0.0,-0.6412307787349667,-294912.0,1733905793652
10,2,0.5,0.25,0.0,0.0,0.0,0.0,-0.7258601372074228,-491520.0,1733905793652
9,2,1.0,0.0,0.25,0.0,0.0,0.0,-0.6129790178327952,-491520.0,1733905793652
10,2,0.5,0.25,0.0,0.0,0.25,0.0,-0.5734281147053067,-491520.0,1733905793652
10,4,0.5,0.0,0.0,0.0,0.75,0.0,-0.7371698193709414,-294912.0,1733905793652
7,4,0.5,0.0,0.0,0.0,0.25,0.6,-0.5922551327033515,-294912.0,1733906067254
7,2,1.0,0.5,0.0,0.0,0.0,0.0,-0.6527377119904781,-786432.0,1733906067254
6,2,1.0,0.75,0.0,0.0,0.0,0.0,-0.6417918564223489,-786432.0,1733906067254
6,2,0.75,0.5,0.0,0.0,0.0,0.0,-0.5487902028876913,-491520.0,1733906067254
8,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.6739946646485167,-294912.0,1733906067254
6,2,0.25,0.5,0.0,0.0,0.0,0.0,-0.5487902028876913,-491520.0,1733906067254
9,4,0.0,0.25,0.25,0.0,0.0,0.0,-0.6778239530715685,-294912.0,1733906067254
6,2,1.0,0.5,0.0,0.0,0.25,0.0,-0.49668247030783874,-491520.0,1733906067254
9,4,0.0,0.25,0.0,0.5,0.0,0.0,-0.6774632344677602,-294912.0,1733906067254
5,2,0.25,0.75,0.25,0.0,0.0,0.0,-0.5440996342294677,-491520.0,1733906067254
8,3,0.0,0.0,0.0,0.25,0.0,0.0,-0.6847441641120319,-393216.0,1733906370787
8,3,0.0,0.0,0.0,0.25,0.25,0.0,-0.6728201307543917,-393216.0,1733906370787
9,3,0.0,0.0,0.0,0.5,0.0,0.0,-0.6966848150130698,-393216.0,1733906370787
7,2,1.0,0.75,0.0,0.0,0.0,0.0,-0.6148948669596966,-491520.0,1733906370787
9,3,0.75,0.25,1.0,0.75,0.0,0.4,-0.5407713775816269,-393216.0,1733906370787
6,2,1.0,1.0,0.0,0.0,0.0,0.0,-0.6021862239471977,-491520.0,1733906370787
9,4,0.0,0.0,0.0,0.5,0.0,0.0,-0.6826408319664248,-294912.0,1733906370787
5,2,1.0,0.75,0.0,0.0,0.0,0.0,-0.5440996342294677,-491520.0,1733906370787
9,4,0.0,0.0,0.0,0.25,0.25,0.0,-0.695025529538897,-294912.0,1733906370787
9,4,0.0,0.25,0.0,0.25,0.0,0.0,-0.6539208843003416,-294912.0,1733906370787
6,2,0.0,0.25,0.25,0.0,0.0,0.0,-0.6021862239471977,-491520.0,1733906644324
10,4,0.75,0.0,0.0,0.0,0.0,0.0,-0.7223350979133593,-294912.0,1733906644324
8,2,1.0,0.5,0.0,0.0,0.0,0.0,-0.6210721112081541,-491520.0,1733906644324
10,4,0.75,0.0,1.0,0.0,0.0,0.0,-0.6524592362225556,-294912.0,1733906644324
7,2,0.0,0.25,0.25,0.0,0.0,0.0,-0.6148948669596966,-491520.0,1733906644324
10,4,0.0,0.0,1.0,0.25,0.0,0.0,-0.739446516948333,-294912.0,1733906644324
10,4,0.75,0.25,0.0,0.0,0.0,0.0,-0.689640637809861,-294912.0,1733906644324
10,4,0.0,0.0,1.0,1.0,0.0,0.0,-0.747248998821391,-294912.0,1733906644324
8,2,1.0,0.75,0.0,0.0,0.0,0.0,-0.6210721112081541,-491520.0,1733906644324
10,4,0.25,0.0,1.0,0.75,0.0,0.0,-0.6516247705961734,-294912.0,1733906644324
10,3,0.0,0.0,0.0,0.0,0.0,0.2,-0.7205792931284527,-393216.0,1733906955450
8,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733906955450
8,3,0.0,0.0,0.0,0.0,0.25,0.0,-0.6540596104579135,-393216.0,1733906955450
8,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.5861133033356933,-491520.0,1733906955450
8,2,0.0,0.0,0.0,0.25,0.0,0.0,-0.6699679458458552,-491520.0,1733906955450
9,4,0.25,0.5,0.5,0.75,0.25,0.0,-0.5961819570977824,-294912.0,1733906955450
8,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.7081284599389659,-294912.0,1733906955450
8,2,0.0,0.25,0.0,0.0,0.5,0.0,-0.552874397012971,-491520.0,1733906955450
8,2,1.0,0.25,0.0,0.0,0.5,0.2,-0.552874397012971,-491520.0,1733906955450
7,3,0.0,0.0,0.0,0.25,0.25,0.0,-0.5827463778666182,-393216.0,1733906955450
9,2,0.75,0.5,0.0,0.0,0.0,0.0,-0.6492774076144033,-491520.0,1733907208162
9,3,1.0,0.5,0.0,0.0,0.0,0.0,-0.6338368131110333,-393216.0,1733907208162
9,2,1.0,0.75,0.0,0.0,0.0,0.0,-0.6492774076144033,-491520.0,1733907208162
9,2,0.25,0.75,0.0,0.0,0.0,0.0,-0.6970459362679711,-491520.0,1733907208162
10,2,0.5,1.0,0.0,0.0,0.0,0.0,-0.6577309760295373,-491520.0,1733907208162
10,4,1.0,0.75,0.0,0.0,0.0,0.0,-0.689640637809861,-294912.0,1733907208162
10,2,0.25,1.0,0.0,0.0,0.25,0.0,-0.6486053170265116,-491520.0,1733907208162
10,3,0.25,0.75,0.0,0.0,0.25,0.0,-0.5971577835368573,-393216.0,1733907208162
10,4,0.0,1.0,0.0,0.0,0.25,0.0,-0.7112453601093714,-294912.0,1733907208162
8,2,0.5,0.5,0.0,0.0,0.0,0.0,-0.6532399476019731,-491520.0,1733907208162
10,3,0.0,0.0,0.0,0.0,0.0,0.4,-0.7205792931284527,-393216.0,1733907443024
10,4,0.0,0.0,0.75,0.0,0.0,0.4,-0.6985718570925126,-294912.0,1733907443024
10,4,0.0,0.0,0.5,0.0,0.0,0.2,-0.6985718570925126,-294912.0,1733907443024
9,2,1.0,0.25,0.0,0.0,0.0,0.6,-0.5378920700991797,-491520.0,1733907443024
10,3,0.0,0.0,0.0,0.25,0.0,0.2,-0.6540409638773861,-393216.0,1733907443024
10,3,0.0,0.0,0.0,0.5,0.0,0.2,-0.6540409638773861,-393216.0,1733907443024
10,2,0.25,0.0,0.25,0.0,0.0,0.8,-0.5837632578861377,-491520.0,1733907443024
10,4,0.0,0.25,0.0,0.0,0.0,0.2,-0.5997574221849621,-294912.0,1733907443024
10,3,0.25,0.0,0.0,0.0,0.0,0.2,-0.6536730606564795,-393216.0,1733907443024
10,4,0.0,0.0,1.0,1.0,0.0,0.2,-0.6610242052127022,-294912.0,1733907443024
8,4,0.0,0.0,0.0,0.5,0.0,0.0,-0.7081284599389659,-294912.0,1733907679258
9,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.6826408319664248,-294912.0,1733907679258
5,2,0.0,0.25,0.0,0.5,0.0,0.8,-0.39576914157962517,-491520.0,1733907679258
5,2,0.0,0.25,0.75,0.5,1.0,0.8,-0.39576914157962517,-491520.0,1733907679258
8,4,0.0,0.25,0.0,0.25,0.0,0.0,-0.6509651027031729,-294912.0,1733907679258
7,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.6456031880515751,-294912.0,1733907679258
8,4,0.0,0.0,0.0,0.25,0.25,0.0,-0.6976460446428,-294912.0,1733907679258
10,4,0.0,0.0,0.0,0.0,0.75,0.0,-0.716089258080005,-294912.0,1733907679258
6,3,0.0,0.5,0.0,0.0,0.0,0.0,-0.6428015681490181,-491520.0,1733907679258
4,2,0.0,0.5,0.25,0.0,0.0,0.8,-0.4292988515612578,-491520.0,1733907679258
10,3,0.0,0.0,1.0,0.0,0.0,0.0,-0.7281899754698181,-393216.0,1733908007275
10,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.6811641293399877,-491520.0,1733908007275
10,3,1.0,0.25,0.0,0.0,0.0,0.0,-0.6790356101980707,-393216.0,1733908007275
8,2,0.5,0.25,0.75,0.5,0.25,0.2,-0.5057014167692697,-491520.0,1733908007275
5,4,0.25,0.0,1.0,0.75,0.5,0.8,-0.5005307552405736,-294912.0,1733908007275
8,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.6716880865535715,-491520.0,1733908007275
5,2,0.0,0.75,0.0,0.0,0.0,0.2,-0.3628041136000304,-491520.0,1733908007275
10,4,1.0,0.25,0.0,0.0,0.25,0.0,-0.690094842044485,-294912.0,1733908007275
7,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.6847975212484629,-491520.0,1733908007275
9,4,0.0,0.0,0.25,0.25,0.75,0.8,-0.5746927324628364,-294912.0,1733908007275
8,4,0.0,0.0,0.0,0.0,0.25,0.0,-0.6459078760467303,-294912.0,1733908320336
5,3,0.75,0.0,1.0,0.25,0.25,0.4,-0.5005307552405736,-393216.0,1733908320336
8,4,0.0,0.0,0.0,0.5,0.25,0.0,-0.6976460446428,-294912.0,1733908320336
8,4,0.0,0.0,0.25,0.25,0.25,0.0,-0.6535772813696776,-294912.0,1733908320336
9,4,0.0,0.0,0.0,0.0,0.5,0.0,-0.6766493465655821,-294912.0,1733908320336
8,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.6459078760467303,-294912.0,1733908320336
8,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.6613948226300902,-491520.0,1733908320336
7,2,1.0,0.5,0.25,0.0,0.0,0.0,-0.6148948669596966,-491520.0,1733908320336
9,4,0.0,0.0,0.0,0.25,0.5,0.0,-0.695025529538897,-294912.0,1733908320336
8,4,0.75,0.5,0.5,0.0,0.25,0.4,-0.3672287178155118,-294912.0,1733908320336
9,3,0.0,0.0,0.0,0.0,0.25,0.0,-0.6969580151671613,-393216.0,1733908585136
9,3,0.0,0.0,0.0,0.0,0.75,0.0,-0.6963862671691597,-393216.0,1733908585136
9,3,0.0,0.0,0.0,0.25,0.5,0.0,-0.6981688722693425,-393216.0,1733908585136
5,2,0.75,0.25,0.0,0.0,0.0,0.0,-0.5440996342294677,-491520.0,1733908585136
10,3,0.0,0.0,0.0,0.0,0.0,0.6,-0.7205792931284527,-393216.0,1733908585136
10,4,0.25,0.0,0.0,0.5,0.75,0.8,-0.5716918005129957,-294912.0,1733908585136
10,2,0.0,0.0,0.0,0.0,0.25,0.4,-0.6821451975708114,-491520.0,1733908585136
10,3,0.25,0.0,0.0,0.0,0.5,0.2,-0.6800464514412253,-393216.0,1733908585136
10,3,0.25,0.0,0.0,0.25,0.75,0.0,-0.6937558051927097,-393216.0,1733908585136
10,3,0.25,0.0,0.0,0.0,1.0,0.0,-0.6536730606564795,-393216.0,1733908585136
7,2,0.0,0.5,0.0,0.0,0.0,0.0,-0.6527377119904781,-786432.0,1733908885156
7,2,0.75,0.5,0.0,0.0,0.0,0.0,-0.5917654032917932,-491520.0,1733908885156
7,4,0.5,0.75,0.0,0.0,0.0,0.0,-0.6080337096697719,-294912.0,1733908885156
7,4,0.25,0.5,0.0,0.0,0.0,0.0,-0.614180214603449,-294912.0,1733908885156
9,4,0.25,0.5,0.0,0.0,0.0,0.0,-0.7095104257897177,-294912.0,1733908885156
9,3,0.25,0.5,0.0,0.0,0.0,0.0,-0.7092101159436198,-393216.0,1733908885156
7,4,0.5,0.0,0.0,1.0,0.5,0.2,-0.5922551327033515,-294912.0,1733908885156
8,3,0.75,0.75,0.75,0.0,0.75,0.4,-0.5883043784692297,-393216.0,1733908885156
6,2,1.0,0.5,0.25,0.0,0.0,0.0,-0.6021862239471977,-491520.0,1733908885156
7,3,1.0,0.5,0.0,0.0,0.0,0.0,-0.6847975212484629,-491520.0,1733908885156
7,2,1.0,1.0,0.0,0.0,0.0,0.0,-0.6148948669596966,-491520.0,1733909095106
7,3,1.0,1.0,0.0,0.0,0.0,0.0,-0.6139132672685806,-393216.0,1733909095106
10,2,1.0,1.0,0.0,0.0,0.0,0.0,-0.677266207981929,-491520.0,1733909095106
8,3,0.0,0.25,0.0,0.0,0.0,0.0,-0.6716880865535715,-491520.0,1733909095106
8,2,0.25,1.0,0.0,0.0,0.0,0.0,-0.6532399476019731,-491520.0,1733909095106
8,4,0.0,0.5,0.0,0.0,0.0,0.0,-0.7166064206771197,-294912.0,1733909095106
9,2,0.5,1.0,0.0,0.0,0.0,0.0,-0.6381794467957123,-491520.0,1733909095106
10,2,0.0,1.0,0.0,0.75,0.0,0.0,-0.6917086526687165,-491520.0,1733909095106
4,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.6225411197237742,-294912.0,1733909095106
10,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.7107035876730212,-491520.0,1733909095106
10,4,0.0,0.0,0.0,0.0,0.0,0.6,-0.6781330778438919,-294912.0,1733909396818
10,3,0.0,0.0,0.0,0.0,0.0,0.8,-0.7205792931284527,-393216.0,1733909396818
9,4,0.5,0.0,0.0,0.0,0.0,0.0,-0.7408718276981081,-393216.0,1733909396818
9,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.7011843673111745,-294912.0,1733909396818
10,2,1.0,0.0,0.0,0.0,0.75,0.0,-0.6992404340149699,-491520.0,1733909396818
10,2,0.5,0.0,0.0,0.0,0.75,0.0,-0.7190566654134175,-491520.0,1733909396818
7,4,0.0,0.25,0.5,0.75,0.75,0.4,-0.5710232914555742,-294912.0,1733909396818
10,4,0.0,0.0,0.0,0.0,0.0,0.4,-0.6781330778438919,-294912.0,1733909396818
10,3,0.0,0.0,0.0,0.25,0.0,0.4,-0.6540409638773861,-393216.0,1733909396818
10,3,0.5,0.0,0.0,0.0,0.0,0.4,-0.6536730606564795,-393216.0,1733909396818
10,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.6823295519362437,-491520.0,1733909614992
10,2,0.25,0.0,0.0,0.0,0.25,0.4,-0.6106523401218508,-491520.0,1733909614992
10,2,0.0,0.25,0.0,0.0,0.5,0.4,-0.568049345470579,-491520.0,1733909614992
10,3,0.0,0.25,0.0,0.0,0.5,0.2,-0.6506629960189589,-393216.0,1733909614992
10,3,0.0,0.0,0.0,0.0,0.25,0.4,-0.6969361186693265,-393216.0,1733909614992
5,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.4266138494661006,-491520.0,1733909614992
7,2,0.0,0.25,0.0,0.0,0.0,0.8,-0.48279810222387926,-491520.0,1733909614992
10,3,0.0,0.0,0.0,0.0,0.5,0.6,-0.6969361186693265,-393216.0,1733909614992
10,2,0.25,0.0,0.0,0.0,0.5,0.2,-0.6106523401218508,-491520.0,1733909614992
6,2,0.0,1.0,0.5,0.0,0.0,0.8,-0.3980825073542086,-491520.0,1733909614992
8,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.6724970441372897,-294912.0,1733909935616
8,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.6869975763493134,-393216.0,1733909935616
5,2,0.0,0.0,0.25,0.5,0.0,0.0,-0.5493817968875223,-491520.0,1733909935616
8,3,0.25,0.0,0.25,0.0,0.0,0.0,-0.6274632594348125,-393216.0,1733909935616
8,4,0.0,0.0,0.25,0.25,0.0,0.0,-0.6587897288083973,-294912.0,1733909935616
8,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.6699679458458552,-491520.0,1733909935616
8,4,0.0,0.5,0.25,0.0,0.0,0.0,-0.6728380044771638,-294912.0,1733909935616
7,2,0.75,0.5,1.0,0.5,0.25,0.4,-0.4286807790202512,-491520.0,1733909935616
8,2,0.0,0.0,0.0,0.75,0.25,0.0,-0.6733234163097092,-491520.0,1733909935616
8,4,1.0,0.0,0.25,0.0,0.0,0.0,-0.7132056407395407,-294912.0,1733909935616
9,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.7155756825081696,-393216.0,1733910205198
7,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.6782174121034317,-393216.0,1733910205198
5,3,0.0,0.0,0.75,0.0,0.0,0.0,-0.564113247620938,-393216.0,1733910205198
9,3,0.0,0.0,0.25,0.0,0.25,0.0,-0.6785789961254566,-393216.0,1733910205198
9,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.7089742266602787,-491520.0,1733910205198
8,3,0.0,0.0,0.25,0.25,0.0,0.0,-0.661582719536676,-393216.0,1733910205198
9,3,0.0,0.0,0.25,0.5,0.0,0.0,-0.7023220316361031,-393216.0,1733910205198
10,3,0.0,0.0,0.75,0.25,0.0,0.0,-0.7410913549572495,-393216.0,1733910205198
10,2,0.0,0.0,1.0,0.5,0.0,0.0,-0.7409381939283675,-491520.0,1733910205198
9,4,0.5,0.0,0.0,0.75,0.5,0.2,-0.5898507232677854,-294912.0,1733910205198
7,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.6911827489079443,-294912.0,1733910497731
7,4,0.25,0.0,0.25,0.0,0.0,0.0,-0.6080337096697719,-294912.0,1733910497731
6,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.6822007065142188,-393216.0,1733910497731
5,4,0.5,0.5,0.5,0.75,0.0,0.0,-0.46933776497914115,-294912.0,1733910497731
7,4,0.5,0.0,0.0,0.0,0.0,0.0,-0.7095818570736562,-393216.0,1733910497731
9,3,0.0,0.25,0.0,0.0,0.0,0.0,-0.6898456497793406,-491520.0,1733910497731
9,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.6991267920025936,-294912.0,1733910497731
6,2,0.0,0.75,0.25,0.0,0.0,0.0,-0.6021862239471977,-491520.0,1733910497731
9,4,0.0,0.75,0.0,0.0,0.0,0.0,-0.7138715473332587,-294912.0,1733910497731
9,3,0.25,0.25,0.0,0.0,0.0,0.0,-0.6961810321270627,-393216.0,1733910497731
9,3,0.0,0.5,0.0,0.0,0.0,0.0,-0.7132583898382232,-393216.0,1733910794991
7,3,0.0,0.75,0.0,0.0,0.0,0.0,-0.6782174121034317,-393216.0,1733910794991
7,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.6911827489079443,-294912.0,1733910794991
7,2,0.75,1.0,0.0,0.25,0.0,0.2,-0.39957327731468617,-491520.0,1733910794991
8,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.7166064206771197,-294912.0,1733910794991
6,2,1.0,0.5,0.0,0.0,0.0,0.2,-0.49668247030783874,-491520.0,1733910794991
9,3,0.0,1.0,0.0,0.0,0.0,0.0,-0.7155756825081696,-393216.0,1733910794991
7,4,0.0,0.5,0.0,0.0,0.0,0.0,-0.6456031880515751,-294912.0,1733910794991
9,4,0.0,0.5,0.0,0.0,0.0,0.0,-0.7138715473332587,-294912.0,1733910794991
8,4,0.0,0.75,0.0,0.0,0.0,0.0,-0.7166064206771197,-294912.0,1733910794991
10,2,0.25,0.25,0.0,0.0,0.0,0.0,-0.7258601372074228,-491520.0,1733910996785
10,2,0.75,0.0,0.0,1.0,0.0,0.0,-0.649130954019374,-491520.0,1733910996785
10,2,0.0,0.25,0.0,1.0,0.0,0.0,-0.6505562649527834,-491520.0,1733910996785
10,3,0.0,0.0,0.0,1.0,0.0,0.0,-0.7306063929745935,-393216.0,1733910996785
10,4,0.0,0.0,0.0,1.0,0.0,0.0,-0.7334876550065962,-294912.0,1733910996785
10,4,0.0,0.0,0.5,1.0,0.0,0.0,-0.706271025360331,-294912.0,1733910996785
10,2,0.0,0.25,0.0,0.5,0.0,0.0,-0.6849480152833778,-491520.0,1733910996785
10,2,0.0,0.5,0.0,0.75,0.0,0.0,-0.6505562649527834,-491520.0,1733910996785
10,2,0.0,0.0,0.75,1.0,0.0,0.0,-0.6958116024208716,-491520.0,1733910996785
10,2,0.5,0.0,0.75,0.0,0.0,0.0,-0.6920078181436342,-491520.0,1733910996785
10,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.6823295519362437,-491520.0,1733911192342
10,2,0.0,0.0,0.25,0.0,0.0,0.6,-0.6406474920843335,-491520.0,1733911192342
8,2,1.0,0.25,0.0,0.0,0.25,0.0,-0.6123417050161285,-491520.0,1733911192342
10,3,0.0,0.0,0.25,0.0,0.0,0.6,-0.6655297311155232,-393216.0,1733911192342
4,2,1.0,0.25,0.0,0.0,0.25,0.0,-0.3654117459716956,-491520.0,1733911192342
10,3,0.0,0.0,0.0,0.25,0.0,0.6,-0.6540409638773861,-393216.0,1733911192342
10,3,0.25,0.0,0.0,0.0,0.0,0.6,-0.6536730606564795,-393216.0,1733911192342
9,2,1.0,0.0,0.0,0.0,0.25,0.0,-0.6500639743609796,-491520.0,1733911192342
8,4,0.5,0.0,0.0,0.0,0.0,0.0,-0.6944552553697304,-393216.0,1733911192342
5,2,0.25,0.0,0.25,0.0,0.0,0.0,-0.5440996342294677,-491520.0,1733911192342
9,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.6991267920025936,-294912.0,1733911397622
9,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.6991267920025936,-294912.0,1733911397622
9,4,1.0,0.0,0.5,0.0,0.0,0.0,-0.6778239530715685,-294912.0,1733911397622
9,4,0.25,0.0,0.75,0.0,0.0,0.0,-0.6871894271661428,-294912.0,1733911397622
9,4,0.0,0.0,0.25,0.0,0.25,0.0,-0.6996369495478374,-294912.0,1733911397622
9,4,1.0,0.0,0.25,0.0,0.0,0.0,-0.6778239530715685,-294912.0,1733911397622
9,2,0.0,0.0,0.5,0.5,0.0,0.0,-0.7021671977138556,-491520.0,1733911397622
8,4,1.0,0.0,0.5,0.0,0.0,0.0,-0.7132056407395407,-294912.0,1733911397622
9,4,0.0,1.0,0.25,0.0,0.0,0.0,-0.6991267920025936,-294912.0,1733911397622
8,4,1.0,0.25,0.25,0.0,0.0,0.0,-0.7132056407395407,-294912.0,1733911397622
8,2,0.0,0.0,0.5,0.0,0.0,0.0,-0.6613948226300902,-491520.0,1733911703292
8,4,0.75,0.0,0.5,0.0,0.0,0.0,-0.7132056407395407,-294912.0,1733911703292
8,4,1.0,0.0,0.5,0.75,0.0,0.0,-0.5418264700817144,-294912.0,1733911703292
8,4,1.0,0.25,0.0,0.75,0.0,0.0,-0.607035595814849,-294912.0,1733911703292
8,4,1.0,0.0,0.25,0.25,0.0,0.0,-0.5520788731558475,-294912.0,1733911703292
5,4,0.75,0.25,0.0,0.5,0.75,0.8,-0.46933776497914115,-294912.0,1733911703292
8,4,1.0,0.25,0.0,0.0,0.0,0.0,-0.6739946646485167,-294912.0,1733911703292
7,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.6456031880515751,-294912.0,1733911703292
7,4,1.0,0.25,0.25,0.0,0.0,0.0,-0.6069549436942305,-294912.0,1733911703292
8,4,1.0,0.0,0.25,0.0,0.5,0.0,-0.5087538771516684,-294912.0,1733911703292
8,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.6724970441372897,-294912.0,1733911982636
8,4,0.5,0.0,0.5,0.0,0.0,0.0,-0.6477748064480426,-294912.0,1733911982636
7,4,0.75,0.0,0.5,0.0,0.0,0.0,-0.6080337096697719,-294912.0,1733911982636
9,2,1.0,0.25,0.75,0.25,0.5,0.2,-0.5162458994154902,-491520.0,1733911982636
8,4,0.75,0.0,0.75,0.0,0.0,0.0,-0.7132056407395407,-294912.0,1733911982636
7,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733911982636
7,4,1.0,0.5,0.75,0.0,0.0,0.0,-0.6686379855378884,-294912.0,1733911982636
9,3,0.25,0.0,0.0,0.0,0.0,0.0,-0.7191567017437527,-491520.0,1733911982636
9,4,0.75,0.25,0.75,0.25,0.5,0.2,-0.5695220222182651,-294912.0,1733911982636
9,3,0.25,0.0,0.0,0.0,0.25,0.0,-0.6847799540105888,-393216.0,1733911982636
9,4,0.0,0.0,0.0,0.0,0.75,0.0,-0.6091763106868027,-294912.0,1733912280847
9,4,0.0,0.0,0.0,0.0,0.75,0.6,-0.6091763106868027,-294912.0,1733912280847
9,4,0.25,0.0,0.0,0.0,0.0,0.2,-0.636886753007872,-294912.0,1733912280847
9,3,0.0,0.0,0.0,0.0,0.5,0.0,-0.6969580151671613,-393216.0,1733912280847
9,4,0.0,0.25,0.0,0.0,0.5,0.0,-0.5564937454413459,-294912.0,1733912280847
9,4,0.0,1.0,0.0,0.0,0.25,0.0,-0.6996369495478374,-294912.0,1733912280847
7,3,0.25,1.0,0.0,0.75,0.25,0.6,-0.6040308676725548,-393216.0,1733912280847
9,3,0.0,0.0,0.5,0.0,0.5,0.0,-0.6785789961254566,-393216.0,1733912280847
9,4,0.0,0.0,0.25,0.5,0.0,0.2,-0.6525359993763242,-294912.0,1733912280847
9,4,0.0,0.0,0.0,0.5,0.75,0.6,-0.6644509485004727,-294912.0,1733912280847
9,3,0.0,0.0,0.5,0.0,0.0,0.0,-0.7155756825081696,-393216.0,1733912491578
8,3,0.0,0.0,1.0,0.25,0.0,0.0,-0.6847441641120319,-393216.0,1733912491578
8,3,0.0,0.0,0.75,0.25,0.0,0.0,-0.661582719536676,-393216.0,1733912491578
5,2,0.25,1.0,0.0,0.0,0.0,0.0,-0.5440996342294677,-491520.0,1733912491578
7,2,0.25,1.0,0.0,0.0,0.0,0.0,-0.5801654274200042,-491520.0,1733912491578
7,2,0.25,0.75,0.0,0.0,0.0,0.0,-0.5801654274200042,-491520.0,1733912491578
9,3,0.0,0.0,1.0,0.75,0.0,0.0,-0.718618507342056,-393216.0,1733912491578
8,4,1.0,0.0,0.75,0.0,0.0,0.0,-0.7132056407395407,-294912.0,1733912491578
8,4,0.75,0.0,1.0,0.0,0.0,0.0,-0.6509651027031729,-294912.0,1733912491578
9,3,0.0,0.0,0.5,0.75,0.0,0.0,-0.7023220316361031,-393216.0,1733912491578
7,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.6273390803401022,-294912.0,1733912702742
6,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.6830813465686625,-294912.0,1733912702742
9,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.6810252033880876,-491520.0,1733912702742
9,3,0.0,0.0,0.75,0.0,0.0,0.0,-0.7221257755651946,-393216.0,1733912702742
9,3,0.0,0.0,0.75,0.75,0.0,0.0,-0.718618507342056,-393216.0,1733912702742
5,2,0.0,0.5,0.25,0.0,0.5,0.0,-0.3628041136000304,-491520.0,1733912702742
6,4,0.75,0.0,0.5,0.0,0.0,0.0,-0.6722995589646126,-294912.0,1733912702742
5,2,0.0,0.75,0.25,0.0,0.25,0.0,-0.3628041136000304,-491520.0,1733912702742
7,4,0.0,0.0,0.25,0.75,0.0,0.0,-0.5378427562305723,-294912.0,1733912702742
4,2,0.0,0.25,0.0,0.75,0.0,0.0,-0.3654117459716956,-491520.0,1733912702742
8,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733913013150
7,4,0.5,0.5,1.0,0.0,0.75,0.4,-0.5024814341068348,-294912.0,1733913013150
8,3,0.25,0.0,0.0,0.0,0.0,0.0,-0.6934106036939304,-491520.0,1733913013150
8,3,0.0,0.0,0.0,0.5,0.0,0.0,-0.6847441641120319,-393216.0,1733913013150
7,3,0.25,0.0,0.0,0.0,0.0,0.0,-0.6893921711603248,-491520.0,1733913013150
8,3,0.0,0.0,1.0,0.5,0.0,0.0,-0.6847441641120319,-393216.0,1733913013150
4,3,0.25,0.0,0.0,0.0,0.0,0.0,-0.5888892368000012,-491520.0,1733913013150
4,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.5839217779493524,-294912.0,1733913013150
