depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
46,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.5218085597922837,-983040.0,1733873079193
50,1,0.0,0.0,0.0,0.0,0.5,0.8,-0.5218085597922837,-983040.0,1733873079193
43,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733873285327
43,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733873285327
43,1,0.0,0.0,0.0,0.0,0.25,0.6,-0.5218085597922837,-983040.0,1733873285327
49,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733873285327
37,1,0.25,1.0,0.25,0.75,0.75,0.6,-0.6341107807556812,-589824.0,1733873285327
49,1,0.0,0.0,0.0,0.0,0.75,0.8,-0.5218085597922837,-983040.0,1733873285327
49,1,0.0,0.0,0.0,0.0,0.75,0.6,-0.5218085597922837,-983040.0,1733873285327
45,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733873285327
50,1,0.0,0.0,0.0,0.0,0.25,0.8,-0.5218085597922837,-983040.0,1733873285327
48,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733873285327
24,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733873466415
22,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733873466415
27,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733873466415
28,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733873466415
29,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733873466415
29,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733873466415
21,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733873466415
6,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45192613104645657,-786432.0,1733873466415
31,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733873466415
29,1,0.75,0.5,1.0,0.0,0.5,0.4,-0.5510825012315869,-589824.0,1733873466415
42,1,0.25,0.25,0.25,1.0,0.25,0.4,-0.5932900427720846,-589824.0,1733873661500
42,1,0.25,0.25,0.0,1.0,1.0,0.4,-0.5961750235866485,-589824.0,1733873661500
42,1,0.25,0.75,0.0,0.75,0.0,0.0,-0.626067424801525,-589824.0,1733873661500
20,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733873661500
50,1,0.0,1.0,0.25,0.75,0.75,0.0,-0.5232456885060366,-786432.0,1733873661500
49,1,0.25,0.0,0.0,0.5,1.0,0.0,-0.5750986562846307,-491520.0,1733873661500
49,1,0.25,0.25,0.75,1.0,0.25,0.8,-0.5064350173964057,-589824.0,1733873661500
41,1,0.25,0.75,0.0,1.0,1.0,0.0,-0.6792526594373134,-589824.0,1733873661500
23,1,0.25,0.0,0.0,0.5,0.25,0.0,-0.6980631664845854,-786432.0,1733873661500
44,1,0.25,0.0,0.0,0.5,0.0,0.6,-0.6045949010070931,-589824.0,1733873661500
18,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733873863096
11,1,0.0,0.0,0.0,0.25,0.25,0.0,-0.4974406022341851,-786432.0,1733873863096
11,1,0.25,0.0,0.0,0.25,0.0,0.0,-0.6301257106174438,-786432.0,1733873863096
22,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733873863096
11,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.6958815476131393,-786432.0,1733873863096
22,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733873863096
12,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.6957284174869679,-786432.0,1733873863096
13,1,0.25,0.0,0.0,0.0,0.0,0.2,-0.7035612156364008,-786432.0,1733873863096
25,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733873863096
24,1,0.0,0.0,0.0,1.0,1.0,0.0,-0.5230738068182919,-786432.0,1733873863096
24,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.6362517393273757,-983040.0,1733874075017
24,1,0.25,0.0,0.0,0.0,0.75,0.0,-0.6973343000798096,-589824.0,1733874075017
24,1,0.25,0.0,0.0,0.25,0.5,0.0,-0.62674618380164,-589824.0,1733874075017
27,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0,1733874075017
21,1,0.25,0.0,0.0,0.0,0.75,0.0,-0.7268826106773423,-786432.0,1733874075017
20,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.7258220005421638,-786432.0,1733874075017
46,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733874075017
19,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733874075017
46,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733874075017
47,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733874075017
24,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733874210688
24,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733874210688
20,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733874210688
24,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0,1733874210688
26,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733874210688
19,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733874210688
27,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733874210688
25,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733874210688
23,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6366873518371031,-983040.0,1733874210688
20,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.635849848254123,-983040.0,1733874210688
19,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733874346431
5,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.4518044673971358,-983040.0,1733874346431
19,1,0.0,0.25,0.0,0.0,0.0,0.2,-0.60360610603721,-786432.0,1733874346431
18,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733874346431
19,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733874346431
18,1,0.0,0.0,0.0,0.0,1.0,0.8,-0.5232022070521994,-786432.0,1733874346431
17,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733874346431
5,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.4518044673971358,-983040.0,1733874346431
18,1,0.0,0.0,0.0,0.0,0.75,0.2,-0.5256534757867604,-786432.0,1733874346431
5,1,0.0,0.0,0.0,0.0,1.0,0.6,-0.4518044673971358,-983040.0,1733874346431
37,1,1.0,1.0,0.25,0.5,0.75,0.6,-0.549130106402661,-786432.0,1733874654376
17,1,1.0,1.0,0.25,0.0,1.0,0.4,-0.5112184414167988,-786432.0,1733874654376
17,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733874654376
15,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733874654376
6,1,0.25,0.75,0.75,0.25,0.5,0.4,-0.41826952365892306,-786432.0,1733874654376
49,1,0.25,0.25,0.0,0.0,0.0,0.0,-0.6276575157345573,-491520.0,1733874654376
29,1,0.5,0.0,0.0,0.5,0.5,0.6,-0.5728629645275682,-589824.0,1733874654376
47,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733874654376
17,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733874654376
21,1,0.0,0.75,0.5,1.0,0.75,0.6,-0.5188531374890767,-786432.0,1733874654376
16,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733874828910
16,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733874828910
16,1,0.25,0.0,0.0,0.0,1.0,0.0,-0.7233068662519944,-786432.0,1733874828910
17,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733874828910
18,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733874828910
18,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733874828910
16,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.7253500337917427,-786432.0,1733874828910
17,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.7289441590992806,-786432.0,1733874828910
17,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733874828910
18,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.7340075684165672,-786432.0,1733874828910
45,1,0.75,0.25,0.5,0.25,0.0,0.8,-0.6209407085377036,-589824.0,1733875008326
43,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875008326
26,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875008326
25,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875008326
23,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875008326
13,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733875008326
13,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733875008326
46,1,0.25,0.0,0.0,1.0,0.25,0.0,-0.6033978590641804,-589824.0,1733875008326
47,1,0.25,0.0,0.75,0.75,0.0,0.0,-0.6056091402138051,-589824.0,1733875008326
26,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875008326
13,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45191862503028185,-786432.0,1733875206138
13,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733875206138
26,1,0.5,0.5,1.0,0.25,0.25,0.0,-0.5706257230851554,-589824.0,1733875206138
13,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.522723624644391,-786432.0,1733875206138
12,1,0.0,0.0,0.0,0.0,1.0,0.6,-0.45195325873282866,-983040.0,1733875206138
4,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.4425643035142367,-983040.0,1733875206138
22,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875206138
26,1,0.5,0.5,1.0,0.5,0.0,0.0,-0.6175479236150481,-589824.0,1733875206138
11,1,0.0,0.0,0.0,0.0,1.0,0.6,-0.45195325873282866,-983040.0,1733875206138
10,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.45195325873282866,-983040.0,1733875206138
46,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733875313867
46,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733875313867
47,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733875313867
46,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875313867
46,1,0.0,0.0,0.0,0.0,0.75,0.6,-0.5218085597922837,-983040.0,1733875313867
33,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875313867
49,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0,1733875313867
48,1,0.0,0.0,0.0,0.0,0.75,0.4,-0.5218085597922837,-983040.0,1733875313867
50,1,0.0,0.0,0.0,0.0,0.25,0.4,-0.5218085597922837,-983040.0,1733875313867
50,1,0.0,0.0,0.0,0.0,0.75,0.8,-0.5218085597922837,-983040.0,1733875313867
15,1,1.0,0.5,1.0,0.25,0.25,0.8,-0.43740842418339193,-786432.0,1733875563670
15,1,0.5,1.0,1.0,0.75,0.0,0.4,-0.6386475660987847,-786432.0,1733875563670
27,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875563670
35,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875563670
35,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733875563670
25,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875563670
38,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875563670
15,1,0.25,0.5,1.0,0.0,1.0,0.0,-0.5733907444961766,-786432.0,1733875563670
40,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.45195325873282866,-983040.0,1733875563670
38,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875563670
29,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875690887
27,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875690887
32,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875690887
38,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875690887
34,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875690887
41,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875690887
42,1,0.0,0.0,0.25,1.0,0.25,0.0,-0.522894097526791,-786432.0,1733875690887
26,1,0.0,0.0,0.25,1.0,0.25,0.0,-0.5323066130535992,-786432.0,1733875690887
25,1,0.0,0.0,0.25,1.0,0.0,0.0,-0.5405802990117371,-786432.0,1733875690887
24,1,0.0,0.0,0.25,1.0,0.0,0.0,-0.5405301657942467,-786432.0,1733875690887
10,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733875893691
12,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733875893691
13,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733875893691
10,1,0.0,0.25,0.0,0.75,0.0,0.2,-0.5074774997764435,-786432.0,1733875893691
47,1,0.25,0.25,0.75,0.25,0.25,0.2,-0.5979654478971165,-589824.0,1733875893691
12,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.45195325873282866,-983040.0,1733875893691
23,1,0.25,0.0,0.75,0.75,0.0,0.2,-0.658308657946151,-786432.0,1733875893691
12,1,0.0,0.0,0.0,0.0,0.25,0.6,-0.5135286332824256,-786432.0,1733875893691
12,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.45195325873282866,-983040.0,1733875893691
28,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733875893691
17,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876092343
46,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876092343
45,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876092343
24,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876092343
24,1,0.25,0.75,0.0,0.0,0.0,0.0,-0.6724868584929886,-491520.0,1733876092343
33,1,0.5,1.0,0.5,0.25,0.75,0.0,-0.588379478792196,-589824.0,1733876092343
13,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.4536699941963364,-983040.0,1733876092343
13,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6331030524468457,-983040.0,1733876092343
44,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876092343
30,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876092343
50,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733876280997
50,1,0.25,0.0,0.0,0.25,0.0,0.4,-0.5754610942916922,-491520.0,1733876280997
50,1,0.25,0.0,0.0,0.25,0.0,0.2,-0.5754610942916922,-491520.0,1733876280997
47,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876280997
24,1,0.5,0.0,0.5,0.0,0.75,0.2,-0.5922640019837067,-589824.0,1733876280997
50,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.6094524346301453,-589824.0,1733876280997
36,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876280997
41,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876280997
19,1,0.0,1.0,0.0,0.5,0.75,0.2,-0.5237213620412997,-786432.0,1733876280997
50,1,0.25,0.0,0.25,0.0,0.0,0.0,-0.6123075324885596,-589824.0,1733876280997
43,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733876393176
49,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733876393176
50,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876393176
50,1,0.0,0.75,0.0,0.5,0.0,0.0,-0.524207993287105,-786432.0,1733876393176
21,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876393176
15,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876393176
48,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876393176
17,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876393176
20,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876393176
31,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876393176
28,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733876544931
46,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733876544931
42,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733876544931
13,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876544931
48,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733876544931
14,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7541846653171772,-983040.0,1733876544931
11,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7303890536979698,-983040.0,1733876544931
14,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876544931
12,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.4520760060264453,-786432.0,1733876544931
43,1,1.0,0.5,0.75,0.25,0.75,0.4,-0.5513753864547652,-786432.0,1733876544931
13,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876753632
12,1,0.25,0.0,0.0,1.0,0.25,0.0,-0.6884845885716474,-786432.0,1733876753632
5,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.4448996204961218,-983040.0,1733876753632
21,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876753632
13,1,0.25,0.0,0.0,1.0,0.25,0.2,-0.6075081144529875,-786432.0,1733876753632
43,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733876753632
21,1,0.0,0.0,0.0,1.0,0.25,0.0,-0.45195325873282866,-983040.0,1733876753632
22,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876753632
12,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733876753632
20,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733876753632
43,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733876925864
44,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733876925864
42,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733876925864
41,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733876925864
45,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733876925864
50,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733876925864
36,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733876925864
35,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.6967095962709011,-589824.0,1733876925864
29,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.6989385647118626,-589824.0,1733876925864
41,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733876925864
29,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733877126019
35,1,1.0,1.0,0.75,0.5,0.75,0.2,-0.5523041682082693,-786432.0,1733877126019
29,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733877126019
43,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733877126019
29,1,0.0,0.0,0.0,1.0,0.0,0.4,-0.5225437446700543,-786432.0,1733877126019
27,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733877126019
14,1,1.0,0.5,0.75,0.75,0.0,0.4,-0.43748993635409605,-786432.0,1733877126019
35,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733877126019
43,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.6949818190663747,-589824.0,1733877126019
29,1,0.0,0.0,0.0,1.0,0.25,0.0,-0.5226554935804197,-786432.0,1733877126019
13,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733877315251
44,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733877315251
40,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733877315251
39,1,0.25,0.0,0.0,0.75,0.0,0.0,-0.6964974457521814,-589824.0,1733877315251
46,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733877315251
49,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733877315251
38,1,0.25,0.75,0.0,1.0,0.0,0.0,-0.6298242156669175,-589824.0,1733877315251
23,1,0.0,0.0,0.75,0.75,0.0,0.4,-0.5366317598837913,-786432.0,1733877315251
23,1,0.25,0.0,0.25,0.5,0.0,0.0,-0.6924593676458155,-786432.0,1733877315251
47,1,0.75,0.5,1.0,0.75,0.5,0.4,-0.5541139481417469,-786432.0,1733877315251
18,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733877545674
23,1,1.0,0.25,0.5,0.5,0.0,0.6,-0.623172662016785,-589824.0,1733877545674
23,1,1.0,0.75,0.75,0.25,0.0,0.8,-0.6206002779427271,-589824.0,1733877545674
11,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45191862503028185,-786432.0,1733877545674
16,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733877545674
24,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733877545674
23,1,0.25,0.25,0.5,0.0,0.0,0.8,-0.6146658313232454,-786432.0,1733877545674
11,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.45195325873282866,-983040.0,1733877545674
26,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733877545674
23,1,0.25,0.25,0.0,0.0,0.0,0.8,-0.6718656419107643,-786432.0,1733877545674
29,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733877757835
31,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733877757835
31,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0,1733877757835
31,1,0.25,0.0,0.0,0.25,0.0,0.0,-0.7055362286690512,-491520.0,1733877757835
31,1,0.25,0.0,0.25,0.5,0.0,0.0,-0.6337805255675643,-589824.0,1733877757835
37,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.45195325873282866,-983040.0,1733877757835
36,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0,1733877757835
34,1,0.0,1.0,1.0,0.5,0.25,0.8,-0.5246633740724607,-786432.0,1733877757835
35,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733877757835
35,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733877757835
18,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733878011437
7,1,0.25,1.0,0.5,0.5,0.75,0.6,-0.3678729621690387,-786432.0,1733878011437
14,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733878011437
12,1,0.25,1.0,0.25,0.25,0.0,0.0,-0.6239550758690371,-786432.0,1733878011437
20,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0,1733878011437
10,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45191862503028185,-786432.0,1733878011437
8,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45191862503028185,-786432.0,1733878011437
4,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.4425643035142367,-983040.0,1733878011437
19,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733878011437
16,1,0.0,0.0,0.0,0.5,0.25,0.0,-0.5316357278632936,-786432.0,1733878011437
16,1,1.0,0.75,1.0,0.25,0.0,0.8,-0.5940248701743219,-786432.0,1733878201314
13,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733878201314
15,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0,1733878201314
28,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733878201314
20,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733878201314
46,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733878201314
46,1,0.75,1.0,0.0,0.5,0.0,0.0,-0.5348214941622158,-786432.0,1733878201314
17,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733878201314
47,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733878201314
48,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0,1733878201314
13,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0,1733878444786
24,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733878444786
20,1,0.5,0.5,0.5,0.75,0.25,0.2,-0.5971060161300636,-786432.0,1733878444786
14,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0,1733878444786
20,1,0.5,0.0,0.5,0.75,1.0,0.0,-0.699651765941385,-589824.0,1733878444786
14,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0,1733878444786
14,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0,1733878444786
