depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
10,2,1.0,0.0,0.5,0.75,1.0,0.8,-0.8323886356328696,-491520.0,1733133123924
10,2,1.0,0.0,0.5,0.75,0.75,0.4,-0.7226592373400591,-491520.0,1733133123924
10,2,1.0,0.0,1.0,1.0,0.0,0.6,-0.8989439720264926,-491520.0,1733133123924
40,2,0.0,0.0,0.0,0.25,0.5,0.8,-0.5733642644281428,-786432.0,1733133123924
10,2,0.75,0.0,0.5,0.75,1.0,0.4,-0.8323886356328696,-491520.0,1733133123924
10,2,1.0,1.0,0.0,0.75,1.0,0.0,-0.8617766875673972,-491520.0,1733133123924
10,2,1.0,0.0,0.5,1.0,1.0,0.0,-0.8323886356328696,-491520.0,1733133123924
10,2,0.75,0.0,0.0,0.5,0.0,0.0,-0.6488354659696883,-491520.0,1733133123924
10,2,0.5,0.0,0.5,1.0,1.0,0.8,-0.816866945784094,-491520.0,1733133123924
49,2,0.0,0.0,0.0,0.5,0.75,0.0,-0.5375257990535848,-786432.0,1733133314059
38,2,0.0,0.0,0.0,0.75,0.0,0.6,-0.5375257990535848,-786432.0,1733133314059
49,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733133314059
20,3,0.25,0.25,1.0,0.5,0.25,0.0,-0.6729962986739316,-393216.0,1733133314059
26,4,0.0,0.25,0.0,0.25,0.25,0.0,-0.8338714871238917,-294912.0,1733133314059
20,2,0.0,0.0,0.0,0.0,0.0,0.4,-0.5575573400274113,-786432.0,1733133314059
26,3,0.0,0.25,0.75,0.5,0.25,0.0,-0.779330452117208,-393216.0,1733133314059
25,3,0.0,0.25,0.75,0.75,0.25,0.0,-0.779330452117208,-393216.0,1733133314059
39,2,1.0,0.75,0.5,0.5,1.0,0.0,-0.6774612613819396,-491520.0,1733133314059
25,3,0.0,0.25,0.0,0.75,0.25,0.0,-0.8379490624317005,-393216.0,1733133314059
35,2,0.0,0.0,0.0,0.75,0.75,0.2,-0.5733642644281428,-786432.0,1733133314059
48,2,0.0,0.0,0.0,0.5,0.75,0.0,-0.5375257990535848,-786432.0,1733133314059
10,4,1.0,0.5,0.75,0.25,1.0,0.8,-0.692618611828405,-294912.0,1733133314059
34,3,0.0,0.0,0.0,0.0,0.5,0.2,-0.7123993711911039,-393216.0,1733133314059
25,3,1.0,0.0,0.5,0.75,0.25,0.0,-0.9611148588791394,-393216.0,1733133314059
34,2,0.0,0.0,0.0,0.0,0.25,0.4,-0.5375257990535848,-786432.0,1733133314059
22,2,0.0,0.5,0.0,0.0,0.0,0.0,-0.6110158425753525,-491520.0,1733133494747
39,4,0.5,1.0,0.75,0.0,1.0,0.8,-0.7814085704687197,-294912.0,1733133494747
31,2,0.0,0.0,0.0,0.0,1.0,0.8,-0.5375257990535848,-786432.0,1733133494747
39,4,0.5,0.5,0.0,0.0,0.75,0.2,-0.9120454229024416,-294912.0,1733133494747
31,2,0.0,0.0,0.0,0.0,1.0,0.4,-0.5375257990535848,-786432.0,1733133494747
31,2,0.5,0.0,0.0,0.0,0.5,0.4,-0.5883232918584195,-491520.0,1733133494747
31,2,0.25,0.0,0.0,0.0,0.5,0.2,-0.6103108365998962,-491520.0,1733133494747
39,4,0.5,0.25,0.0,0.0,1.0,0.2,-0.9372480788425801,-294912.0,1733133494747
38,4,0.5,0.25,0.0,0.0,1.0,0.2,-0.9376446728722758,-294912.0,1733133494747
37,4,0.75,0.25,0.0,0.0,1.0,0.2,-0.8215862528755945,-294912.0,1733133494747
29,2,0.0,0.0,0.0,0.0,1.0,0.8,-0.5375257990535848,-786432.0,1733133494747
37,4,0.25,0.25,0.0,0.0,0.5,0.2,-0.7696943692940679,-294912.0,1733133494747
29,2,0.0,0.0,0.0,0.0,0.75,0.2,-0.5375406323121512,-786432.0,1733133494747
37,4,0.5,0.5,0.0,0.0,0.0,0.2,-0.8224313915950633,-294912.0,1733133494747
44,4,0.5,0.5,0.0,0.0,0.0,0.2,-0.8424118564514222,-294912.0,1733133494747
43,4,0.5,0.5,0.0,0.0,0.0,0.6,-0.8424281389397649,-294912.0,1733133494747
10,3,0.5,0.75,0.75,0.25,1.0,0.2,-0.6789358500474652,-393216.0,1733133716199
10,3,0.25,1.0,0.75,0.25,1.0,0.0,-0.6869629478228088,-393216.0,1733133716199
38,2,0.0,0.0,0.0,0.0,0.25,0.6,-0.5375257990535848,-786432.0,1733133716199
10,3,0.0,0.75,1.0,1.0,0.0,0.2,-0.8074102848837356,-393216.0,1733133716199
10,3,0.25,1.0,0.0,0.25,1.0,0.0,-0.8353517348804,-393216.0,1733133716199
44,2,0.0,0.0,0.0,0.0,0.25,0.6,-0.5375257990535848,-786432.0,1733133716199
32,2,0.0,0.0,0.0,1.0,1.0,0.4,-0.5733642644281428,-786432.0,1733133716199
10,3,0.5,0.75,0.25,0.75,0.0,0.6,-0.6976572627961524,-393216.0,1733133716199
43,4,0.25,0.5,0.75,0.75,0.0,0.0,-0.7640910264153179,-294912.0,1733133716199
32,2,0.0,0.0,0.0,0.25,0.5,0.8,-0.5733852738378321,-491520.0,1733133716199
10,3,0.5,0.75,0.0,0.75,0.0,0.6,-0.8520076481632067,-393216.0,1733133716199
28,2,0.0,0.0,0.0,0.0,1.0,0.2,-0.5375257990535848,-786432.0,1733133716199
10,3,0.0,1.0,0.5,0.25,0.0,0.4,-0.7521345757099808,-393216.0,1733133716199
44,2,0.0,0.0,0.0,0.0,0.5,0.6,-0.5375257990535848,-786432.0,1733133716199
44,2,0.0,0.0,0.0,1.0,0.5,0.8,-0.5733642644281428,-786432.0,1733133716199
44,2,0.0,0.0,0.0,0.25,1.0,0.8,-0.5733642644281428,-786432.0,1733133716199
29,2,0.0,0.0,0.0,0.0,0.75,0.4,-0.5375406323121512,-786432.0,1733133895978
27,2,0.0,0.0,0.0,0.0,1.0,0.4,-0.5375406323121512,-786432.0,1733133895978
29,2,0.0,0.0,0.0,0.0,1.0,0.6,-0.5375257990535848,-786432.0,1733133895978
17,2,0.0,0.25,0.0,0.0,1.0,0.6,-0.7253174597491852,-491520.0,1733133895978
30,2,0.5,0.5,0.5,0.75,0.5,0.6,-0.7016201855189701,-491520.0,1733133895978
30,2,0.75,0.5,0.0,0.5,0.0,0.6,-0.8870166431504458,-491520.0,1733133895978
17,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733133895978
12,2,0.75,0.5,0.5,0.75,1.0,0.6,-0.7369679946682619,-491520.0,1733133895978
19,2,0.5,0.5,0.0,0.0,0.0,0.6,-0.7048769334288285,-491520.0,1733133895978
20,2,0.75,0.75,0.25,0.5,0.5,0.0,-0.5711660376135858,-491520.0,1733133895978
29,2,0.0,0.0,0.0,0.0,1.0,0.2,-0.5375257990535848,-786432.0,1733133895978
43,3,1.0,1.0,0.0,0.5,0.5,0.8,-0.6620547806996482,-393216.0,1733133895978
44,4,0.5,0.25,0.25,0.75,0.25,0.0,-0.7646035955070478,-294912.0,1733133895978
18,2,0.0,0.0,0.0,0.0,1.0,0.2,-0.5575727079310583,-786432.0,1733133895978
28,2,0.0,0.0,0.0,0.0,0.5,0.2,-0.5375619997281987,-491520.0,1733133895978
18,2,0.0,0.5,0.0,0.0,0.0,0.6,-0.6567001695878721,-491520.0,1733133895978
13,4,0.5,0.5,0.75,1.0,0.5,0.0,-0.7545004562564663,-294912.0,1733134100091
10,4,0.0,0.75,0.75,1.0,1.0,0.0,-0.7694395637912705,-294912.0,1733134100091
19,4,0.5,0.5,0.75,1.0,0.0,0.0,-0.9441573367270962,-294912.0,1733134100091
17,4,0.5,1.0,0.75,1.0,0.0,0.8,-0.7577295581579989,-294912.0,1733134100091
32,2,0.25,0.0,1.0,0.0,0.0,0.0,-0.69450834883115,-491520.0,1733134100091
49,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.5575573400274113,-786432.0,1733134100091
10,3,0.0,1.0,1.0,1.0,0.5,0.0,-0.7813262186619689,-393216.0,1733134100091
27,3,1.0,0.25,0.25,0.75,0.5,0.4,-0.6743697223459036,-393216.0,1733134100091
15,3,0.5,0.0,0.75,1.0,0.0,0.8,-0.9583316677149648,-393216.0,1733134100091
15,4,0.5,0.0,0.75,1.0,0.25,0.4,-0.9109720763029777,-294912.0,1733134100091
18,2,0.0,0.0,0.0,0.0,1.0,0.6,-0.538686188622299,-491520.0,1733134100091
10,2,0.0,0.0,0.0,0.0,0.25,0.2,-0.6580557045394336,-491520.0,1733134100091
35,3,0.75,0.0,0.25,0.25,0.0,0.2,-0.8867819221906761,-393216.0,1733134100091
15,3,0.5,0.0,0.25,1.0,0.0,0.8,-0.9386201169566046,-393216.0,1733134100091
15,3,0.75,0.0,0.25,0.75,0.0,0.4,-0.9384450130353438,-393216.0,1733134100091
18,2,0.0,0.0,0.0,0.0,0.75,0.2,-0.5391000287264326,-491520.0,1733134100091
15,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733134316425
38,2,0.0,0.0,0.0,0.75,0.25,0.4,-0.5733642644281428,-786432.0,1733134316425
33,2,0.0,0.0,0.0,0.75,1.0,0.4,-0.5733642644281428,-491520.0,1733134316425
15,4,0.75,0.0,0.0,0.0,0.0,0.0,-0.8619859046703724,-294912.0,1733134316425
10,4,0.25,0.75,0.5,0.0,0.75,0.2,-0.7650208010737591,-294912.0,1733134316425
10,4,0.5,1.0,0.0,0.0,0.25,0.2,-0.9287245491746783,-294912.0,1733134316425
10,4,1.0,1.0,1.0,0.0,0.0,0.0,-0.9239120632453253,-294912.0,1733134316425
38,2,0.0,0.0,0.0,0.75,1.0,0.4,-0.5733642644281428,-786432.0,1733134316425
40,2,0.0,0.0,0.0,0.75,0.25,0.4,-0.5733642644281428,-786432.0,1733134316425
36,2,0.0,0.0,0.0,0.75,1.0,0.4,-0.5733642644281428,-786432.0,1733134316425
38,2,0.0,0.0,0.0,0.5,0.25,0.4,-0.5733642644281428,-786432.0,1733134316425
41,2,0.0,0.0,0.0,0.75,0.25,0.4,-0.5733642644281428,-786432.0,1733134316425
22,2,0.75,0.25,0.25,0.5,0.0,0.8,-0.6127316819350537,-491520.0,1733134316425
11,2,0.0,0.75,0.25,0.25,1.0,0.6,-0.6894115070392781,-491520.0,1733134316425
24,4,0.5,0.75,1.0,1.0,0.0,0.0,-0.859414740718686,-294912.0,1733134316425
20,4,1.0,1.0,0.0,0.0,0.0,0.2,-0.7615867310355061,-294912.0,1733134316425
15,3,0.25,0.0,0.0,0.25,0.0,0.2,-0.7787063960462139,-393216.0,1733134522260
34,2,0.0,0.0,0.0,0.75,0.5,0.6,-0.5733642644281428,-786432.0,1733134522260
34,2,0.0,0.0,0.0,0.75,1.0,0.6,-0.5733642644281428,-786432.0,1733134522260
15,3,0.5,0.0,0.75,0.5,0.0,0.2,-0.9577717285376057,-393216.0,1733134522260
15,3,0.5,0.0,0.75,0.75,0.0,0.2,-0.9579239260684236,-393216.0,1733134522260
35,2,0.0,0.0,0.0,0.5,0.25,0.8,-0.5733642644281428,-491520.0,1733134522260
10,3,1.0,0.25,0.25,0.5,0.5,0.6,-0.6047355958789545,-393216.0,1733134522260
29,2,0.0,0.0,0.0,0.0,0.75,0.6,-0.5375406323121512,-786432.0,1733134522260
48,3,0.25,0.5,0.25,0.25,0.25,0.2,-0.7016580208745438,-393216.0,1733134522260
15,4,0.25,1.0,0.0,0.75,0.0,0.4,-0.9231799907653334,-294912.0,1733134522260
19,3,0.25,0.5,0.0,0.25,0.0,0.6,-0.9374923693066277,-393216.0,1733134522260
15,2,0.0,0.0,0.0,0.0,1.0,0.0,-0.5576188070945702,-491520.0,1733134522260
35,2,0.0,0.0,0.0,0.25,1.0,0.8,-0.5733852738378321,-491520.0,1733134522260
32,2,0.0,0.0,0.0,1.0,0.75,0.4,-0.5733642644281428,-786432.0,1733134522260
15,4,0.5,1.0,0.0,0.75,0.0,0.8,-0.9242333407360744,-294912.0,1733134522260
27,2,0.0,0.0,0.0,0.0,1.0,0.6,-0.5375406323121512,-786432.0,1733134522260
15,4,0.0,0.75,0.0,0.0,0.25,0.0,-0.8550355828191568,-294912.0,1733134715589
15,4,0.0,0.75,0.0,1.0,0.5,0.0,-0.8602299534779565,-294912.0,1733134715589
47,2,0.0,0.0,0.0,0.25,0.0,0.6,-0.5375257990535848,-786432.0,1733134715589
13,4,0.0,0.75,0.0,0.75,0.75,0.0,-0.8424118505061307,-294912.0,1733134715589
37,3,0.75,0.25,1.0,1.0,1.0,0.0,-0.6620593995642896,-393216.0,1733134715589
15,4,0.0,0.5,0.0,1.0,0.5,0.0,-0.8424199906566546,-294912.0,1733134715589
15,4,0.25,0.5,0.0,0.75,0.25,0.0,-0.8477940231621712,-294912.0,1733134715589
36,3,1.0,1.0,0.25,0.25,1.0,0.6,-0.6598199231222378,-393216.0,1733134715589
17,2,0.25,0.25,0.5,1.0,0.75,0.0,-0.7333534071162362,-491520.0,1733134715589
49,2,0.0,0.0,0.0,0.0,0.0,0.6,-0.5575573400274113,-786432.0,1733134715589
29,2,0.0,0.0,0.0,0.0,0.5,0.6,-0.5375619997281987,-491520.0,1733134715589
13,4,0.0,0.75,0.25,0.75,0.75,0.0,-0.9048757567301614,-294912.0,1733134715589
15,4,0.5,0.25,0.0,1.0,0.25,0.0,-0.8413012368183018,-294912.0,1733134715589
32,3,0.25,0.75,0.5,1.0,0.75,0.4,-0.607284044615465,-393216.0,1733134715589
28,2,0.0,0.0,0.0,0.0,0.75,0.2,-0.5375406323121512,-786432.0,1733134715589
48,2,0.0,0.0,0.0,0.25,0.0,0.6,-0.5375257990535848,-786432.0,1733134715589
15,4,1.0,0.0,0.0,0.0,0.25,0.2,-0.8206872420471235,-294912.0,1733134920655
28,2,0.0,1.0,0.0,0.75,0.25,0.2,-0.5971999560544391,-491520.0,1733134920655
15,4,1.0,0.0,0.0,0.75,0.25,0.2,-0.8078108949442433,-294912.0,1733134920655
15,4,1.0,0.0,0.0,0.75,0.25,0.0,-0.8207768644262338,-294912.0,1733134920655
15,4,1.0,0.5,0.0,1.0,0.25,0.0,-0.8396318122736703,-294912.0,1733134920655
28,2,0.0,0.0,0.0,0.0,1.0,0.4,-0.5375257990535848,-786432.0,1733134920655
29,2,0.0,0.0,0.0,0.0,1.0,0.4,-0.5375257990535848,-786432.0,1733134920655
14,4,1.0,0.0,0.0,1.0,0.25,0.0,-0.9575295422644763,-294912.0,1733134920655
15,4,1.0,0.0,0.75,1.0,0.25,0.8,-0.8903638420958595,-294912.0,1733134920655
15,4,0.75,0.0,0.75,1.0,0.0,0.8,-0.9109720763029777,-294912.0,1733134920655
15,3,0.75,0.0,0.75,1.0,0.0,0.6,-0.9583316677149648,-393216.0,1733134920655
15,3,0.5,0.0,1.0,0.75,0.0,0.6,-0.779912351770972,-393216.0,1733134920655
15,4,1.0,0.0,0.75,0.25,1.0,0.0,-0.8930508552435711,-294912.0,1733134920655
18,2,0.0,0.0,0.0,0.0,1.0,0.4,-0.538686188622299,-491520.0,1733134920655
15,3,0.75,0.0,0.75,0.5,0.0,0.2,-0.9577717285376057,-393216.0,1733134920655
19,2,0.0,0.0,0.0,0.0,0.75,0.6,-0.5386944727787194,-491520.0,1733134920655
15,3,0.0,1.0,1.0,0.5,0.0,0.2,-0.8073712828742459,-393216.0,1733135166733
12,3,0.0,0.25,1.0,0.0,0.0,0.2,-0.8181093747584572,-393216.0,1733135166733
37,2,0.0,0.0,0.0,0.5,0.0,0.4,-0.5375619997281987,-491520.0,1733135166733
11,3,0.0,1.0,1.0,1.0,0.0,0.2,-0.7781385030109427,-393216.0,1733135166733
49,2,0.0,0.0,0.0,0.0,0.75,0.0,-0.5575573400274113,-786432.0,1733135166733
11,3,0.5,0.25,0.75,0.5,0.0,0.2,-0.6692927162588663,-393216.0,1733135166733
10,4,0.75,1.0,1.0,0.0,0.0,0.2,-0.8406994450634475,-294912.0,1733135166733
49,2,0.0,0.0,0.0,0.25,0.75,0.2,-0.5733642644281428,-786432.0,1733135166733
10,3,1.0,1.0,1.0,0.0,0.0,0.0,-0.8570548797398809,-393216.0,1733135166733
36,2,0.0,0.0,0.0,0.75,0.5,0.0,-0.5375406323121512,-786432.0,1733135166733
14,4,0.0,1.0,1.0,0.25,0.0,0.6,-0.8176094891826718,-294912.0,1733135166733
14,4,0.25,1.0,1.0,1.0,0.0,0.2,-0.6799365763485251,-294912.0,1733135166733
10,4,1.0,0.75,1.0,0.0,0.0,0.0,-0.835983569893483,-294912.0,1733135166733
15,4,1.0,1.0,1.0,0.0,0.0,0.0,-0.9170524623664356,-294912.0,1733135166733
13,3,1.0,0.75,1.0,1.0,0.0,0.8,-0.6218791470675449,-393216.0,1733135166733
36,2,0.0,0.0,0.0,0.5,1.0,0.0,-0.5375619997281987,-491520.0,1733135166733
29,2,0.0,0.0,0.0,0.0,0.75,0.8,-0.5375406323121512,-786432.0,1733135329793
39,2,0.0,0.0,0.0,0.75,0.0,0.6,-0.5375257990535848,-786432.0,1733135329793
37,2,0.5,0.0,0.75,0.0,0.75,0.4,-0.779955038972455,-491520.0,1733135329793
25,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.846510851162287,-294912.0,1733135329793
24,4,0.0,0.5,0.75,0.0,0.0,0.2,-0.8059010122026719,-294912.0,1733135329793
24,3,0.0,0.25,0.0,0.25,0.0,0.6,-0.837916475475377,-393216.0,1733135329793
28,2,0.0,0.0,0.0,0.0,1.0,0.8,-0.5375257990535848,-786432.0,1733135329793
25,4,0.0,0.75,0.75,1.0,0.0,0.0,-0.7882832830747055,-294912.0,1733135329793
22,3,0.0,0.25,0.0,0.25,0.0,0.4,-0.8430069227009653,-393216.0,1733135329793
33,2,0.0,0.0,0.0,1.0,0.25,0.4,-0.5733642644281428,-786432.0,1733135329793
49,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.5575573400274113,-786432.0,1733135329793
24,3,0.5,1.0,0.0,0.25,0.0,0.4,-0.7878133704981447,-393216.0,1733135329793
24,4,0.5,1.0,0.0,0.75,0.0,0.2,-0.9049230011046789,-294912.0,1733135329793
22,3,0.0,0.25,0.0,0.25,0.25,0.6,-0.946807993088834,-393216.0,1733135329793
49,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.5575573400274113,-786432.0,1733135329793
33,2,0.0,0.0,0.0,0.0,0.75,0.8,-0.5375257990535848,-786432.0,1733135329793
15,4,0.0,0.0,0.0,0.25,0.25,0.0,-0.7880018054382314,-294912.0,1733135536050
13,4,0.5,0.0,0.75,0.5,0.75,0.0,-0.8743541126555815,-294912.0,1733135536050
29,4,1.0,0.0,0.75,0.5,0.75,0.2,-0.6592911481185715,-294912.0,1733135536050
32,2,0.0,0.0,0.0,1.0,0.5,0.6,-0.5733642644281428,-786432.0,1733135536050
15,4,0.75,0.0,1.0,0.0,1.0,0.0,-0.7024998444036443,-294912.0,1733135536050
24,3,0.0,0.0,0.0,0.75,0.0,0.0,-0.684610346573848,-393216.0,1733135536050
26,4,0.75,0.0,1.0,0.0,0.0,0.2,-0.842390675688699,-294912.0,1733135536050
32,2,0.0,0.0,0.0,1.0,0.75,0.8,-0.5733642644281428,-786432.0,1733135536050
33,2,0.0,0.0,0.0,0.0,0.75,0.4,-0.5375257990535848,-786432.0,1733135536050
17,4,1.0,0.0,1.0,0.25,1.0,0.0,-0.8049735079370441,-294912.0,1733135536050
14,3,0.5,0.0,0.75,0.0,0.75,0.0,-0.7413951836721215,-393216.0,1733135536050
46,3,0.75,0.0,0.0,0.0,0.25,0.2,-0.8378920345085978,-393216.0,1733135536050
14,3,0.5,0.0,0.75,0.0,0.75,0.2,-0.9581755824869413,-393216.0,1733135536050
26,4,0.75,0.5,1.0,0.0,0.0,0.2,-0.9460465645656061,-294912.0,1733135536050
38,4,0.0,0.0,0.5,1.0,1.0,0.2,-0.6465863033498807,-294912.0,1733135536050
15,3,1.0,0.0,0.75,0.25,1.0,0.0,-0.7936996450909508,-393216.0,1733135536050
12,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.8464310635107631,-294912.0,1733135738994
12,4,0.25,0.0,0.5,0.0,0.0,0.0,-0.7590937693833796,-294912.0,1733135738994
11,4,0.25,0.0,0.25,0.0,0.25,0.0,-0.782606882035984,-294912.0,1733135738994
37,2,0.0,0.0,0.0,1.0,1.0,0.0,-0.5375257990535848,-786432.0,1733135738994
13,4,0.25,0.0,0.75,0.25,0.75,0.0,-0.9148956400649768,-294912.0,1733135738994
40,2,0.0,0.0,0.0,0.25,0.5,0.6,-0.5733642644281428,-786432.0,1733135738994
11,4,0.5,0.0,1.0,0.25,0.25,0.0,-0.8062359428314853,-294912.0,1733135738994
40,2,0.0,0.0,0.0,0.25,0.25,0.4,-0.5733642644281428,-786432.0,1733135738994
40,2,0.0,0.0,0.0,0.0,0.5,0.6,-0.5375257990535848,-786432.0,1733135738994
13,4,0.25,0.0,0.75,0.0,0.5,0.2,-0.9223367767897619,-294912.0,1733135738994
13,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.8082481395843555,-294912.0,1733135738994
40,2,0.0,0.0,0.0,0.0,0.75,0.8,-0.5375257990535848,-786432.0,1733135738994
39,2,0.0,0.0,0.0,0.75,0.0,0.2,-0.5375257990535848,-786432.0,1733135738994
40,2,0.0,0.0,0.0,0.75,0.5,0.8,-0.5733642644281428,-786432.0,1733135738994
46,2,0.0,0.0,0.0,0.5,0.5,0.8,-0.5733642644281428,-786432.0,1733135738994
11,4,0.25,0.0,0.25,0.0,0.5,0.2,-0.9203293068176261,-294912.0,1733135738994
17,4,0.75,0.0,0.0,0.0,0.0,0.0,-0.7567361896480186,-294912.0,1733135932477
19,3,0.75,0.0,0.0,0.25,0.0,0.0,-0.8986437421676184,-393216.0,1733135932477
19,3,0.75,0.0,0.0,0.25,0.25,0.2,-0.7424490691458707,-393216.0,1733135932477
19,3,0.5,0.0,0.0,0.5,0.0,0.2,-0.6789845193388022,-393216.0,1733135932477
19,3,0.5,0.25,0.0,0.25,0.0,0.8,-0.8547066599745994,-393216.0,1733135932477
19,3,0.0,0.25,0.0,0.25,1.0,0.8,-0.8360619857175855,-393216.0,1733135932477
19,3,1.0,0.5,0.0,0.5,0.0,0.2,-0.8380349363604079,-393216.0,1733135932477
21,3,0.0,0.25,0.0,0.25,1.0,0.8,-0.946807993088834,-393216.0,1733135932477
19,3,0.5,0.75,0.0,0.25,0.0,0.6,-0.9386609952837827,-393216.0,1733135932477
35,2,0.0,0.0,0.0,0.0,1.0,0.8,-0.5375257990535848,-786432.0,1733135932477
19,3,0.5,0.75,0.0,0.5,0.0,0.2,-0.9385309264486006,-393216.0,1733135932477
21,4,1.0,0.0,0.0,0.25,0.0,0.8,-0.8424118564514222,-294912.0,1733135932477
35,4,0.5,0.0,0.5,0.5,0.75,0.2,-0.6749492389409288,-294912.0,1733135932477
19,3,0.5,1.0,0.0,0.25,0.0,0.2,-0.9584295123493014,-393216.0,1733135932477
36,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733135932477
19,3,0.5,1.0,0.0,0.5,0.0,0.4,-0.9585091098742595,-393216.0,1733135932477
15,4,0.0,0.25,0.0,0.0,0.0,0.0,-0.8460641839714107,-294912.0,1733136165870
37,2,0.0,0.0,0.0,0.75,1.0,0.0,-0.5375257990535848,-786432.0,1733136165870
15,4,0.0,0.25,0.25,0.0,0.0,0.0,-0.7997174628294965,-294912.0,1733136165870
13,4,1.0,0.25,0.25,1.0,0.0,0.0,-0.8154400156561291,-294912.0,1733136165870
38,2,0.0,0.0,0.25,0.75,1.0,0.0,-0.5734272929278766,-491520.0,1733136165870
10,4,0.25,0.25,0.0,0.0,0.0,0.2,-0.7593402716318168,-294912.0,1733136165870
14,4,1.0,0.25,1.0,1.0,0.0,0.0,-0.8205148686310771,-294912.0,1733136165870
38,2,0.0,0.0,0.25,0.75,1.0,0.8,-0.5968826000179663,-491520.0,1733136165870
13,4,1.0,0.0,0.25,1.0,0.0,0.4,-0.8285305376514019,-294912.0,1733136165870
10,4,1.0,0.25,0.0,1.0,0.0,0.2,-0.8305269066086736,-294912.0,1733136165870
27,2,0.0,0.0,0.0,0.0,0.75,0.8,-0.5375619997281987,-491520.0,1733136165870
10,2,0.0,0.0,0.0,0.0,0.75,0.8,-0.6580557045394336,-491520.0,1733136165870
14,4,1.0,0.0,0.75,0.25,0.0,0.8,-0.7877933699111518,-294912.0,1733136165870
11,4,1.0,0.25,0.0,1.0,0.25,0.2,-0.8646565045818244,-294912.0,1733136165870
14,4,1.0,0.0,0.0,1.0,0.25,0.2,-0.8207606140582321,-294912.0,1733136165870
14,4,1.0,0.0,1.0,1.0,0.0,0.0,-0.8205148686310771,-294912.0,1733136165870
35,2,0.0,0.0,0.0,0.75,0.5,0.8,-0.5733642644281428,-786432.0,1733136359887
35,2,0.0,0.0,0.0,1.0,0.75,0.8,-0.5733642644281428,-786432.0,1733136359887
27,2,0.0,0.0,0.0,0.0,1.0,0.2,-0.5375406323121512,-786432.0,1733136359887
14,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.6862203450148329,-294912.0,1733136359887
15,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.7503000322567284,-294912.0,1733136359887
15,4,0.25,0.0,0.0,1.0,0.0,0.0,-0.7073552357913925,-294912.0,1733136359887
35,2,0.0,0.0,0.0,1.0,1.0,0.8,-0.5733642644281428,-786432.0,1733136359887
15,3,0.25,0.0,0.25,0.75,0.0,0.2,-0.9344990678465696,-393216.0,1733136359887
35,2,0.0,0.0,0.0,1.0,0.75,0.6,-0.5733642644281428,-786432.0,1733136359887
48,2,1.0,1.0,0.25,0.0,0.5,0.2,-0.6248384775110155,-491520.0,1733136359887
35,2,0.0,0.0,0.0,0.75,0.75,0.6,-0.5733642644281428,-786432.0,1733136359887
35,2,0.0,0.0,0.0,0.5,1.0,0.6,-0.5733642644281428,-491520.0,1733136359887
24,2,0.5,1.0,0.0,0.5,0.75,0.8,-0.7099840147215774,-491520.0,1733136359887
24,3,0.25,0.5,0.25,0.75,0.0,0.0,-0.9581352347575661,-393216.0,1733136359887
32,2,0.0,0.0,0.0,0.25,1.0,0.6,-0.5733852738378321,-491520.0,1733136359887
14,3,0.25,0.0,0.25,1.0,0.0,0.4,-0.9248888160084393,-393216.0,1733136359887
35,2,0.0,0.0,0.0,1.0,0.0,0.4,-0.5375257990535848,-786432.0,1733136555736
16,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.6860179484845708,-294912.0,1733136555736
16,4,0.0,0.0,0.75,0.25,0.0,0.8,-0.7792843979044405,-294912.0,1733136555736
37,2,0.0,0.0,0.0,1.0,0.0,0.4,-0.5375257990535848,-786432.0,1733136555736
16,3,0.5,0.0,0.75,0.75,0.0,0.8,-0.7800868794236047,-393216.0,1733136555736
19,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733136555736
16,4,0.75,0.0,0.25,1.0,0.0,0.8,-0.8903638420958595,-294912.0,1733136555736
16,4,0.75,0.0,0.5,0.25,0.0,0.4,-0.8930427039687853,-294912.0,1733136555736
34,2,1.0,0.0,1.0,0.0,0.75,0.2,-0.6604037185771058,-491520.0,1733136555736
16,4,0.5,1.0,0.0,1.0,0.0,0.8,-0.9213054204093651,-294912.0,1733136555736
16,3,0.5,1.0,0.0,0.5,0.0,0.8,-0.938510213349765,-393216.0,1733136555736
36,2,0.0,0.0,0.0,0.75,0.75,0.0,-0.5375406323121512,-786432.0,1733136555736
16,3,0.5,1.0,0.0,0.5,0.0,0.6,-0.938510213349765,-393216.0,1733136555736
36,2,0.0,0.0,0.0,1.0,0.75,0.0,-0.5375257990535848,-786432.0,1733136555736
36,2,0.0,0.0,0.0,1.0,1.0,0.4,-0.5733642644281428,-786432.0,1733136555736
