depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
18,2,0.0,0.75,1.0,0.25,0.0,0.8,-0.7504050679967909,-589824.0,1733655902812
11,4,0.0,0.5,0.75,0.75,0.75,0.6,-0.5349947797901708,-294912.0,1733655902812
18,2,0.0,0.25,0.0,0.5,0.0,0.8,-0.766433650921151,-589824.0,1733655902812
21,2,0.0,0.25,0.25,0.5,0.0,0.6,-0.7971376325495343,-262144.0,1733655902812
18,2,0.0,1.0,0.0,0.75,0.0,0.8,-0.7542662650518914,-589824.0,1733655902812
20,4,0.0,0.75,0.75,0.0,0.0,0.8,-0.790559028135263,-196608.0,1733655902812
18,2,0.0,0.0,0.0,0.5,0.75,0.8,-0.7441851973675302,-589824.0,1733655902812
18,2,0.0,0.0,0.0,0.75,0.0,0.6,-0.7683020240933225,-589824.0,1733655902812
21,4,0.0,0.25,1.0,0.0,0.0,0.6,-0.8100405060166468,-98304.0,1733655902812
19,4,0.0,0.0,0.25,1.0,0.0,0.8,-0.789818992388483,-65536.0,1733655902812
16,3,0.0,0.75,1.0,0.25,0.5,0.8,-0.78164540395868,-393216.0,1733655902812
18,2,0.0,0.5,0.75,0.0,0.0,0.8,-0.7477401295564694,-589824.0,1733655902812
24,4,0.0,0.25,0.75,0.0,1.0,0.4,-0.820739248463784,-196608.0,1733655902812
18,2,0.0,0.0,0.0,0.25,0.0,0.2,-0.7692206834781667,-589824.0,1733656140781
18,4,0.0,0.0,1.0,0.25,0.0,0.2,-0.8078802915581575,-393216.0,1733656140781
45,4,1.0,0.0,0.0,0.5,0.25,0.8,-0.8116480809079765,-98304.0,1733656140781
18,4,0.0,0.0,0.75,0.0,0.0,0.2,-0.8054052395999389,-196608.0,1733656140781
18,2,0.5,0.0,0.0,0.25,0.75,0.0,-0.7152652794162063,-491520.0,1733656140781
18,3,1.0,0.0,0.75,0.0,0.0,0.2,-0.7808317174042305,-393216.0,1733656140781
31,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.8549519794906667,-196608.0,1733656140781
43,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.8457219619311199,-196608.0,1733656140781
16,2,0.5,0.0,0.25,0.25,0.75,0.0,-0.7486855814117797,-491520.0,1733656140781
18,2,0.0,0.0,0.25,0.25,0.0,0.4,-0.761719060902963,-589824.0,1733656140781
18,2,0.25,0.0,0.0,0.5,0.0,0.2,-0.7285163028909619,-589824.0,1733656140781
18,2,0.5,0.0,0.0,0.25,0.0,0.6,-0.6747193435497498,-491520.0,1733656140781
18,2,0.25,0.0,0.0,0.5,0.0,0.4,-0.7177544827241218,-589824.0,1733656140781
18,2,0.75,0.0,0.25,0.0,0.0,0.4,-0.7575339834489243,-589824.0,1733656140781
18,2,0.0,0.0,0.0,1.0,0.0,0.6,-0.7485871334786921,-589824.0,1733656140781
18,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.8300988092750878,-196608.0,1733656140781
26,3,0.25,0.25,0.0,0.5,0.0,0.8,-0.8076562816917681,-196608.0,1733656410010
21,4,0.5,0.25,0.75,1.0,0.75,0.4,-0.6463407602231706,-98304.0,1733656410010
23,2,0.25,0.0,1.0,0.0,0.0,0.4,-0.7458333079272758,-393216.0,1733656410010
26,3,0.75,0.0,0.0,0.0,0.0,0.4,-0.8282219362372883,-196608.0,1733656410010
23,2,0.25,0.0,1.0,0.0,0.0,0.0,-0.7960294816637314,-589824.0,1733656410010
19,2,0.25,0.0,1.0,0.0,0.0,0.8,-0.7164084074316859,-589824.0,1733656410010
23,3,0.5,0.0,0.0,0.0,0.0,0.0,-0.7879941496699303,-393216.0,1733656410010
18,2,0.25,0.0,0.0,0.0,0.0,0.4,-0.7355602427386618,-589824.0,1733656410010
18,2,0.0,0.0,0.75,0.0,0.0,0.2,-0.7816926356754803,-589824.0,1733656410010
17,2,0.5,0.0,0.25,0.0,0.0,0.4,-0.70033620635601,-491520.0,1733656410010
18,2,0.75,0.0,0.5,0.0,0.0,0.4,-0.7299847215817412,-589824.0,1733656410010
18,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.7494159254170256,-491520.0,1733656410010
17,2,1.0,0.0,0.25,0.0,0.0,0.6,-0.6743321361542802,-589824.0,1733656410010
18,2,1.0,0.0,0.75,0.0,0.0,0.8,-0.7680210660958323,-589824.0,1733656410010
25,2,1.0,0.0,0.0,0.0,0.0,0.4,-0.8102125502735145,-393216.0,1733656410010
18,4,0.75,0.0,0.25,0.0,0.0,0.4,-0.7653973131898235,-196608.0,1733656410010
37,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733656704067
37,3,0.0,0.75,1.0,0.0,0.0,0.0,-0.8417641791201487,-196608.0,1733656704067
38,3,0.0,1.0,0.0,0.0,0.0,0.2,-0.8311243254063347,-393216.0,1733656704067
22,2,1.0,0.0,1.0,0.0,0.0,0.6,-0.7802283887341526,-589824.0,1733656704067
32,4,0.75,0.0,0.5,1.0,1.0,0.6,-0.7819800271887748,-0.0,1733656704067
10,2,0.25,0.75,1.0,0.0,0.5,0.4,-0.5065724181547343,-491520.0,1733656704067
37,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.8385558961037376,-294912.0,1733656704067
10,2,0.75,0.5,0.0,0.25,1.0,0.8,-0.6275898194558488,-491520.0,1733656704067
38,3,0.75,0.25,1.0,0.0,0.0,0.0,-0.8150307729400608,-196608.0,1733656704067
12,2,1.0,0.5,0.0,0.5,0.5,0.0,-0.7189566691823543,-491520.0,1733656704067
37,3,0.25,0.75,0.0,0.75,0.0,0.0,-0.8191531843494785,-196608.0,1733656704067
30,2,1.0,0.0,1.0,0.0,0.0,0.8,-0.7789811021238128,-262144.0,1733656704067
49,3,0.0,0.75,0.0,0.75,0.0,0.0,-0.8343116569388492,-393216.0,1733656704067
11,2,1.0,0.25,1.0,0.5,0.0,0.8,-0.5181552794272589,-491520.0,1733656704067
18,2,0.25,0.75,0.0,0.5,0.0,0.0,-0.7934251854746464,-491520.0,1733656704067
19,2,1.0,0.0,1.0,0.0,0.0,0.6,-0.7748391098232368,-589824.0,1733656704067
21,2,1.0,0.0,1.0,0.0,0.0,0.6,-0.7790859149976936,-589824.0,1733657004236
20,2,0.75,0.75,1.0,0.0,0.0,0.8,-0.788795309318844,-393216.0,1733657004236
26,2,0.5,0.0,1.0,0.0,0.0,0.6,-0.7735223470965422,-393216.0,1733657004236
18,2,0.75,0.75,1.0,0.0,0.0,0.2,-0.7866992259112762,-393216.0,1733657004236
16,2,0.75,0.25,0.75,0.0,1.0,0.0,-0.753394652670474,-589824.0,1733657004236
16,2,0.75,0.25,0.5,0.0,1.0,0.2,-0.7692789126347539,-589824.0,1733657004236
22,2,1.0,0.0,1.0,0.0,0.0,0.8,-0.7802283887341526,-589824.0,1733657004236
18,2,0.75,0.0,0.25,0.0,0.0,0.2,-0.7697371481138039,-589824.0,1733657004236
22,3,0.5,0.5,0.5,0.0,0.0,0.8,-0.7854138646093005,-196608.0,1733657004236
18,2,0.75,0.25,0.25,0.0,0.0,0.4,-0.7511502641579313,-589824.0,1733657004236
18,2,0.25,0.5,0.75,0.0,0.0,0.2,-0.7553385544670008,-589824.0,1733657004236
16,2,0.75,0.0,0.0,0.5,0.5,0.2,-0.7517598189018208,-393216.0,1733657004236
19,4,0.5,0.25,0.75,0.0,0.0,0.0,-0.7911828929923301,-393216.0,1733657004236
19,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.8338697579681436,-294912.0,1733657004236
18,2,0.0,0.0,0.25,0.5,0.0,0.2,-0.7629149252044977,-589824.0,1733657004236
18,2,0.0,0.5,0.0,0.0,0.0,0.2,-0.7823214735513584,-589824.0,1733657004236
37,3,0.0,0.0,0.5,0.0,0.75,0.0,-0.8327577715151863,-393216.0,1733657237997
36,3,0.0,0.0,0.5,0.0,0.75,0.2,-0.7980320117001094,-196608.0,1733657237997
38,3,0.5,0.0,0.0,0.0,0.0,0.0,-0.8137594964912347,-294912.0,1733657237997
38,3,1.0,0.0,0.0,1.0,0.0,0.0,-0.8350300458074652,-393216.0,1733657237997
39,3,1.0,0.0,0.0,0.0,0.0,0.4,-0.8321757591369436,-294912.0,1733657237997
36,3,0.5,0.0,0.25,0.0,0.0,0.4,-0.8179544384024724,-196608.0,1733657237997
24,2,0.25,0.0,1.0,1.0,0.0,0.0,-0.7356072881806259,-589824.0,1733657237997
34,3,1.0,0.0,0.0,0.0,0.0,0.4,-0.8369263395773368,-196608.0,1733657237997
34,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.8305183410090428,-294912.0,1733657237997
24,2,0.25,0.0,1.0,0.5,0.0,0.0,-0.7330331712900445,-589824.0,1733657237997
26,2,0.25,0.0,1.0,0.5,0.0,0.0,-0.746964283645155,-589824.0,1733657237997
36,3,1.0,0.0,0.5,0.0,0.0,0.0,-0.8415891021453488,-196608.0,1733657237997
25,2,0.25,0.0,1.0,0.5,0.25,0.0,-0.8043086934434505,-393216.0,1733657237997
37,3,0.5,0.0,0.0,1.0,0.0,0.0,-0.8317973677116587,-393216.0,1733657237997
47,3,0.25,1.0,0.0,0.0,0.0,0.0,-0.8215296696123273,-196608.0,1733657237997
46,3,1.0,1.0,0.5,0.0,1.0,0.0,-0.8293099890402116,-196608.0,1733657237997
38,3,0.0,0.0,0.0,0.0,0.25,0.2,-0.7984091607327151,-393216.0,1733657514448
37,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.8159211458492317,-393216.0,1733657514448
42,3,0.0,0.25,0.0,0.0,0.0,0.0,-0.8245571201683599,-393216.0,1733657514448
40,3,0.0,1.0,0.0,0.0,0.0,0.2,-0.8372908394802578,-393216.0,1733657514448
39,3,0.0,1.0,0.0,0.0,0.0,0.0,-0.8188218746434583,-294912.0,1733657514448
41,3,0.25,0.0,1.0,0.25,0.25,0.0,-0.8097833055012195,-65536.0,1733657514448
34,3,0.0,1.0,0.0,0.0,0.0,0.2,-0.8357416748704437,-393216.0,1733657514448
48,3,0.25,0.25,0.0,0.0,0.0,0.0,-0.8314892728980781,-196608.0,1733657514448
38,3,0.25,0.25,0.0,0.0,0.25,0.0,-0.8110101651149537,-196608.0,1733657514448
26,2,0.0,0.0,0.25,0.25,0.0,0.0,-0.7921347947964343,-589824.0,1733657514448
33,2,1.0,0.5,0.0,0.5,0.0,0.2,-0.7963492817314767,-262144.0,1733657514448
27,2,0.25,0.0,0.0,0.5,0.0,0.0,-0.7788167673220338,-589824.0,1733657514448
18,2,0.0,0.0,0.25,0.75,0.0,0.0,-0.777389519438955,-491520.0,1733657514448
49,3,1.0,1.0,0.0,0.0,0.0,0.0,-0.835454131745563,-196608.0,1733657514448
18,2,0.0,0.0,0.25,1.0,0.0,0.2,-0.757445471767547,-393216.0,1733657514448
19,2,0.75,0.25,0.75,0.5,0.0,0.8,-0.7282972806425779,-393216.0,1733657514448
37,3,0.0,0.0,0.0,0.0,0.5,0.0,-0.7757551321717517,-393216.0,1733657765972
19,2,0.25,0.0,1.0,0.0,0.0,0.6,-0.7164084074316859,-589824.0,1733657765972
37,4,0.0,0.0,0.5,0.0,0.5,0.0,-0.8588869486744082,-65536.0,1733657765972
45,4,0.0,0.0,0.5,0.0,1.0,0.0,-0.8237661662678483,-393216.0,1733657765972
19,2,0.0,0.0,1.0,1.0,0.0,0.8,-0.7634362858150959,-589824.0,1733657765972
24,3,0.0,0.75,0.25,0.25,0.75,0.4,-0.7361579729356565,-196608.0,1733657765972
45,4,1.0,0.0,0.0,0.0,1.0,0.0,-0.8458611217205091,-196608.0,1733657765972
18,2,0.0,0.0,0.0,0.75,0.0,0.8,-0.7683020240933225,-589824.0,1733657765972
19,2,0.75,0.0,1.0,0.0,0.0,0.6,-0.7389118258376693,-589824.0,1733657765972
19,2,1.0,0.0,1.0,0.25,0.0,0.6,-0.7723337032537024,-393216.0,1733657765972
19,2,0.75,0.0,1.0,0.0,0.0,0.8,-0.7389118258376693,-589824.0,1733657765972
19,2,1.0,0.0,1.0,0.0,0.25,0.6,-0.7819136843551643,-393216.0,1733657765972
20,2,0.75,0.0,1.0,0.0,0.0,0.2,-0.7639213032591632,-589824.0,1733657765972
19,2,0.0,0.0,1.0,0.0,0.0,0.4,-0.7628592349072002,-589824.0,1733657765972
19,2,1.0,0.0,0.0,0.0,0.0,0.8,-0.7965044951935282,-589824.0,1733657765972
19,2,1.0,0.0,1.0,0.0,0.0,0.4,-0.7748391098232368,-589824.0,1733657765972
44,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.8117118869362997,-196608.0,1733657989692
26,2,0.25,0.0,0.0,0.5,0.0,0.4,-0.7410799407138637,-589824.0,1733657989692
42,4,0.5,0.0,0.0,0.0,1.0,0.0,-0.8385019217462989,-393216.0,1733657989692
28,2,0.0,0.0,0.0,0.75,0.0,0.4,-0.7835962767947031,-589824.0,1733657989692
44,4,1.0,0.0,0.0,0.0,1.0,0.0,-0.8452070372436593,-196608.0,1733657989692
45,4,0.75,0.0,0.0,0.0,0.25,0.0,-0.843782657826093,-196608.0,1733657989692
46,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.859668485715468,-196608.0,1733657989692
31,2,0.25,0.0,0.0,0.5,0.0,0.0,-0.7719584295195888,-589824.0,1733657989692
19,2,0.25,0.0,0.0,0.75,0.0,0.8,-0.7303397351637146,-589824.0,1733657989692
37,3,0.0,0.75,0.0,0.0,0.0,0.2,-0.8342483263731184,-393216.0,1733657989692
50,4,1.0,1.0,0.0,0.0,0.0,0.2,-0.8336846305871797,-98304.0,1733657989692
50,3,0.0,0.75,0.0,0.0,0.0,0.2,-0.8339479537572896,-393216.0,1733657989692
50,3,0.0,0.75,0.75,0.0,0.0,0.0,-0.8384333061158792,-196608.0,1733657989692
26,2,0.25,0.0,0.0,0.5,0.0,0.0,-0.7758438363975753,-589824.0,1733657989692
27,2,0.25,0.0,0.25,0.5,0.0,0.0,-0.7423843814568589,-589824.0,1733657989692
48,3,1.0,1.0,0.5,0.0,0.0,0.0,-0.8323516302800363,-196608.0,1733657989692
37,3,0.0,0.0,0.75,0.0,0.0,0.0,-0.786347799386129,-294912.0,1733658171668
35,2,0.0,0.0,1.0,1.0,1.0,0.0,-0.7608002894148733,-589824.0,1733658171668
37,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.8467100881829748,-196608.0,1733658171668
49,3,0.0,0.5,0.75,0.0,0.0,0.0,-0.8383184434336495,-196608.0,1733658171668
49,3,0.0,0.75,0.75,0.0,0.0,0.0,-0.8384333061158792,-196608.0,1733658171668
35,2,0.0,0.0,1.0,0.75,0.0,0.0,-0.7797810489221526,-589824.0,1733658171668
36,4,0.0,0.0,0.75,0.75,0.25,0.0,-0.8260941818784332,-0.0,1733658171668
35,2,0.0,0.0,1.0,0.25,0.0,0.2,-0.7596126159406795,-589824.0,1733658171668
35,2,0.0,0.0,1.0,0.5,0.0,0.4,-0.7587020701442898,-589824.0,1733658171668
49,2,0.0,0.0,1.0,0.0,0.0,0.6,-0.7570842180248025,-491520.0,1733658171668
35,2,0.0,0.0,1.0,0.0,0.0,0.8,-0.7858257997031632,-589824.0,1733658171668
35,2,0.0,0.0,1.0,0.25,0.0,0.8,-0.7593750827714282,-589824.0,1733658171668
35,2,0.0,0.0,1.0,0.75,0.0,0.6,-0.7591463709435501,-589824.0,1733658171668
38,2,0.0,0.0,0.25,0.5,0.0,0.8,-0.7669579118796045,-393216.0,1733658171668
50,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.8335167967430606,-393216.0,1733658171668
35,2,1.0,0.0,0.0,0.25,0.0,0.6,-0.770092921714196,-262144.0,1733658171668
34,2,0.25,0.0,1.0,1.0,0.25,0.0,-0.7820117069621899,-589824.0,1733658407442
37,3,0.0,0.0,0.0,0.0,0.0,0.8,-0.7758664865964189,-491520.0,1733658407442
34,2,0.0,0.0,1.0,1.0,0.0,0.6,-0.7600739767469711,-589824.0,1733658407442
50,3,0.0,1.0,0.75,0.0,0.0,0.8,-0.8080971088050894,-196608.0,1733658407442
48,3,0.25,1.0,0.0,0.0,0.0,0.4,-0.8063658637000601,-196608.0,1733658407442
34,2,0.0,0.0,1.0,0.25,0.0,0.6,-0.7594928203685618,-589824.0,1733658407442
34,2,0.0,0.0,1.0,0.0,0.0,0.4,-0.7859563452298127,-589824.0,1733658407442
36,3,0.0,0.25,1.0,0.0,0.0,0.6,-0.8203525583581457,-196608.0,1733658407442
34,2,1.0,0.0,0.75,0.25,0.0,0.4,-0.788587868323756,-294912.0,1733658407442
36,4,0.0,0.0,0.75,0.0,0.0,0.6,-0.8487733386785055,-196608.0,1733658407442
34,2,0.0,0.0,1.0,0.0,0.0,0.8,-0.7843652997621317,-589824.0,1733658407442
34,2,0.0,0.0,1.0,0.5,0.0,0.6,-0.7588202489901971,-589824.0,1733658407442
35,4,0.0,0.0,1.0,0.0,0.0,0.4,-0.8450763769546724,-196608.0,1733658407442
34,2,0.0,0.0,1.0,0.75,0.0,0.8,-0.7588663893591412,-589824.0,1733658407442
37,3,0.0,0.25,0.25,0.0,0.0,0.4,-0.8176718356205936,-196608.0,1733658407442
47,2,0.25,1.0,1.0,0.25,0.25,0.2,-0.5524001606587866,-589824.0,1733658407442
39,3,0.0,0.0,0.0,0.0,0.25,0.0,-0.7757551321717517,-393216.0,1733658683653
35,2,0.25,0.0,1.0,0.5,0.0,0.0,-0.7468269292306167,-589824.0,1733658683653
35,2,0.0,0.0,1.0,0.5,0.0,0.0,-0.7777988084923101,-589824.0,1733658683653
41,3,0.0,0.0,0.25,0.25,0.25,0.0,-0.8093540409731795,-196608.0,1733658683653
16,4,0.5,1.0,0.0,0.5,0.75,0.8,-0.6582689259672141,-196608.0,1733658683653
35,2,0.0,0.0,1.0,0.0,0.0,0.0,-0.7500856096450701,-491520.0,1733658683653
36,2,0.0,0.5,1.0,0.0,0.0,0.0,-0.7963280035578217,-262144.0,1733658683653
40,3,0.75,0.0,0.25,1.0,0.25,0.0,-0.7785133356495437,-98304.0,1733658683653
35,2,0.0,0.0,1.0,0.5,1.0,0.2,-0.7397743026143552,-262144.0,1733658683653
38,4,0.0,0.0,0.25,1.0,0.25,0.0,-0.8288868398802985,-98304.0,1733658683653
35,2,0.0,0.0,1.0,0.0,0.0,0.2,-0.7860645681433821,-589824.0,1733658683653
46,3,0.0,0.75,0.25,0.0,0.25,0.0,-0.8233430184411157,-196608.0,1733658683653
37,4,0.0,0.0,0.0,1.0,0.25,0.0,-0.8134311544716487,-294912.0,1733658683653
35,2,0.25,0.0,1.0,0.75,1.0,0.0,-0.7806036010268399,-491520.0,1733658683653
36,2,0.0,0.0,1.0,0.75,0.0,0.0,-0.7806390452097143,-589824.0,1733658683653
35,2,0.0,0.0,1.0,0.75,0.0,0.2,-0.7604507029918266,-589824.0,1733658683653
23,2,0.5,1.0,0.5,0.0,0.0,0.4,-0.7954220734702726,-589824.0,1733658925251
20,4,0.75,0.0,0.0,0.75,0.5,0.0,-0.7906062942324945,-98304.0,1733658925251
19,2,0.25,0.0,1.0,1.0,0.0,0.6,-0.7846952229898814,-393216.0,1733658925251
18,2,0.25,0.0,0.0,1.0,0.0,0.4,-0.7145301213567312,-589824.0,1733658925251
23,4,0.5,0.0,0.25,0.75,0.5,0.0,-0.8207487502959241,-98304.0,1733658925251
22,4,0.5,1.0,0.5,0.0,0.0,0.8,-0.7922376226640253,-196608.0,1733658925251
18,2,0.25,0.0,0.0,1.0,0.0,0.8,-0.7145301213567312,-589824.0,1733658925251
22,4,0.0,0.0,0.0,1.0,0.0,0.6,-0.8283456606654931,-196608.0,1733658925251
18,2,0.0,0.0,0.0,1.0,0.0,0.4,-0.7485871334786921,-589824.0,1733658925251
27,2,0.0,0.0,1.0,1.0,0.0,0.6,-0.7769775288973194,-393216.0,1733658925251
30,2,0.0,0.0,1.0,1.0,0.0,0.6,-0.7693906298094668,-589824.0,1733658925251
27,4,0.0,0.0,0.0,1.0,0.0,0.4,-0.8256509314003327,-393216.0,1733658925251
27,4,0.0,0.5,0.0,1.0,0.0,0.2,-0.8364594242843482,-0.0,1733658925251
28,4,0.0,0.25,0.0,0.75,0.0,0.2,-0.8295569326220344,-0.0,1733658925251
13,4,0.0,0.0,0.5,0.0,0.75,0.6,-0.7404153965762506,-393216.0,1733658925251
28,4,0.0,0.0,0.0,0.75,0.0,0.6,-0.8416629199084964,-196608.0,1733658925251
26,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1733659200440
23,2,0.5,1.0,1.0,0.25,0.0,0.4,-0.6694014755426928,-393216.0,1733659200440
19,2,1.0,1.0,0.5,0.0,0.0,0.2,-0.7753509731620961,-393216.0,1733659200440
22,3,0.0,0.0,0.0,0.0,0.75,0.0,-0.7828157523599345,-294912.0,1733659200440
19,2,1.0,0.75,1.0,0.0,0.0,0.6,-0.7681931479078863,-589824.0,1733659200440
19,2,0.25,0.25,1.0,0.0,0.0,0.4,-0.7131799958577097,-589824.0,1733659200440
23,2,0.5,1.0,0.25,0.0,0.0,0.6,-0.7793578386671569,-589824.0,1733659200440
23,3,0.5,0.0,1.0,0.75,0.75,0.0,-0.8231255954664178,-196608.0,1733659200440
25,3,0.0,0.0,0.0,0.0,0.25,0.0,-0.7843653803851907,-294912.0,1733659200440
22,3,0.0,0.25,0.0,0.0,0.0,0.0,-0.8234594211566504,-294912.0,1733659200440
26,3,0.0,1.0,0.0,0.0,0.25,0.2,-0.7918608987968371,-65536.0,1733659200440
19,2,1.0,0.0,0.0,0.0,0.0,0.0,-0.7826815971454568,-491520.0,1733659200440
19,2,1.0,0.0,1.0,0.0,0.0,0.2,-0.7859432130321068,-589824.0,1733659200440
22,2,0.75,0.0,1.0,0.0,0.0,0.2,-0.770407039346147,-393216.0,1733659200440
19,2,0.25,0.0,1.0,0.25,0.0,0.2,-0.7919872559980374,-393216.0,1733659200440
21,2,0.0,0.0,1.0,0.0,0.0,0.2,-0.8030064392453692,-589824.0,1733659200440
23,2,0.25,1.0,0.0,0.0,0.0,0.4,-0.7367351519566847,-589824.0,1733659506176
22,3,0.25,1.0,0.0,0.0,0.0,0.4,-0.7989049506195062,-196608.0,1733659506176
48,2,0.25,1.0,0.0,0.0,1.0,0.4,-0.7325468375331443,-393216.0,1733659506176
49,3,0.25,1.0,0.0,0.25,0.0,0.2,-0.801638741627601,-196608.0,1733659506176
23,2,0.5,0.5,0.75,0.0,1.0,0.4,-0.6546902202234711,-262144.0,1733659506176
19,2,0.25,1.0,0.0,0.25,0.0,0.4,-0.7712660615208417,-589824.0,1733659506176
29,3,0.25,1.0,0.5,0.0,0.25,0.0,-0.8259513429164307,-196608.0,1733659506176
19,2,0.25,0.0,0.0,1.0,0.0,0.8,-0.7263808949874744,-589824.0,1733659506176
50,3,0.25,1.0,0.5,0.0,0.0,0.0,-0.8138605170792674,-98304.0,1733659506176
18,2,0.0,0.0,0.0,1.0,0.0,0.8,-0.7485871334786921,-589824.0,1733659506176
41,4,0.25,1.0,0.0,0.25,0.0,0.4,-0.8228919182231393,-0.0,1733659506176
47,3,0.25,1.0,0.5,0.0,0.0,0.6,-0.8171739892020898,-196608.0,1733659506176
17,2,0.25,0.25,0.5,1.0,0.25,0.8,-0.637808525182534,-589824.0,1733659506176
18,2,0.25,0.5,0.0,1.0,0.0,0.8,-0.7170594929860181,-491520.0,1733659506176
41,4,0.25,1.0,0.0,0.0,0.0,0.0,-0.831412633812516,-65536.0,1733659506176
49,3,1.0,1.0,0.25,0.0,0.0,0.0,-0.8303378049958248,-196608.0,1733659506176
26,3,1.0,0.0,0.0,0.25,0.0,0.0,-0.8317218026315575,-196608.0,1733659786335
26,3,1.0,0.0,0.25,1.0,0.0,0.0,-0.825601990134949,-65536.0,1733659786335
26,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.8484778098857487,-196608.0,1733659786335
25,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.8474402543688705,-196608.0,1733659786335
17,2,0.25,0.5,1.0,1.0,0.5,0.8,-0.643373406369095,-589824.0,1733659786335
24,4,1.0,0.0,0.5,1.0,0.0,0.0,-0.8283009268617392,-196608.0,1733659786335
26,3,1.0,0.5,0.75,1.0,0.0,0.0,-0.818900442564925,-65536.0,1733659786335
17,2,0.25,0.5,0.25,1.0,0.5,0.4,-0.6292466102031384,-491520.0,1733659786335
17,2,0.0,1.0,0.5,1.0,0.25,0.8,-0.6666951206152651,-393216.0,1733659786335
46,3,0.75,0.25,0.25,0.25,0.0,0.2,-0.7316539192365719,-65536.0,1733659786335
17,2,0.5,0.75,0.75,1.0,0.0,0.8,-0.6889695364195507,-589824.0,1733659786335
25,4,0.75,0.0,0.25,0.0,0.5,0.0,-0.8277631193666325,-196608.0,1733659786335
16,2,0.25,0.25,0.5,1.0,0.25,0.8,-0.6520006918078595,-491520.0,1733659786335
30,4,1.0,0.0,0.0,0.0,0.5,0.0,-0.8497629227357627,-65536.0,1733659786335
30,3,1.0,0.0,0.0,0.25,0.0,0.0,-0.8467406772503623,-196608.0,1733659786335
34,3,0.25,0.75,0.0,0.0,0.5,0.4,-0.8119809793816474,-196608.0,1733659786335
23,2,0.5,1.0,0.0,0.0,0.0,0.4,-0.7302506950716269,-589824.0,1733660066416
23,2,0.25,1.0,0.25,0.0,0.0,0.4,-0.8024983286910805,-393216.0,1733660066416
23,2,0.25,1.0,0.0,0.0,0.0,0.8,-0.7308251053287453,-589824.0,1733660066416
19,2,0.25,1.0,0.25,0.25,0.0,0.6,-0.682252987980647,-589824.0,1733660066416
18,3,0.25,0.5,0.0,0.25,0.25,0.6,-0.6755721633619893,-393216.0,1733660066416
23,4,0.75,1.0,0.0,0.0,0.0,0.4,-0.8069998947787268,-65536.0,1733660066416
26,3,0.0,0.0,0.25,0.0,0.25,0.0,-0.8425019048500715,-196608.0,1733660066416
19,2,0.0,1.0,0.0,0.25,0.0,0.4,-0.7557381632710104,-589824.0,1733660066416
23,2,0.25,1.0,0.0,0.25,0.25,0.4,-0.7499027362155591,-262144.0,1733660066416
19,2,0.25,1.0,0.0,0.0,0.0,0.4,-0.7143535319977741,-589824.0,1733660066416
25,3,0.0,0.0,0.25,0.0,0.5,0.0,-0.8445498382626964,-196608.0,1733660066416
31,2,0.25,0.0,0.25,0.5,0.0,0.4,-0.8080673825417725,-262144.0,1733660066416
25,3,0.75,0.25,0.25,0.0,0.5,0.0,-0.8171913001927973,-65536.0,1733660066416
19,2,0.25,0.75,0.0,0.0,0.0,0.6,-0.761678910711215,-589824.0,1733660066416
35,2,1.0,0.25,0.5,0.25,0.5,0.4,-0.656994901890897,-262144.0,1733660066416
28,2,0.0,0.0,0.5,0.5,0.0,0.4,-0.7819966332654794,-393216.0,1733660066416
26,2,0.25,0.0,0.0,0.25,0.0,0.0,-0.7873357300790725,-589824.0,1733660320505
26,2,0.25,0.0,0.25,0.25,0.0,0.0,-0.7384840480646443,-589824.0,1733660320505
26,2,0.25,0.0,0.0,0.75,0.0,0.0,-0.7850724820630687,-589824.0,1733660320505
27,2,0.25,0.0,0.25,0.25,0.0,0.0,-0.7504693394965902,-589824.0,1733660320505
26,2,1.0,0.0,0.75,1.0,1.0,0.0,-0.8000116468256314,-294912.0,1733660320505
36,2,1.0,0.0,0.25,0.25,0.0,0.0,-0.8088367514251324,-262144.0,1733660320505
26,2,0.25,0.0,0.0,0.5,0.0,0.2,-0.7427851905332806,-589824.0,1733660320505
48,2,1.0,0.0,0.25,0.0,0.0,0.0,-0.7994990999051159,-393216.0,1733660320505
27,2,0.25,0.0,0.0,0.25,0.25,0.0,-0.7488610065328734,-589824.0,1733660320505
28,2,0.25,0.0,0.0,0.25,0.0,0.0,-0.7858379923626229,-589824.0,1733660320505
25,2,0.25,0.0,0.0,0.5,0.0,0.0,-0.7854629178564887,-589824.0,1733660320505
